	Asian Clam, Corbicula fluminea.	Economic Sectors at Risk from Invasive Aquatic Weeds at Lake Istokpog.	Harmful Non-Native Species. Issues for Congress VII RL30123: Final Report from CRS to the U.S.	Present and Expected Economic Costs of Zebra Mussel Damages to Water Users with Great Lakes Intakes.	The Pacific Coast Dungeness Crab Fishery. Oregon: Pacific States Marine Fisheries Commission.	Microbial Ecology of Ballast Water during a Transoceanic Voyage and the Effects of Open-Ocean Exchange. Marine Ecology Progress Series 233:	The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservoir: Tennessee Valley Authority and U.S. Army Corps of Engineers.	Infrastructure and Rural Development Policy. U.S. Department of Agriculture. http://www.ers.usda.gov/Briefing/Infrastructure/InfrastructureWater.htm.	Report on the California Marine Invasive Species Program. California State Lands Commission. California: Marine Facilities Division. http://www.slc.ca.gov (accessed	Dietary shifts in a stressed fish assemblage: Consequences of a bivalve invasion in the San Francisco estuary.	In Ships or On Ships? Mechanisms of Transfer and Invasion for Nonnative Species to the Coasts or North America. Invasive Species: Vectors and Management Strategies:	Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee. Washington, D.C.: Environmental Protection Agency. http://www.epa.gov/ow/speeches/	Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin: An Economic and Environmental Assessment.	Update on the environmental and economic costs associated with alien-invasive species in the United States.	Sound Regional Citizen’s Advisory Council.	Port State Information eX change. United States Coast Guard. http://cgmix.uscg.mil/psix	Info USA. www.referenceusa.com (accessed	Facilitative interactions among aquatic invaders: is an ‘invasional meltdown’ occurring in the Great Lakes?	Ballast Water Heating Offers a Superior Treatment Option.	Summary of a Survey of the Literature on the Economic Impacts of Aquatic Weeds. Aquatic Ecosystem Restoration Foundation.	Feasibility of Onshore Ballast Water Treatment at California Ports. California: URS Corporation/Dames & Moore, and San Francisco for the California Association of Port Authorities (CAPA).	Evaluation and Analysis Division.	Draft Programmatic Environmental Impact Statement for Standards for Living Organisms in Ship’s Ballast Water Discharged in U.S.	Agricultural Container Indicators. http://www.ams.usda.gov (accessed October 31,	Ballast Water Discharge Standard, Draft Programmatic Environmental Impact Statement.	The OTA Report on Harmful Nonindigenous Species. Exotic Pests of Eastern Forests Conference.	Full-Scale Shipboard Trials of Ballast Water Treatment Systems	Shipboard and Dockside Trials of Ballast Water Treatment Technology. Marine Environmental Engineering Technology Symposium.	Detection and Enumeration of Pathogenic Bacteria in Ballast Water of Transoceanic Vessels Entering the Great Lakes and Resistance to Common Antibiotics. Abstract Q-317. Chicago: General Meeting of the	economic impact of sea lamprey on Great Lakes, updated from 2001$ [2] From Leigh 1998, commercial and recreational fishing benefits lost due to ruffe invasion of Great Lakes, updated from 1998$ [3] From Connelly et al. 2007, cost of Zebra Mussel control at WTP and electric generation facilities, updated from 2004$ [4] From Piementel et al. 2005, cost of Zebra Mussel or Asian Clam, updated from 2005$ [5] From Rockwell	"All damages and control costs $ 1,000,000,000 2005 Pimentel, ""Aquatic Nuisance Species in the New York State Canal and Hudson River Systems and the Great Lake Basin: An Economic and Environmental Assessment,"""	Damages to tourism, electric industry, fishing, boating, other recreation for limited geographic area $ 12,500,000 2005 Ben Grumbles, AA Office of Water, USEPA, Testimony Before WATER RESOURCES AND INFRASTRUCTURE COMMITTEE,	Impacts on industry, recreation and fisheries of $3.1 billion over next ten years $ 310,000,000	Nonindigenous species in the United States-economic consequences,	Economic impact over next 10 years of $3.1 billion ($1991) $ 310,000,000	Survey to infrastructure owners and operators $17751000 annually in 1995 for respondents only (no scaling for non-response or universe of facilities), average $11,500,000 annually for 1989-1995 $ 17,751,000	"Historical Review of Asiatic Clam Invasions and Biofouling of Waters and Industries in the Americas All damages and control Pimentel et al., ""Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Update on the environmental and economic costs associated with alien-invasive species in the United States""."	"Original analysis Economic value of existing fishery harvest at risk from introduction of green crab Leigh, ""Benefits and Costs of the Ruffe Control Program for the Great Lakes Fishery,"""	Estimation of annual commercial and recreational fishing benefits lost due to ruffe invasion using a value per angler/day approach Recreational, commercial and sport fishing (assumes 10%, 35% and 60% reduction in the population of yellow perch and 1%, 12.5% and 25% reduction in the population of wall-eye)	Commission estimates Economic losses due to ruffe $ 90,000,000	Federal Policy on Non- Indigenous Species: An Overview of the U.S. Department of Agriculture, ” contractor report prepared for the Office of Technology Assessment,	Value of lost fishing opportunities and indirect impacts if sea lamprey is not controlled in the Great Lakes $ 500,000,000	As reported in Lovell et al	Pathways and Consequences of the Introduction of NonIndigenous Fishes in the United States, ” contractor report prepared for the Office of Technology Assessment,	Amount invested annually in alien species aquatic weed control (assume for 5 species: hydrilla, European loosestrife, erasion water milfoil, melaluca, salt cedar)	Available at http://www.aquatics.org/pubs/economics.htm Original analysis Economic value at risk from invasive aquatic weeds (primarily hydrilla) in a FL lake includes recreation, agriculture support, flood control and property values $ 40,103,000	Damage Caused by Aquatic Weeds,	Damage Caused by Aquatic Weeds,	"Spending by Florida for hydrilla control $ 7,000,000 1989 Carlton, ""Introduced Species in US Coastal Waters"","
Harmful Non-Indigenous Species in the United States	0.8627450980392157	0.8142857142857143	0.6914893617021277	0.77	0.7634408602150538	0.8129496402877698	0.8141025641025641	0.8322147651006712	0.8048780487804879	0.7454545454545455	0.7987804878048781	0.8465346534653465	0.7967479674796748	0.6261682242990654	0.8431372549019608	0.8160919540229885	0.8627450980392157	0.7850467289719626	0.7894736842105263	0.7933884297520661	0.839572192513369	0.803921568627451	0.8031496062992126	0.7375	0.7857142857142857	0.5978260869565217	0.7580645161290323	0.8130081300813008	0.845	0.9119047619047619	0.8269230769230769	0.874439461883408	0.7789473684210526	0.5230769230769231	0.8611111111111112	0.8640776699029126	0.82	0.6296296296296297	0.8333333333333334	0.8758169934640523	0.7903225806451613	0.7361963190184049	0.7704918032786885	0.7843137254901961	0.7577639751552795	0.8148148148148148	0.8663967611336032	0.803921568627451	0.803921568627451	0.7522935779816514
Harmful Non-Indigenous Species in the United States	0.8627450980392157	0.8142857142857143	0.6914893617021277	0.77	0.7634408602150538	0.8129496402877698	0.8141025641025641	0.8322147651006712	0.8048780487804879	0.7454545454545455	0.7987804878048781	0.8465346534653465	0.7967479674796748	0.6261682242990654	0.8431372549019608	0.8160919540229885	0.8627450980392157	0.7850467289719626	0.7894736842105263	0.7933884297520661	0.839572192513369	0.803921568627451	0.8031496062992126	0.7375	0.7857142857142857	0.5978260869565217	0.7580645161290323	0.8130081300813008	0.845	0.9119047619047619	0.8269230769230769	0.874439461883408	0.7789473684210526	0.5230769230769231	0.8611111111111112	0.8640776699029126	0.82	0.6296296296296297	0.8333333333333334	0.8758169934640523	0.7903225806451613	0.7361963190184049	0.7704918032786885	0.7843137254901961	0.7577639751552795	0.8148148148148148	0.8663967611336032	0.803921568627451	0.803921568627451	0.7522935779816514
Harmful Non-Native Species	0.8387096774193549	0.8428571428571429	0.723404255319149	0.86	0.8387096774193549	0.8848920863309353	0.8910256410256411	0.8859060402684564	0.9024390243902439	0.8454545454545455	0.8780487804878049	0.905940594059406	0.8780487804878049	0.822429906542056	0.8095238095238095	0.8505747126436781	0.85	0.8504672897196262	0.7894736842105263	0.8760330578512396	0.9037433155080213	0.8484848484848485	0.8740157480314961	0.8375	0.8452380952380952	0.782608695652174	0.8225806451612904	0.8780487804878049	0.92	0.9547619047619048	0.9038461538461539	0.9237668161434978	0.8736842105263158	0.8153846153846154	0.9027777777777778	0.9223300970873787	0.916	0.8240740740740741	0.9139784946236559	0.9379084967320261	0.8548387096774194	0.8895705521472392	0.860655737704918	0.8518518518518519	0.8944099378881988	0.9012345679012346	0.9230769230769231	0.8064516129032258	0.8064516129032258	0.8440366972477065
Infrastructure and Rural Development Policy	0.8372093023255814	0.7857142857142857	0.8297872340425532	0.84	0.8172043010752689	0.8345323741007195	0.8525641025641025	0.7114093959731543	0.8597560975609756	0.8181818181818182	0.8475609756097561	0.8366336633663366	0.8211382113821138	0.8317757009345794	0.8837209302325582	0.8160919540229885	0.8604651162790697	0.8130841121495327	0.6842105263157895	0.8347107438016529	0.8556149732620321	0.7441860465116279	0.8346456692913385	0.8375	0.7261904761904762	0.8369565217391305	0.7741935483870968	0.8130081300813008	0.87	0.9166666666666666	0.875	0.8878923766816144	0.7894736842105263	0.8	0.8472222222222222	0.8398058252427184	0.872	0.8333333333333334	0.8494623655913979	0.8888888888888888	0.8387096774193549	0.8588957055214724	0.8032786885245902	0.6744186046511628	0.8509316770186336	0.845679012345679	0.8906882591093117	0.8372093023255814	0.8372093023255814	0.8348623853211009
Invasive Species: Clearer Focus and Greater Commitment Needed to Effectively Manage the Problem	0.8421052631578947	0.7684210526315789	0.8	0.8	0.8421052631578947	0.7553956834532374	0.7756410256410257	0.7718120805369127	0.7621951219512195	0.7909090909090909	0.7439024390243902	0.7722772277227723	0.7317073170731707	0.7757009345794392	0.8315789473684211	0.8631578947368421	0.8315789473684211	0.794392523364486	0.7789473684210526	0.7851239669421488	0.786096256684492	0.8315789473684211	0.8110236220472441	0.8526315789473684	0.8	0.8315789473684211	0.7684210526315789	0.7804878048780488	0.78	0.8547619047619047	0.8076923076923077	0.8161434977578476	0.8	0.7578947368421053	0.8315789473684211	0.8106796116504854	0.792	0.7777777777777778	0.7634408602150538	0.8104575163398693	0.7789473684210526	0.7484662576687117	0.7786885245901639	0.7789473684210526	0.7639751552795031	0.7716049382716049	0.8097165991902834	0.8315789473684211	0.8315789473684211	0.8440366972477065
National Coastal Condition Report	0.7878787878787878	0.7857142857142857	0.8085106382978723	0.83	0.8172043010752689	0.8561151079136691	0.8525641025641025	0.8791946308724832	0.8597560975609756	0.8181818181818182	0.8658536585365854	0.8811881188118812	0.8455284552845529	0.8037383177570093	0.7619047619047619	0.8160919540229885	0.875	0.8037383177570093	0.8070175438596491	0.8264462809917356	0.8556149732620321	0.8181818181818182	0.8346456692913385	0.8	0.8095238095238095	0.8152173913043478	0.7903225806451613	0.8373983739837398	0.87	0.9285714285714286	0.8942307692307693	0.9013452914798207	0.8315789473684211	0.8	0.8194444444444444	0.8883495145631068	0.9	0.8055555555555556	0.8655913978494624	0.9052287581699346	0.7903225806451613	0.8711656441717791	0.8360655737704918	0.8484848484848485	0.8571428571428571	0.8641975308641975	0.8906882591093117	0.7878787878787878	0.7878787878787878	0.8440366972477065
Nonindigenous Aquatic Species in a United States Estuary: A Case Study for the Biological Invasions of the San Francisco Bay and Delta - Biological Study	0.8627450980392157	0.7712418300653595	0.7777777777777778	0.7777777777777778	0.7843137254901961	0.803921568627451	0.8012820512820513	0.8954248366013072	0.8170731707317073	0.6601307189542484	0.774390243902439	0.7722772277227723	0.7189542483660131	0.7581699346405228	0.8366013071895425	0.7908496732026143	0.869281045751634	0.7581699346405228	0.8235294117647058	0.7450980392156863	0.7540106951871658	0.8627450980392157	0.7320261437908496	0.8169934640522876	0.7712418300653595	0.7973856209150327	0.8104575163398693	0.7647058823529411	0.76	0.8119047619047619	0.7596153846153846	0.7982062780269058	0.7712418300653595	0.6797385620915033	0.8104575163398693	0.7912621359223301	0.74	0.7647058823529411	0.7526881720430108	0.7581699346405228	0.8169934640522876	0.803680981595092	0.7843137254901961	0.869281045751634	0.8136645962732919	0.7716049382716049	0.7530364372469636	0.8823529411764706	0.8823529411764706	0.803921568627451
Progression of the zebra mussel (Dreissena polymorpha) distributions in North America	0.8117647058823529	0.8352941176470589	0.7978723404255319	0.78	0.8279569892473119	0.7841726618705036	0.7884615384615384	0.8187919463087249	0.7804878048780488	0.7545454545454545	0.7621951219512195	0.801980198019802	0.7642276422764228	0.7757009345794392	0.8117647058823529	0.8850574712643678	0.8352941176470589	0.7850467289719626	0.788235294117647	0.743801652892562	0.7754010695187166	0.8	0.7716535433070866	0.8705882352941177	0.8823529411764706	0.8152173913043478	0.8117647058823529	0.7723577235772358	0.775	0.8666666666666667	0.8125	0.8340807174887892	0.8210526315789474	0.788235294117647	0.8352941176470589	0.8300970873786407	0.808	0.7777777777777778	0.7795698924731183	0.8300653594771242	0.7647058823529411	0.7914110429447853	0.7786885245901639	0.8352941176470589	0.7701863354037267	0.7716049382716049	0.8259109311740891	0.8470588235294118	0.8470588235294118	0.7706422018348624
Report on the California Marine Invasive Species Program	0.8035714285714286	0.7571428571428571	0.8085106382978723	0.77	0.7419354838709677	0.7913669064748201	0.7948717948717948	0.825503355704698	0.6585365853658537	0.7272727272727273	0.75	0.8316831683168316	0.7804878048780488	0.6822429906542056	0.8035714285714286	0.7931034482758621	0.8035714285714286	0.7757009345794392	0.8245614035087719	0.7768595041322314	0.7967914438502673	0.75	0.7795275590551181	0.7875	0.7857142857142857	0.7391304347826086	0.8225806451612904	0.7479674796747967	0.825	0.9	0.8413461538461539	0.852017937219731	0.7578947368421053	0.8461538461538461	0.8472222222222222	0.8252427184466019	0.84	0.6851851851851852	0.8225806451612904	0.8823529411764706	0.8548387096774194	0.8220858895705522	0.7786885245901639	0.7678571428571429	0.8074534161490683	0.8024691358024691	0.8502024291497976	0.8035714285714286	0.8035714285714286	0.7431192660550459
Shipping Study: The Role of Shipping in the Introduction of Nonindigenous Aquatic Organisms to the Coastal Waters of the United States (other than the Great Lakes) and an Analysis of Control Options	0.9191919191919192	0.7878787878787878	0.8282828282828283	0.7323232323232324	0.7626262626262627	0.7575757575757576	0.7727272727272727	0.8282828282828283	0.7929292929292929	0.7424242424242424	0.696969696969697	0.8118811881188119	0.7424242424242424	0.7474747474747475	0.8636363636363636	0.7676767676767676	0.8939393939393939	0.7272727272727273	0.8181818181818182	0.7373737373737373	0.797979797979798	0.8787878787878788	0.7828282828282829	0.8282828282828283	0.8282828282828283	0.7272727272727273	0.803030303030303	0.7676767676767676	0.805	0.7833333333333333	0.75	0.7892376681614349	0.7777777777777778	0.7828282828282829	0.8535353535353535	0.8398058252427184	0.748	0.7474747474747475	0.7424242424242424	0.7516339869281046	0.8535353535353535	0.7777777777777778	0.702020202020202	0.9040404040404041	0.6363636363636364	0.7929292929292929	0.7975708502024291	0.898989898989899	0.898989898989899	0.7777777777777778
Summary of data and analyses indicating that exotic species have impaired the beneficial uses of certain California waters	0.860655737704918	0.7950819672131147	0.7868852459016393	0.7377049180327869	0.7868852459016393	0.7913669064748201	0.7435897435897436	0.7785234899328859	0.7621951219512195	0.7622950819672131	0.7195121951219512	0.7772277227722773	0.7967479674796748	0.7295081967213115	0.8032786885245902	0.7622950819672131	0.8688524590163934	0.7622950819672131	0.7704918032786885	0.7213114754098361	0.7540106951871658	0.8360655737704918	0.8188976377952756	0.7786885245901639	0.7786885245901639	0.7295081967213115	0.8032786885245902	0.8211382113821138	0.76	0.8142857142857143	0.7451923076923077	0.7757847533632287	0.7622950819672131	0.7377049180327869	0.819672131147541	0.7718446601941747	0.74	0.7377049180327869	0.7419354838709677	0.7679738562091504	0.7868852459016393	0.7607361963190185	0.8114754098360656	0.8524590163934426	0.7763975155279503	0.6975308641975309	0.7651821862348178	0.860655737704918	0.860655737704918	0.7868852459016393
The Economic Impacts of Aquatic Invasive Species: A Review of the Literature	0.8421052631578947	0.6578947368421053	0.776595744680851	0.72	0.7849462365591398	0.7841726618705036	0.7435897435897436	0.785234899328859	0.7865853658536586	0.7454545454545455	0.7317073170731707	0.7920792079207921	0.7886178861788617	0.7009345794392523	0.8157894736842105	0.8735632183908046	0.8552631578947368	0.6822429906542056	0.7894736842105263	0.6694214876033058	0.8074866310160428	0.8026315789473685	0.7637795275590551	0.8875	0.8452380952380952	0.7065217391304348	0.8289473684210527	0.7886178861788617	0.79	0.8809523809523809	0.7836538461538461	0.8385650224215246	0.8210526315789474	0.7763157894736842	0.75	0.8300970873786407	0.824	0.7037037037037037	0.7741935483870968	0.8496732026143791	0.8157894736842105	0.7791411042944786	0.7459016393442623	0.8289473684210527	0.7701863354037267	0.7530864197530864	0.8097165991902834	0.8157894736842105	0.8157894736842105	0.7614678899082569
The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservior	0.851063829787234	0.7553191489361702	0.851063829787234	0.78	0.7659574468085106	0.7769784172661871	0.3974358974358974	0.7919463087248322	0.7987804878048781	0.8090909090909091	0.774390243902439	0.801980198019802	0.7804878048780488	0.822429906542056	0.7978723404255319	0.8404255319148937	0.8297872340425532	0.7850467289719626	0.7446808510638298	0.7768595041322314	0.7807486631016043	0.7978723404255319	0.7716535433070866	0.8404255319148937	0.8404255319148937	0.7659574468085106	0.776595744680851	0.7804878048780488	0.765	0.8523809523809524	0.7836538461538461	0.8161434977578476	0.8421052631578947	0.7978723404255319	0.8085106382978723	0.7815533980582524	0.776	0.8148148148148148	0.7795698924731183	0.8235294117647058	0.776595744680851	0.7852760736196319	0.7540983606557377	0.8191489361702128	0.7639751552795031	0.7469135802469136	0.7935222672064778	0.8297872340425532	0.8297872340425532	0.7981651376146789
The marine transportation system and the federal role: measuring performance, targeting improvement	0.8484848484848485	0.7878787878787878	0.8585858585858586	0.83	0.7474747474747475	0.7553956834532374	0.717948717948718	0.785234899328859	0.7682926829268293	0.8	0.7439024390243902	0.7524752475247525	0.6910569105691057	0.8130841121495327	0.8383838383838383	0.7878787878787878	0.8282828282828283	0.7570093457943925	0.7272727272727273	0.7768595041322314	0.786096256684492	0.797979797979798	0.7874015748031497	0.7777777777777778	0.7474747474747475	0.7777777777777778	0.7676767676767676	0.7398373983739838	0.765	0.8428571428571429	0.7692307692307693	0.8071748878923767	0.797979797979798	0.7777777777777778	0.8080808080808081	0.7912621359223301	0.776	0.8148148148148148	0.7903225806451613	0.8006535947712419	0.7878787878787878	0.7484662576687117	0.7868852459016393	0.8181818181818182	0.7267080745341615	0.7469135802469136	0.8016194331983806	0.8383838383838383	0.8383838383838383	0.8073394495412844
Invasive Species Progress and Challenges in Preventing Introduction into U.S. Waters via the Ballast Water in Ships	0.8608695652173913	0.7478260869565218	0.7913043478260869	0.7565217391304347	0.7739130434782608	0.7841726618705036	0.7884615384615384	0.7718120805369127	0.7378048780487805	0.8	0.7195121951219512	0.7524752475247525	0.7804878048780488	0.7739130434782608	0.8347826086956521	0.8	0.8434782608695652	0.7652173913043478	0.7913043478260869	0.8099173553719008	0.7379679144385026	0.8260869565217391	0.7559055118110236	0.808695652173913	0.7739130434782608	0.782608695652174	0.7913043478260869	0.8292682926829268	0.755	0.8357142857142857	0.7740384615384616	0.8071748878923767	0.782608695652174	0.7739130434782608	0.8347826086956521	0.7815533980582524	0.752	0.7739130434782608	0.7419354838709677	0.7941176470588235	0.8173913043478261	0.7668711656441718	0.8114754098360656	0.8434782608695652	0.7639751552795031	0.7777777777777778	0.8016194331983806	0.8521739130434782	0.8521739130434782	0.8
Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee	0.8559322033898306	0.7542372881355932	0.8050847457627118	0.8050847457627118	0.7966101694915254	0.7769784172661871	0.7564102564102564	0.7248322147651006	0.7560975609756098	0.788135593220339	0.725609756097561	0.4158415841584158	0.8048780487804879	0.7796610169491526	0.8220338983050848	0.7627118644067796	0.8220338983050848	0.8305084745762712	0.7796610169491526	0.8099173553719008	0.732620320855615	0.864406779661017	0.8188976377952756	0.8220338983050848	0.7542372881355932	0.7627118644067796	0.8050847457627118	0.8292682926829268	0.74	0.8285714285714286	0.7740384615384616	0.8116591928251121	0.8050847457627118	0.7627118644067796	0.8220338983050848	0.7718446601941747	0.744	0.788135593220339	0.7634408602150538	0.7875816993464052	0.7966101694915254	0.754601226993865	0.7868852459016393	0.8389830508474576	0.7763975155279503	0.7716049382716049	0.7975708502024291	0.864406779661017	0.864406779661017	0.8389830508474576
2006 Market Reports	0.8709677419354839	0.8714285714285714	0.8829787234042553	0.9	0.9032258064516129	0.920863309352518	0.9230769230769231	0.9194630872483222	0.9329268292682927	0.9181818181818182	0.9207317073170732	0.9405940594059405	0.9024390243902439	0.9158878504672897	0.8571428571428571	0.8735632183908046	0.85	0.9065420560747663	0.8070175438596491	0.9090909090909091	0.9358288770053476	0.9090909090909091	0.9133858267716536	0.9	0.8928571428571429	0.8804347826086957	0.8548387096774194	0.9105691056910569	0.945	0.9619047619047619	0.9278846153846154	0.9461883408071748	0.8947368421052632	0.8923076923076924	0.8888888888888888	0.9320388349514563	0.952	0.9166666666666666	0.9301075268817204	0.9575163398692811	0.8870967741935484	0.9263803680981595	0.9098360655737705	0.8148148148148148	0.9254658385093167	0.9320987654320988	0.9473684210526315	0.8064516129032258	0.8064516129032258	0.8990825688073395
Ballast Water Management for Containerships: Implications for the Port of Oakland	0.8024691358024691	0.7777777777777778	0.776595744680851	0.77	0.7741935483870968	0.7482014388489209	0.7564102564102564	0.785234899328859	0.7621951219512195	0.7272727272727273	0.774390243902439	0.801980198019802	0.7886178861788617	0.7570093457943925	0.7777777777777778	0.8390804597701149	0.8395061728395061	0.719626168224299	0.6172839506172839	0.7520661157024794	0.7272727272727273	0.7777777777777778	0.7480314960629921	0.8888888888888888	0.7142857142857143	0.7608695652173914	0.8024691358024691	0.7479674796747967	0.79	0.8571428571428571	0.8173076923076923	0.8116591928251121	0.7894736842105263	0.8395061728395061	0.8395061728395061	0.8106796116504854	0.82	0.75	0.7741935483870968	0.8300653594771242	0.7901234567901234	0.7730061349693251	0.7459016393442623	0.7777777777777778	0.7577639751552795	0.7592592592592593	0.8016194331983806	0.8271604938271605	0.8271604938271605	0.8165137614678899
Case Studies in the Evaluation of Ballast Water Exchange	0.8035714285714286	0.7571428571428571	0.8085106382978723	0.74	0.7849462365591398	0.8129496402877698	0.8012820512820513	0.8322147651006712	0.8048780487804879	0.7545454545454545	0.8170731707317073	0.8118811881188119	0.7479674796747967	0.7757009345794392	0.8392857142857143	0.7816091954022989	0.8571428571428571	0.7663551401869159	0.8070175438596491	0.768595041322314	0.8235294117647058	0.75	0.7244094488188977	0.825	0.7738095238095238	0.7717391304347826	0.6612903225806451	0.7886178861788617	0.835	0.9	0.8269230769230769	0.8340807174887892	0.7789473684210526	0.7846153846153846	0.8333333333333334	0.8495145631067961	0.84	0.7777777777777778	0.8118279569892473	0.8725490196078431	0.8064516129032258	0.7975460122699386	0.7704918032786885	0.75	0.7888198757763976	0.7901234567901234	0.8380566801619433	0.7857142857142857	0.7857142857142857	0.8256880733944955
Distances Between Ports	0.8709677419354839	0.8428571428571429	0.8723404255319149	0.84	0.8387096774193549	0.8705035971223022	0.8910256410256411	0.8926174496644296	0.9085365853658537	0.8454545454545455	0.8902439024390244	0.9108910891089109	0.8617886178861789	0.8598130841121495	0.8095238095238095	0.8390804597701149	0.85	0.8504672897196262	0.7894736842105263	0.8842975206611571	0.9037433155080213	0.8484848484848485	0.8818897637795275	0.825	0.8571428571428571	0.8260869565217391	0.8064516129032258	0.8617886178861789	0.905	0.9523809523809523	0.9134615384615384	0.9237668161434978	0.8526315789473684	0.7846153846153846	0.875	0.9174757281553398	0.924	0.8611111111111112	0.8924731182795699	0.9411764705882353	0.7903225806451613	0.8957055214723927	0.860655737704918	0.8518518518518519	0.8944099378881988	0.8827160493827161	0.9190283400809717	0.8064516129032258	0.8064516129032258	0.8715596330275229
Economic Impact of Zebra Mussels: Results of the 1995 National Zebra Mussel Clearinghouse Study	0.8526315789473684	0.7157894736842105	0.8210526315789474	0.78	0.8315789473684211	0.7769784172661871	0.7692307692307693	0.8187919463087249	0.7987804878048781	0.7909090909090909	0.774390243902439	0.7920792079207921	0.7723577235772358	0.8037383177570093	0.8421052631578947	0.8631578947368421	0.8315789473684211	0.7850467289719626	0.8210526315789474	0.768595041322314	0.8021390374331551	0.8421052631578947	0.8031496062992126	0.8421052631578947	0.8526315789473684	0.8105263157894737	0.7578947368421053	0.7642276422764228	0.785	0.8261904761904761	0.8076923076923077	0.8340807174887892	0.8210526315789474	0.7684210526315789	0.6631578947368421	0.8252427184466019	0.788	0.8055555555555556	0.7741935483870968	0.8235294117647058	0.8105263157894737	0.7668711656441718	0.7950819672131147	0.8421052631578947	0.7701863354037267	0.7901234567901234	0.8259109311740891	0.8315789473684211	0.8315789473684211	0.7889908256880734
Economic Impacts of Aquatic Nuisance Species in the Great Lakes	0.8095238095238095	0.6857142857142857	0.8085106382978723	0.67	0.7849462365591398	0.7697841726618705	0.7884615384615384	0.7986577181208053	0.7865853658536586	0.7454545454545455	0.7682926829268293	0.8217821782178217	0.7560975609756098	0.6635514018691588	0.8412698412698413	0.8275862068965517	0.8253968253968254	0.5981308411214953	0.7777777777777778	0.7024793388429752	0.8288770053475936	0.8095238095238095	0.7480314960629921	0.825	0.8333333333333334	0.7065217391304348	0.8412698412698413	0.7886178861788617	0.795	0.8833333333333333	0.7548076923076923	0.8565022421524664	0.7789473684210526	0.8	0.6944444444444444	0.8495145631067961	0.832	0.6666666666666666	0.7634408602150538	0.8562091503267973	0.8571428571428571	0.7975460122699386	0.6721311475409836	0.7777777777777778	0.7950310559006211	0.7777777777777778	0.8218623481781376	0.7777777777777778	0.7777777777777778	0.7155963302752294
Feasibility of Onshore Ballast Water Treatment at California Ports	0.803030303030303	0.8	0.8191489361702128	0.72	0.7526881720430108	0.7482014388489209	0.7692307692307693	0.8187919463087249	0.7926829268292683	0.7545454545454545	0.7865853658536586	0.8118811881188119	0.7560975609756098	0.7663551401869159	0.8333333333333334	0.8045977011494253	0.8484848484848485	0.7383177570093458	0.7424242424242424	0.7851239669421488	0.6470588235294118	0.8181818181818182	0.7874015748031497	0.8125	0.7380952380952381	0.782608695652174	0.6515151515151515	0.6910569105691057	0.77	0.8785714285714286	0.8125	0.852017937219731	0.7684210526315789	0.8484848484848485	0.8888888888888888	0.8349514563106796	0.824	0.7685185185185185	0.7903225806451613	0.8529411764705882	0.8787878787878788	0.7791411042944786	0.7868852459016393	0.803030303030303	0.8136645962732919	0.8024691358024691	0.8340080971659919	0.8333333333333334	0.8333333333333334	0.7889908256880734
Final Report for the Ports of Long Beach and Los Angeles	0.8214285714285714	0.7571428571428571	0.7872340425531915	0.73	0.7956989247311828	0.7553956834532374	0.7756410256410257	0.8322147651006712	0.7987804878048781	0.7818181818181819	0.7804878048780488	0.8168316831683168	0.7642276422764228	0.7663551401869159	0.8035714285714286	0.7816091954022989	0.8214285714285714	0.7570093457943925	0.8771929824561403	0.768595041322314	0.8021390374331551	0.8214285714285714	0.7716535433070866	0.8125	0.7857142857142857	0.717391304347826	0.7903225806451613	0.7886178861788617	0.815	0.8952380952380953	0.8365384615384616	0.8565022421524664	0.7894736842105263	0.7692307692307693	0.7638888888888888	0.8446601941747572	0.84	0.7685185185185185	0.7903225806451613	0.869281045751634	0.8548387096774194	0.7975460122699386	0.7868852459016393	0.7321428571428571	0.8012422360248447	0.8148148148148148	0.8582995951417004	0.8392857142857143	0.8392857142857143	0.7614678899082569
Harmful Aquatic Organisms in Ballast Water	0.8333333333333334	0.7857142857142857	0.7446808510638298	0.81	0.8064516129032258	0.8489208633093526	0.8333333333333334	0.825503355704698	0.8414634146341463	0.8	0.8536585365853658	0.8811881188118812	0.8373983739837398	0.794392523364486	0.9523809523809523	0.8045977011494253	0.9047619047619048	0.7663551401869159	0.7368421052631579	0.8181818181818182	0.8663101604278075	0.7857142857142857	0.7244094488188977	0.7875	0.7619047619047619	0.7717391304347826	0.6935483870967742	0.8373983739837398	0.865	0.9238095238095239	0.8557692307692307	0.8834080717488789	0.8	0.8461538461538461	0.8611111111111112	0.8883495145631068	0.876	0.7962962962962963	0.8655913978494624	0.9019607843137255	0.8225806451612904	0.8834355828220859	0.8032786885245902	0.7619047619047619	0.8571428571428571	0.8271604938271605	0.8663967611336032	0.7857142857142857	0.7857142857142857	0.7981651376146789
