	Distribution of Employment within Food Manufacturing (NAICS 311):	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Animal Slaughtering and Processing made up the largest share of both employment (33%) and the value of shipments (27%)	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Department of Energy, Energy Information Administration.	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the United States: 2007.â€ Accessed on	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Paper & Forest Products.	Assessing the Employment Impacts of Environmental and Natural Resource Policy.â€ Environmental and Resource Economics	Environmental regulation and labor demand: Evidence from the south coast air basin.	Do environmental regulations cost jobs? An industry-level analysis of the UK.	Transforming: The Dow Chemical Company	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Jobs versus the Environment: An Industry-Level Perspective.â€	What Determines the Value of Life?	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Chemicals.â€ Standard and Poorâ€™s Industry Surveys.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.â€	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S.â€ Environ. Sci. Technol.	Applying General Equilibrium. New York:	of Economic Analysis (BEA).	of Economic Analysis (BEA).	Producer Price Index. Series ID:PCU321â€”321â€”& PCUOMFGâ€”OMFGâ€”<http://www.bls.gov/ppi/home.htm&gt;. (Data accessed on	Producer Price Index. Series ID:PCU322â€“322â€“ & PCUOMFGâ€“OMFGâ€“.	of Labor Statistics (BLS).	Producer Price Index.â€ Series ID: PCU3313â€“ 3313â€“ & PCUOMFGâ€“OMFGâ€“.	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Census of Governments, Volume 4, Number 3, Finances of County Governments:	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments:	Exclusions from the Economic Census.â€	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	NAICS Definition.â€ sssd/naics/naicsrch?code=324&search=2002%20NAICS%20Search&gt;.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration. 2010d. â€œElectric Power Annual 2008: Table 8.1, Table 8.3, Table 8.4, Table 8.5,	Occupational Safety and Health Administration (OSHA).	As obtained on	Producer Price Indexes. Id: PCU311â€”311â€”Food Manufacturing & PCUOMFGâ€“OMFGâ€“Total Manufacturing&gt;.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analyses.	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Environmental Protection Agency	Regulatory Impact Analysis,	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	Environmental Protection Agency (U.S.	Integrated Science Assessment for Particulate Matter (Final Report). EPA-600-R-08-139F. National Center for Environmental Assessmentâ€”RTP Division. December. Available at TO: Jim Eddinger, U.S. Environmental Protection Agency, OAQPS/SPPD FROM: Susan McClutchey, Amanda Singleton, and Graham Gibson,	Methodology for Estimating Control Costs for the Major Source Industrial, Commercial and Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants.	New Unit Analysis for Industrial, Commercial, and Institutional Boilers and Process Heaters at Major Sources.	Delivered Fuel Prices to Industrial and Commercial Clients.	Department of Energy, EIA. Annual Energy Outlook 2009. Table 2. Energy Consumption by Sector	MACT Floor Analysis for the Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	New Unit Analysis Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants â€“ Major Source.	Development of Baseline Emission Factors for Boilers and Process Heaters at Commercial, Industrial and Institutional Facilities.	Methodology for Developing Model Units for Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Department of Energy. Energy Information Administration. Annual Energy Outlook	Institute. Sector-Based Based Pollution Prevention: Toxic Reductions through Energy Efficiency and Conservation Among Industrial Boilers.
2002 Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. 	0.8125	0.8097826086956522	0.8097826086956522	0.8097826086956522	0.8097826086956522	0.8305084745762712	0.8268398268398268	0.7708333333333334	0.8268398268398268	0.7868852459016393	0.8097826086956522	0.8121212121212121	0.7853658536585366	0.84375	0.7868852459016393	0.8097826086956522	0.8121212121212121	0.8097826086956522	0.8121212121212121	0.8541666666666666	0.7931034482758621	0.8020833333333334	0.78125	0.8229166666666666	0.8333333333333334	0.7604166666666666	0.8229166666666666	0.8333333333333334	0.8333333333333334	0.8367346938775511	0.7803030303030303	0.8333333333333334	0.8541666666666666	0.8541666666666666	0.8761061946902655	0.84375	0.8645833333333334	0.84375	0.7744360902255639	0.7744360902255639	0.8333333333333334	0.22916666666666666	0.3958333333333333	0.8125	0.84375	0.8958333333333334	0.7708333333333334	0.7708333333333334	0.7708333333333334	0.7708333333333334	0.8014705882352942	0.8229166666666666	0.8958333333333334	0.9072164948453608	0.7708333333333334	0.8125	0.8229166666666666	0.8229166666666666	0.7708333333333334	0.8333333333333334	0.875	0.812807881773399	0.8020833333333334	0.8451178451178452	0.8031914893617021	0.8165137614678899	0.7708333333333334	0.8333333333333334	0.7724137931034483	0.7913669064748201	0.7962962962962963	0.8032786885245902	0.796875	0.7926829268292683	0.8020833333333334	0.8029197080291971
2002 Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. 	0.8214285714285714	0.7934782608695652	0.7934782608695652	0.7934782608695652	0.7934782608695652	0.864406779661017	0.8138528138528138	0.7767857142857143	0.8138528138528138	0.7759562841530054	0.7934782608695652	0.806060606060606	0.775609756097561	0.8214285714285714	0.7759562841530054	0.7934782608695652	0.806060606060606	0.7934782608695652	0.806060606060606	0.8660714285714286	0.8448275862068966	0.7857142857142857	0.7767857142857143	0.8214285714285714	0.8035714285714286	0.7857142857142857	0.8392857142857143	0.7946428571428571	0.8303571428571429	0.8214285714285714	0.803030303030303	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.8938053097345132	0.8482142857142857	0.875	0.8482142857142857	0.7819548872180451	0.7819548872180451	0.8214285714285714	0.38392857142857145	0.19642857142857142	0.8214285714285714	0.8214285714285714	0.8660714285714286	0.7767857142857143	0.7767857142857143	0.7767857142857143	0.7767857142857143	0.8308823529411765	0.8303571428571429	0.9017857142857143	0.8660714285714286	0.7589285714285714	0.8214285714285714	0.8392857142857143	0.8392857142857143	0.7589285714285714	0.8482142857142857	0.8660714285714286	0.8177339901477833	0.8214285714285714	0.8383838383838383	0.7925531914893617	0.8303571428571429	0.7410714285714286	0.8035714285714286	0.7793103448275862	0.8057553956834532	0.7777777777777778	0.7814207650273224	0.796875	0.7682926829268293	0.7857142857142857	0.8029197080291971
2002 NAICS Definition	0.8923076923076924	0.9293478260869565	0.9293478260869565	0.9293478260869565	0.9293478260869565	0.9322033898305084	0.9437229437229437	0.8035714285714286	0.9437229437229437	0.9344262295081968	0.9293478260869565	0.9272727272727272	0.9365853658536586	0.8809523809523809	0.9344262295081968	0.9293478260869565	0.9272727272727272	0.9293478260869565	0.9272727272727272	0.9166666666666666	0.9137931034482759	0.9036144578313253	0.8961038961038961	0.8421052631578947	0.9036144578313253	0.8833333333333333	0.8823529411764706	0.868421052631579	0.9183673469387755	0.8877551020408163	0.9015151515151515	0.8461538461538461	0.9259259259259259	0.9259259259259259	0.9203539823008849	0.9166666666666666	0.9230769230769231	0.9230769230769231	0.9022556390977443	0.9022556390977443	0.8902439024390244	0.8918918918918919	0.8888888888888888	0.8648648648648649	0.8809523809523809	0.8641975308641975	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.8035714285714286	0.9191176470588235	0.8113207547169812	0.7619047619047619	0.9072164948453608	0.8717948717948718	0.8604651162790697	0.84375	0.84375	0.8717948717948718	0.8387096774193549	0.8888888888888888	0.9359605911330049	0.8648648648648649	0.9494949494949495	0.9361702127659575	0.8990825688073395	0.8813559322033898	0.8804347826086957	0.9103448275862069	0.9136690647482014	0.9259259259259259	0.9344262295081968	0.921875	0.926829268292683	0.8589743589743589	0.927007299270073
2006 Annual Electric Generator ReportÑGenerator (Existing) File	0.8769230769230769	1.0	1.0	1.0	1.0	0.7966101694915254	1.0	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	0.8214285714285714	1.0	1.0	1.0	1.0	1.0	0.8253968253968254	1.0	0.7349397590361446	0.8441558441558441	0.8571428571428571	0.7831325301204819	1.0	0.7936507936507936	0.7763157894736842	1.0	1.0	1.0	0.8095238095238095	0.8412698412698413	0.8412698412698413	1.0	1.0	0.8253968253968254	1.0	0.7669172932330827	0.7669172932330827	0.7926829268292683	0.8783783783783784	0.8333333333333334	1.0	0.8214285714285714	1.0	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.7777777777777778	1.0	0.8095238095238095	0.8571428571428571	1.0	0.7692307692307693	0.7777777777777778	0.8095238095238095	0.8095238095238095	0.7692307692307693	0.8095238095238095	0.8095238095238095	0.8325123152709359	0.8095238095238095	1.0	0.824468085106383	0.7889908256880734	0.8571428571428571	0.7934782608695652	1.0	1.0	1.0	1.0	0.7578125	1.0	0.7564102564102564	0.7956204379562044
Annual Energy Outlook 2010 Reference Case Table A8	0.8461538461538461	0.842391304347826	0.842391304347826	0.842391304347826	0.842391304347826	0.7966101694915254	0.8701298701298701	0.8392857142857143	0.8701298701298701	0.8579234972677595	0.842391304347826	0.8363636363636363	0.8536585365853658	0.8214285714285714	0.8579234972677595	0.842391304347826	0.8363636363636363	0.842391304347826	0.8363636363636363	0.84	0.8103448275862069	0.7710843373493976	0.7792207792207793	0.84	0.7831325301204819	0.8333333333333334	0.82	0.8289473684210527	0.92	0.7857142857142857	0.8409090909090909	0.82	0.86	0.86	0.8584070796460177	0.9	0.86	0.8769230769230769	0.8270676691729323	0.8270676691729323	0.8048780487804879	0.7837837837837838	0.8111111111111111	0.82	0.8214285714285714	0.8888888888888888	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.8392857142857143	0.7426470588235294	0.8490566037735849	0.88	0.8556701030927835	0.7948717948717948	0.84	0.84	0.84	0.7948717948717948	0.84	0.84	0.8522167487684729	0.84	0.8956228956228957	0.8617021276595744	0.7889908256880734	0.8305084745762712	0.6521739130434783	0.8275862068965517	0.8201438848920863	0.8518518518518519	0.8579234972677595	0.828125	0.8536585365853658	0.7948717948717948	0.8102189781021898
Consultation on EPAÕs Particulate Matter National Ambient Air Quality Standards: Scope and Methods Plan for Health Risk and Exposure Assessment	0.7762237762237763	1.0	1.0	1.0	1.0	0.7832167832167832	1.0	0.8041958041958042	1.0	1.0	1.0	1.0	1.0	0.7972027972027972	1.0	1.0	1.0	1.0	1.0	0.8951048951048951	1.0	0.7412587412587412	0.7622377622377622	0.8671328671328671	0.7622377622377622	1.0	0.8531468531468531	0.7692307692307693	1.0	1.0	1.0	0.8601398601398601	0.8671328671328671	0.8671328671328671	1.0	1.0	0.8951048951048951	1.0	0.7972027972027972	0.7972027972027972	0.7902097902097902	0.7692307692307693	0.7342657342657343	1.0	0.7972027972027972	1.0	0.8041958041958042	0.8041958041958042	0.8041958041958042	0.8041958041958042	1.0	0.7902097902097902	0.9020979020979021	1.0	0.7342657342657343	0.8391608391608392	0.8461538461538461	0.8461538461538461	0.7342657342657343	0.8461538461538461	0.8741258741258742	0.7586206896551724	0.8461538461538461	1.0	0.7606382978723404	0.7482517482517482	0.7902097902097902	0.8041958041958042	1.0	1.0	1.0	1.0	0.8041958041958042	1.0	0.7972027972027972	0.8181818181818182
Development of Baseline Emission Factors for Boilers and Process Heaters at Commercial, Industrial, and Institutional Facilities	0.8125	0.7010869565217391	0.7010869565217391	0.7010869565217391	0.7010869565217391	0.8203125	0.7359307359307359	0.75	0.7359307359307359	0.73224043715847	0.7010869565217391	0.7818181818181819	0.7414634146341463	0.796875	0.73224043715847	0.7010869565217391	0.7818181818181819	0.7010869565217391	0.7818181818181819	0.8671875	0.7578125	0.71875	0.75	0.8515625	0.7109375	0.8046875	0.84375	0.765625	0.7890625	0.7421875	0.8181818181818182	0.859375	0.8671875	0.8671875	0.875	0.8515625	0.875	0.8515625	0.7293233082706767	0.7293233082706767	0.75	0.78125	0.75	0.84375	0.796875	0.8359375	0.75	0.75	0.75	0.75	0.7867647058823529	0.765625	0.9140625	0.828125	0.7578125	0.8046875	0.8359375	0.8359375	0.7578125	0.8359375	0.875	0.6896551724137931	0.8359375	0.7777777777777778	0.6914893617021277	0.7421875	0.6953125	0.734375	0.7931034482758621	0.7985611510791367	0.7592592592592593	0.6612021857923497	0.015625	0.7378048780487805	0.71875	0.7591240875912408
EMPAX-CGE Model Documentation.	0.8615384615384616	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.9130434782608695	0.8728813559322034	0.9307359307359307	0.75	0.9307359307359307	0.907103825136612	0.9130434782608695	0.9090909090909091	0.9170731707317074	0.8809523809523809	0.907103825136612	0.9130434782608695	0.9090909090909091	0.9130434782608695	0.9090909090909091	0.7666666666666667	0.8706896551724138	0.8192771084337349	0.8701298701298701	0.8157894736842105	0.8433734939759037	0.85	0.8823529411764706	0.8026315789473685	0.8571428571428571	0.8163265306122449	0.8636363636363636	0.8461538461538461	0.9333333333333333	0.9333333333333333	0.8938053097345132	0.9	0.9	0.9076923076923077	0.8796992481203008	0.8796992481203008	0.8292682926829268	0.8378378378378378	0.8555555555555555	0.8108108108108109	0.8809523809523809	0.9135802469135802	0.75	0.75	0.75	0.75	0.8970588235294118	0.7547169811320755	0.8	0.865979381443299	0.8461538461538461	0.813953488372093	0.84375	0.84375	0.8461538461538461	0.8709677419354839	0.9333333333333333	0.916256157635468	0.7837837837837838	0.9259259259259259	0.8936170212765957	0.8532110091743119	0.8135593220338984	0.8586956521739131	0.8827586206896552	0.8848920863309353	0.8888888888888888	0.8961748633879781	0.8671875	0.8841463414634146	0.8205128205128205	0.8759124087591241
Guidelines for Preparing Economic Analyses	0.8153846153846154	0.8532608695652174	0.8532608695652174	0.8532608695652174	0.8532608695652174	0.8050847457627118	0.8614718614718615	0.7857142857142857	0.8614718614718615	0.8579234972677595	0.8532608695652174	0.8242424242424242	0.8682926829268293	0.7976190476190477	0.8579234972677595	0.8532608695652174	0.8242424242424242	0.8532608695652174	0.8242424242424242	0.7857142857142857	0.8017241379310345	0.7831325301204819	0.7662337662337663	0.8571428571428571	0.7590361445783133	0.85	0.8333333333333334	0.7763157894736842	0.8163265306122449	0.7959183673469388	0.8333333333333334	0.8809523809523809	0.7380952380952381	0.7380952380952381	0.8495575221238938	0.85	0.8333333333333334	0.8615384615384616	0.8195488721804511	0.8195488721804511	0.7804878048780488	0.7972972972972973	0.8	0.5952380952380952	0.7976190476190477	0.8641975308641975	0.7857142857142857	0.7857142857142857	0.7857142857142857	0.7857142857142857	0.8455882352941176	0.8490566037735849	0.8095238095238095	0.8041237113402062	0.7564102564102564	0.023255813953488372	0.8095238095238095	0.8095238095238095	0.7564102564102564	0.8095238095238095	0.6904761904761905	0.8522167487684729	0.8333333333333334	0.8855218855218855	0.8563829787234043	0.7981651376146789	0.6949152542372882	0.8260869565217391	0.8344827586206897	0.8345323741007195	0.8395061728395061	0.8524590163934426	0.796875	0.8292682926829268	0.782051282051282	0.8102189781021898
Guidelines for Preparing Economic Analyses: External Review Draft	0.8615384615384616	0.8152173913043478	0.8152173913043478	0.8152173913043478	0.8152173913043478	0.7796610169491526	0.8311688311688312	0.8	0.8311688311688312	0.8087431693989071	0.8152173913043478	0.8	0.8341463414634146	0.75	0.8087431693989071	0.8152173913043478	0.8	0.8152173913043478	0.8	0.8615384615384616	0.7758620689655172	0.8192771084337349	0.7532467532467533	0.7846153846153846	0.8072289156626506	0.8	0.7846153846153846	0.8157894736842105	0.8	0.7857142857142857	0.7954545454545454	0.8	0.7076923076923077	0.7076923076923077	0.8495575221238938	0.8769230769230769	0.8615384615384616	0.9384615384615385	0.7969924812030075	0.7969924812030075	0.7804878048780488	0.8513513513513513	0.8222222222222222	0.7230769230769231	0.75	0.8641975308641975	0.8	0.8	0.8	0.8	0.7941176470588235	0.8461538461538461	0.8615384615384616	0.8144329896907216	0.8205128205128205	0.35384615384615387	0.8307692307692308	0.8307692307692308	0.8205128205128205	0.8307692307692308	0.7846153846153846	0.8226600985221675	0.8307692307692308	0.8451178451178452	0.7978723404255319	0.7522935779816514	0.7692307692307693	0.8152173913043478	0.7931034482758621	0.8057553956834532	0.8024691358024691	0.8032786885245902	0.7734375	0.7987804878048781	0.7948717948717948	0.7956204379562044
Integrated Science Assessment for Carbon Monoxide	0.8461538461538461	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.8260869565217391	0.788135593220339	0.8354978354978355	0.7857142857142857	0.8354978354978355	0.8306010928961749	0.8260869565217391	0.8121212121212121	0.848780487804878	0.7738095238095238	0.8306010928961749	0.8260869565217391	0.8121212121212121	0.8260869565217391	0.8121212121212121	0.7959183673469388	0.8017241379310345	0.7710843373493976	0.8181818181818182	0.7959183673469388	0.7951807228915663	0.8333333333333334	0.7346938775510204	0.7894736842105263	0.8979591836734694	0.8061224489795918	0.7878787878787878	0.8775510204081632	0.8775510204081632	0.8775510204081632	0.8672566371681416	0.85	0.8775510204081632	0.8461538461538461	0.8195488721804511	0.8195488721804511	0.8170731707317073	0.7837837837837838	0.8111111111111111	0.8571428571428571	0.7738095238095238	0.8641975308641975	0.7857142857142857	0.7857142857142857	0.7857142857142857	0.7857142857142857	0.8529411764705882	0.8301886792452831	0.8367346938775511	0.845360824742268	0.782051282051282	0.8571428571428571	0.8163265306122449	0.8163265306122449	0.782051282051282	0.8163265306122449	0.8163265306122449	0.8669950738916257	0.8163265306122449	0.8451178451178452	0.8351063829787234	0.7889908256880734	0.7966101694915254	0.8260869565217391	0.8068965517241379	0.7985611510791367	0.8209876543209876	0.819672131147541	0.796875	0.823170731707317	0.8205128205128205	0.7883211678832117
Integrated Science Assessment for Particulate Matter (Final Report)	0.835820895522388	0.7880434782608695	0.7880434782608695	0.7880434782608695	0.7880434782608695	0.7627118644067796	0.8138528138528138	0.8059701492537313	0.8138528138528138	0.7978142076502732	0.7880434782608695	0.8	0.8195121951219512	0.8095238095238095	0.7978142076502732	0.7880434782608695	0.8	0.7880434782608695	0.8	0.8208955223880597	0.7672413793103449	0.8192771084337349	0.8051948051948052	0.7910447761194029	0.7831325301204819	0.835820895522388	0.7611940298507462	0.8289473684210527	0.8507462686567164	0.7551020408163265	0.6893939393939394	0.8208955223880597	0.8656716417910447	0.8656716417910447	0.8495575221238938	0.8656716417910447	0.8507462686567164	0.8805970149253731	0.7669172932330827	0.7669172932330827	0.7926829268292683	0.8378378378378378	0.7888888888888889	0.835820895522388	0.8095238095238095	0.8765432098765432	0.8059701492537313	0.8059701492537313	0.8059701492537313	0.8059701492537313	0.8088235294117647	0.7910447761194029	0.8507462686567164	0.8247422680412371	0.8076923076923077	0.746268656716418	0.7761194029850746	0.7761194029850746	0.8076923076923077	0.7761194029850746	0.8208955223880597	0.812807881773399	0.7611940298507462	0.7744107744107744	0.8085106382978723	0.7889908256880734	0.746268656716418	0.8043478260869565	0.8068965517241379	0.8057553956834532	0.8024691358024691	0.8142076502732241	0.765625	0.8109756097560976	0.7948717948717948	0.7737226277372263
Integrated Science Assessment for Oxides of Nitrogen and SulfurĞEcological Criteria National (Final Report)	0.7850467289719626	1.0	1.0	1.0	1.0	0.8220338983050848	1.0	0.7663551401869159	1.0	1.0	1.0	1.0	1.0	0.8130841121495327	1.0	1.0	1.0	1.0	1.0	0.8598130841121495	1.0	0.7850467289719626	0.794392523364486	0.8130841121495327	0.8037383177570093	1.0	0.8037383177570093	0.7570093457943925	1.0	1.0	1.0	0.822429906542056	0.8598130841121495	0.8598130841121495	1.0	1.0	0.8785046728971962	1.0	0.7669172932330827	0.7669172932330827	0.794392523364486	0.794392523364486	0.794392523364486	1.0	0.8130841121495327	1.0	0.7663551401869159	0.7663551401869159	0.7663551401869159	0.7663551401869159	1.0	0.7850467289719626	0.897196261682243	1.0	0.7850467289719626	0.7663551401869159	0.822429906542056	0.822429906542056	0.7850467289719626	0.822429906542056	0.8691588785046729	0.7684729064039408	0.8130841121495327	1.0	0.7393617021276596	0.8348623853211009	0.7289719626168224	0.822429906542056	1.0	1.0	1.0	1.0	0.71875	1.0	0.7757009345794392	0.7445255474452555
MACT Floor Methodology for Major Source Boilers and Process Heaters	0.8805970149253731	0.8043478260869565	0.8043478260869565	0.8043478260869565	0.8043478260869565	0.788135593220339	0.8311688311688312	0.8507462686567164	0.8311688311688312	0.819672131147541	0.8043478260869565	0.8181818181818182	0.8341463414634146	0.8095238095238095	0.819672131147541	0.8043478260869565	0.8181818181818182	0.8043478260869565	0.8181818181818182	0.8059701492537313	0.7413793103448276	0.7831325301204819	0.8181818181818182	0.7910447761194029	0.7710843373493976	0.8507462686567164	0.8208955223880597	0.8421052631578947	0.7910447761194029	0.7448979591836735	0.8106060606060606	0.8208955223880597	0.835820895522388	0.835820895522388	0.8761061946902655	0.8805970149253731	0.8059701492537313	0.8955223880597015	0.7744360902255639	0.7744360902255639	0.8292682926829268	0.8108108108108109	0.7333333333333333	0.8208955223880597	0.8095238095238095	0.8765432098765432	0.8507462686567164	0.8507462686567164	0.8507462686567164	0.8507462686567164	0.8088235294117647	0.8507462686567164	0.8507462686567164	0.845360824742268	0.8076923076923077	0.8059701492537313	0.835820895522388	0.835820895522388	0.8076923076923077	0.835820895522388	0.835820895522388	0.812807881773399	0.835820895522388	0.8653198653198653	0.7021276595744681	0.6422018348623854	0.835820895522388	0.7934782608695652	0.7310344827586207	0.7913669064748201	0.7469135802469136	0.73224043715847	0.71875	0.7560975609756098	0.8076923076923077	0.7737226277372263
Methodology for Estimating Control Costs for the Major Source Industrial, Commercial and Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants	0.8288770053475936	0.8074866310160428	0.8074866310160428	0.8074866310160428	0.8074866310160428	0.7914438502673797	0.7619047619047619	0.8128342245989305	0.7619047619047619	0.7914438502673797	0.8074866310160428	0.8181818181818182	0.8195121951219512	0.7914438502673797	0.7914438502673797	0.8074866310160428	0.8181818181818182	0.8074866310160428	0.8181818181818182	0.9144385026737968	0.7433155080213903	0.786096256684492	0.8021390374331551	0.8770053475935828	0.7700534759358288	0.8342245989304813	0.8877005347593583	0.7700534759358288	0.839572192513369	0.7433155080213903	0.7540106951871658	0.8716577540106952	0.8983957219251337	0.8983957219251337	0.839572192513369	0.8877005347593583	0.9037433155080213	0.8770053475935828	0.7486631016042781	0.7486631016042781	0.7914438502673797	0.8021390374331551	0.7754010695187166	0.8663101604278075	0.7914438502673797	0.8663101604278075	0.8128342245989305	0.8128342245989305	0.8128342245989305	0.8128342245989305	0.7914438502673797	0.8235294117647058	0.9358288770053476	0.8288770053475936	0.7914438502673797	0.8556149732620321	0.8770053475935828	0.8770053475935828	0.7914438502673797	0.8716577540106952	0.8983957219251337	0.7536945812807881	0.8716577540106952	0.7878787878787878	0.005319148936170213	0.5080213903743316	0.7967914438502673	0.7914438502673797	0.4385026737967914	0.47058823529411764	0.2994652406417112	0.19786096256684493	0.6951871657754011	0.36363636363636365	0.7754010695187166	0.7486631016042781
New Unit Analysis for Industrial, Commercial, and Institutional Boilers and Process Heaters at Major Sources	0.7870370370370371	0.7554347826086957	0.7554347826086957	0.7554347826086957	0.7554347826086957	0.864406779661017	0.7619047619047619	0.75	0.7619047619047619	0.7377049180327869	0.7554347826086957	0.7818181818181819	0.775609756097561	0.8055555555555556	0.7377049180327869	0.7554347826086957	0.7818181818181819	0.7554347826086957	0.7818181818181819	0.8703703703703703	0.7758620689655172	0.75	0.7685185185185185	0.8425925925925926	0.7870370370370371	0.7870370370370371	0.8425925925925926	0.7870370370370371	0.75	0.7592592592592593	0.7651515151515151	0.8055555555555556	0.8796296296296297	0.8796296296296297	0.8938053097345132	0.8518518518518519	0.8611111111111112	0.8425925925925926	0.7669172932330827	0.7669172932330827	0.7777777777777778	0.7870370370370371	0.7962962962962963	0.8333333333333334	0.8055555555555556	0.8703703703703703	0.75	0.75	0.75	0.75	0.8088235294117647	0.7777777777777778	0.8888888888888888	0.8518518518518519	0.8055555555555556	0.8055555555555556	0.8148148148148148	0.8148148148148148	0.8055555555555556	0.8148148148148148	0.8796296296296297	0.7438423645320197	0.8148148148148148	0.8148148148148148	0.5053191489361702	0.009174311926605505	0.7314814814814815	0.8055555555555556	0.4689655172413793	0.39568345323741005	0.5308641975308642	0.5027322404371585	0.734375	0.5	0.7685185185185185	0.781021897810219
