	On-Farm Energy Use Characterizations, Report Number IE052, Â©American Council for an Energy-Efficient	Characterization of the U.S. Industrial Commercial Boiler Population, submitted to Oak Ridge National Laboratory,	74 FR 16447, Mandatory Greenhouse Gas Reporting Regulations; Proposed Rule,	Memorandum from Chris Steuer, Marian Van Pelt and Robert Lanza regarding Methodology Description for Industrial Sector GHG Threshold Analysis,	National Laboratory (LBNL). Energy Data Sourcebook for the U.S. Residential Sector. Prepared by Energy Analysis Program, Environmental Energy Technologies Division, LBNL,	http://enduse.lbl.gov/info/Pubs95_99.html National Multi-Housing Council (NMHC), Quick Facts Apartment Stock: Distribution of Apartments by Size of Property, NMHC tabulation of unpublished data from the U.S. Census Bureau&apos;s	Economic Census,	Residential Energy Consumption Survey,	Environmental Protection Agency (EPA), Supporting Data for Threshold Analysis Subpart X â€“ PP, Greenhouse Gas Mandatory Reporting Rulemaking,	Environmental Protection Agency (EPA), Emissions & Generation Resource Integrated Database (eGRID)	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Adipic Acid Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Process Emissions from Primary Production of Aluminum: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Ammonia Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Process Emissions from Cement: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Process Emissions From Electronics Manufacture (Semiconductors, MEMs, Liquid Crystal Displays, and Photovoltaics),	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Ethanol Facilities: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Ferroalloy Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Glass Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Emissions of HFC-23 from Production of HCFC-22: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Hydrogen Production: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Iron and Steel Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Lead Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Lime Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Petrochemical Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Petroleum Refining Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Phosphoric Acid Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Pulp and Paper Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Silicon Carbide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Soda Ash Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Titanium Dioxide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Underground Coal Mines: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Zinc Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Emissions Thresholds Evaluation (GHG Thresholds TSD) and Methodology for Estimating New and Modified Sources that Would Be Subject to PSD Permitting for GHGs (GHG PSD Sources TSD), both of which can be found at EPA-HQ-OAR-2009-0517. Significant uncertainties exist in the following estimates due to the lack of historical record and permitting experience upon which to base resource needs for including GHG sources.	Evaluation of ICR-based Resource Requirements for Permitting Authorities at Different Possible GHG Permitting Thresholds aNew commercial/residential permits take 10% of the time needed for new industrial permits bSalaries from Title V ICR adjusted to 2007 dollars using	bLabor cost of $77.22/hr from Prevention of Significant Deterioration and Non-Attainment Area New Source Review (Renewal),
Technical Support Document for the Hydrogen Production: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.39682539682539686	0.29032258064516125	0.2727272727272727	0.1428571428571429	0.2615384615384615	0.33333333333333337	0.55	0.28	0.1875	0.29824561403508776	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.1428571428571429	0.21875	0.1428571428571429	0.1428571428571429	0.12903225806451613	0.17647058823529416	0.11111111111111116	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.34615384615384615	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.15625	0.12903225806451613	0.1428571428571429	0.15625	0.1428571428571429	0.31645569620253167	0.3055555555555556	0.34375
Technical Support Document for the Iron and Steel Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.3650793650793651	0.25806451612903225	0.2727272727272727	0.1428571428571429	0.2615384615384615	0.36	0.55	0.28	0.1875	0.26315789473684215	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.1428571428571429	0.21875	0.1428571428571429	0.1428571428571429	0.12903225806451613	0.20588235294117652	0.1428571428571429	0.11111111111111116	0.1428571428571429	0.1428571428571429	0.34615384615384615	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.15625	0.12903225806451613	0.1428571428571429	0.15625	0.1428571428571429	0.3417721518987342	0.3055555555555556	0.34375
Technical Support Document for the Lead Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.39682539682539686	0.25806451612903225	0.2727272727272727	0.1428571428571429	0.23076923076923073	0.36	0.55	0.28	0.1875	0.29824561403508776	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.1428571428571429	0.1875	0.1428571428571429	0.1428571428571429	0.12903225806451613	0.20588235294117652	0.1428571428571429	0.1428571428571429	0.11111111111111116	0.11111111111111116	0.34615384615384615	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.15625	0.12903225806451613	0.1428571428571429	0.15625	0.1428571428571429	0.3417721518987342	0.33333333333333337	0.3125
Technical Support Document for the Lime Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	0.375	0.23809523809523814	0.25	0.125	0.21212121212121215	0.3421052631578947	0.5121951219512195	0.2549019607843137	0.16923076923076918	0.27586206896551724	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.125	0.16923076923076918	0.125	0.125	0.11111111111111116	0.18840579710144922	0.125	0.125	0.09375	0.09375	0.3207547169811321	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.1384615384615384	0.11111111111111116	0.125	0.1384615384615384	0.125	0.32499999999999996	0.34246575342465757	0.29230769230769227
Technical Support Document for the Petrochemical Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.3870967741935484	0.2786885245901639	0.2592592592592593	0.16129032258064513	0.25	0.3513513513513513	0.5384615384615384	0.26530612244897955	0.17460317460317465	0.2857142857142857	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.12903225806451613	0.2063492063492064	0.12903225806451613	0.12903225806451613	0.11475409836065575	0.19402985074626866	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.33333333333333337	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.1428571428571429	0.11475409836065575	0.12903225806451613	0.1428571428571429	0.12903225806451613	0.33333333333333337	0.323943661971831	0.33333333333333337
Technical Support Document for the Petroleum Refining Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.3870967741935484	0.2786885245901639	0.2592592592592593	0.16129032258064513	0.25	0.3513513513513513	0.5384615384615384	0.26530612244897955	0.17460317460317465	0.2857142857142857	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.12903225806451613	0.2063492063492064	0.12903225806451613	0.12903225806451613	0.11475409836065575	0.19402985074626866	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.33333333333333337	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.1428571428571429	0.11475409836065575	0.12903225806451613	0.1428571428571429	0.12903225806451613	0.33333333333333337	0.323943661971831	0.33333333333333337
Technical Support Document for the Phosphoric Acid Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.3650793650793651	0.29032258064516125	0.2727272727272727	0.1428571428571429	0.23076923076923073	0.33333333333333337	0.55	0.28	0.15625	0.26315789473684215	0.09677419354838712	0.09677419354838712	0.09677419354838712	0.11111111111111116	0.1875	0.11111111111111116	0.11111111111111116	0.09677419354838712	0.17647058823529416	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.3076923076923077	0.09677419354838712	0.09677419354838712	0.09677419354838712	0.09677419354838712	0.125	0.09677419354838712	0.11111111111111116	0.125	0.11111111111111116	0.31645569620253167	0.3055555555555556	0.3125
Technical Support Document for the Pulp and Paper Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.3870967741935484	0.2786885245901639	0.2592592592592593	0.16129032258064513	0.25	0.3513513513513513	0.5384615384615384	0.26530612244897955	0.17460317460317465	0.2857142857142857	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.12903225806451613	0.2063492063492064	0.12903225806451613	0.12903225806451613	0.11475409836065575	0.19402985074626866	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.33333333333333337	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.11475409836065575	0.1428571428571429	0.11475409836065575	0.12903225806451613	0.1428571428571429	0.12903225806451613	0.33333333333333337	0.323943661971831	0.33333333333333337
Technical Support Document for the Silicon Carbide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.34375	0.23809523809523814	0.2857142857142857	0.125	0.24242424242424243	0.3157894736842105	0.5121951219512195	0.2549019607843137	0.16923076923076918	0.27586206896551724	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.125	0.19999999999999996	0.15625	0.15625	0.1428571428571429	0.18840579710144922	0.15625	0.15625	0.15625	0.15625	0.3584905660377359	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.10769230769230764	0.1428571428571429	0.15625	0.1384615384615384	0.15625	0.32499999999999996	0.28767123287671237	0.32307692307692304
Technical Support Document for the Soda Ash Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.3650793650793651	0.29032258064516125	0.2727272727272727	0.1428571428571429	0.23076923076923073	0.33333333333333337	0.55	0.28	0.15625	0.26315789473684215	0.09677419354838712	0.09677419354838712	0.09677419354838712	0.11111111111111116	0.1875	0.11111111111111116	0.11111111111111116	0.09677419354838712	0.17647058823529416	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.11111111111111116	0.3076923076923077	0.09677419354838712	0.09677419354838712	0.09677419354838712	0.09677419354838712	0.125	0.09677419354838712	0.11111111111111116	0.125	0.11111111111111116	0.31645569620253167	0.3055555555555556	0.3125
Technical Support Document for the Titanium Dioxide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.39682539682539686	0.29032258064516125	0.2727272727272727	0.17460317460317465	0.2615384615384615	0.36	0.55	0.28	0.1875	0.29824561403508776	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.1428571428571429	0.21875	0.1428571428571429	0.1428571428571429	0.12903225806451613	0.20588235294117652	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.34615384615384615	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.15625	0.12903225806451613	0.11111111111111116	0.15625	0.1428571428571429	0.31645569620253167	0.33333333333333337	0.34375
Technical Support Document for the Zinc Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.39682539682539686	0.29032258064516125	0.2727272727272727	0.17460317460317465	0.2615384615384615	0.36	0.55	0.28	0.1875	0.29824561403508776	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.1428571428571429	0.21875	0.1428571428571429	0.1428571428571429	0.12903225806451613	0.20588235294117652	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.34615384615384615	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.15625	0.12903225806451613	0.1428571428571429	0.15625	0.11111111111111116	0.3417721518987342	0.33333333333333337	0.34375
Technical Support Document for Underground Coal Mines: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.34375	0.23809523809523814	0.2857142857142857	0.15625	0.24242424242424243	0.3157894736842105	0.5121951219512195	0.2549019607843137	0.19999999999999996	0.31034482758620685	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.125	0.19999999999999996	0.15625	0.15625	0.1428571428571429	0.18840579710144922	0.15625	0.15625	0.15625	0.15625	0.3584905660377359	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.1428571428571429	0.1384615384615384	0.1428571428571429	0.15625	0.10769230769230764	0.15625	0.35	0.31506849315068497	0.3538461538461538
On-Farm Energy Use Characterizations, Report Number IE052	0.06060606060606055	0.23076923076923073	0.4137931034482759	0.33333333333333337	0.3529411764705882	0.3589743589743589	0.4418604651162791	0.3207547169811321	0.4029850746268657	0.3666666666666667	0.3846153846153846	0.3846153846153846	0.3846153846153846	0.36363636363636365	0.34328358208955223	0.36363636363636365	0.36363636363636365	0.3846153846153846	0.323943661971831	0.3939393939393939	0.36363636363636365	0.3939393939393939	0.3939393939393939	0.4181818181818182	0.3846153846153846	0.3846153846153846	0.3846153846153846	0.3846153846153846	0.34328358208955223	0.3846153846153846	0.3939393939393939	0.34328358208955223	0.3939393939393939	0.36585365853658536	0.36	0.4029850746268657
Quick Facts Apartment Stock: Distribution of Apartments by Size of Property	0.3666666666666667	0.3220338983050848	0.46153846153846156	0.30000000000000004	0.32258064516129037	0.3055555555555556	0.5135135135135135	0.4042553191489362	0.3114754098360656	0.37037037037037035	0.3220338983050848	0.3220338983050848	0.3220338983050848	0.33333333333333337	0.34426229508196726	0.30000000000000004	0.30000000000000004	0.3220338983050848	0.3538461538461538	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.4285714285714286	0.3220338983050848	0.3220338983050848	0.3220338983050848	0.3220338983050848	0.3114754098360656	0.3220338983050848	0.33333333333333337	0.34426229508196726	0.33333333333333337	0.42105263157894735	0.42028985507246375	0.4098360655737705
World of Distributed Generation in Delaware	0.5094339622641509	0.46153846153846156	0.4222222222222223	0.39622641509433965	0.4545454545454546	0.5384615384615384	0.5333333333333333	0.4	0.40740740740740744	0.36170212765957444	0.42307692307692313	0.42307692307692313	0.42307692307692313	0.4339622641509434	0.4814814814814815	0.4339622641509434	0.4339622641509434	0.42307692307692313	0.48275862068965514	0.4339622641509434	0.4339622641509434	0.4339622641509434	0.4339622641509434	0.47619047619047616	0.42307692307692313	0.42307692307692313	0.42307692307692313	0.42307692307692313	0.40740740740740744	0.42307692307692313	0.4339622641509434	0.4444444444444444	0.4339622641509434	0.4782608695652174	0.4516129032258065	0.40740740740740744
Memorandum from Chris Steuer, Marian Van Pelt and Robert Lanza regarding Methodology Description for Industrial Sector GHG Threshold Analysi	0.2857142857142857	0.18840579710144922	0.32258064516129037	0.0	0.2222222222222222	0.29268292682926833	0.5319148936170213	0.29824561403508776	0.18309859154929575	0.25	0.18840579710144922	0.18840579710144922	0.18840579710144922	0.17142857142857137	0.18309859154929575	0.19999999999999996	0.19999999999999996	0.18840579710144922	0.19999999999999996	0.17142857142857137	0.17142857142857137	0.17142857142857137	0.17142857142857137	0.35593220338983056	0.18840579710144922	0.18840579710144922	0.18840579710144922	0.18840579710144922	0.15492957746478875	0.18840579710144922	0.19999999999999996	0.18309859154929575	0.19999999999999996	0.3023255813953488	0.240506329113924	0.295774647887324
Mandatory Greenhouse Gas Reporting Regulations	0.40740740740740744	0.3584905660377359	0.17391304347826086	0.2962962962962963	0.3928571428571429	0.48484848484848486	0.5483870967741935	0.2195121951219512	0.3090909090909091	0.33333333333333337	0.28301886792452835	0.28301886792452835	0.28301886792452835	0.2962962962962963	0.34545454545454546	0.2962962962962963	0.2962962962962963	0.28301886792452835	0.35593220338983056	0.2962962962962963	0.2962962962962963	0.2962962962962963	0.2962962962962963	0.39534883720930236	0.28301886792452835	0.28301886792452835	0.28301886792452835	0.28301886792452835	0.3090909090909091	0.28301886792452835	0.2962962962962963	0.3090909090909091	0.2962962962962963	0.4571428571428572	0.46031746031746035	0.4545454545454546
Regulatory Impact Analysis for the Stationary Spark-Ignition New Source Performance Standard (SI NSPS) and New Area Source NESHAP	0.28358208955223885	0.24242424242424243	0.38983050847457623	0.25373134328358204	0.18840579710144922	0.2911392405063291	0.5454545454545454	0.2962962962962963	0.20588235294117652	0.24590163934426235	0.21212121212121215	0.21212121212121215	0.21212121212121215	0.22388059701492535	0.23529411764705888	0.22388059701492535	0.22388059701492535	0.21212121212121215	0.2222222222222222	0.19402985074626866	0.19402985074626866	0.22388059701492535	0.22388059701492535	0.25	0.21212121212121215	0.21212121212121215	0.21212121212121215	0.21212121212121215	0.23529411764705888	0.21212121212121215	0.22388059701492535	0.23529411764705888	0.22388059701492535	0.2530120481927711	0.23684210526315785	0.23529411764705888
