	Industrial Production Index (NAICS 2211) ................................................................ 3-2 3-2. Internal Combustion Generators by State:	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes: 2002.” Downloaded	Memo to U.S. EPA: Development of HAP Emission Factors for Small (&lt;500 HP) Stationary Reciprocating Internal Combustion Engines (RICE). Attachment A. April 13. Available in the docket at EPA-HQ-OAR-2005-0030-0009 at www.regulations.gov.	Assessment of Health Risks to Garment Workers and Certain Home Residents from Exposure to Formaldehyde, Office of Pesticides and Toxic Substances,	Mortality from lymphohematopoetic malignancies among workers in formaldehyde industries.	Mortality from solid cancers among workers in formaldehyde industries.	Mortality from lymphohematopoietic malignancies among workers in formaldehyde industries: The National Cancer Institute cohort.	Mortality among a cohort of garment workers exposed to formaldehyde: an update.	Extended follow-up of a cohort of British chemical workers exposed to formaldehyde.	Chemical Industry Institute of Toxicology (CIIT).1999. Formaldehyde: Hazard characterization and dose-response assessment for carcinogenicity by the route of inhalation. CIIT,	Analysis of the Sensitivity and Uncertainty in 2-Stage Clonal Growth Models for Formaldehyde with Relevance to Other Biologically-Based Dose Response (BBDR) Models. U.S. Environmental Protection Agency,	Uncertainties in the CIIT 2-stage model for formaldehydeinduced nasal cancer in the F344 rat: a limited sensitivity analysis-I.	Sensitivity analysis of biologically motivated model for formaldehydeinduced respiratory cancer in humans.	Uncertainties in the CIIT 2-stage model for formaldehydeinduced nasal cancer in the F344 rat: a limited sensitivity analysis-I.	27 Agency for Toxic Substances and Disease Registry (ATSDR).	Department of Health and Human Services, Public Health Service. http://www.atsdr.cdc.gov/toxprofiles/tp111.html 28 WHO (2002) Concise International Chemical Assessment Document 40: Formaldehyde. Published under the joint sponsorship of the United Nations Environment Programme, the International Labour Organization, and the World Health Organization, and produced within the framework of the Inter-Organization Programme for the Sound Management of Chemicals.	Integrated Risk Information System File of Acetaldehyde. Research and Development, National Center for Environmental Assessment,	Agency for Research on Cancer (IARC).	Integrated Risk Information System File of Acetaldehyde. This material is available electronically at http://www.epa.gov/iris/subst/0290.htm. benzo(a)anthracene37, benzo(b)fluoranthene38, benzo(k)fluoranthene39, benzo(a)pyrene40, chrysene41, dibenz(a,h)anthracene42, and indeno(1,2,3-cd)pyrene43. Recent studies have found that maternal exposures to PAHs in a population of pregnant women were associated with 33 U.S. EPA.	Inhalation toxicity of acetaldehyde in rats. I. Acute and subacute studies.	Aerosolized acetaldehyde induces histamine-mediated bronchoconstriction in asthmatics.	Integrated Risk Information System File of acenaphthene. Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/ncea/iris/subst/0442.htm.	Integrated Risk Information System File of benzo(a)anthracene. Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/ncea/iris/subst/0454.htm.	Integrated Risk Information System File of benzo(b)fluoranthene. Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/ncea/iris/subst/0452.htm 39 U.S. EPA	Integrated Risk Information System File of benzo(a)pyrene. Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/ncea/iris/subst/0136.htm.	Integrated Risk Information System File of chrysene. Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/ncea/iris/subst/0455.htm 42 U.S. EPA	Integrated Risk Information System File of indeno(1,2,3-cd)pyrene. Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/ncea/iris/subst/0457.htm.	Effect of transplacental exposure to environmental pollutants on birth outcomes in a multiethnic population. Environ Health Perspect.	Effect of prenatal exposure to airborne polycyclic aromatic hydrocarbons on neurodevelopment in the first 3 years of life among inner-city children.	Toxicological Review of Naphthalene (Reassessment of the Inhalation Cancer Risk), Environmental Protection Agency, Integrated Risk Information System, Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/iris/subst/0436.htm.	External Peer Review for the IRIS Reassessment of the Inhalation Carcinogenicity of Naphthalene.	49 International Agency for Research on Cancer (IARC). (2002). Monographs on the Evaluation of the Carcinogenic Risk of Chemicals for Humans.	Toxicological Review of Naphthalene, Environmental Protection Agency, Integrated Risk Information System, Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available electronically at http://www.epa.gov/iris/subst/0436.htm Environmental Assessment,	Effect of possible smog irritants on human subjects JAMA165: 1980-2010,	Environmental Protection Agency).	Experimentelle reizwirkungen von Acrolein auf den Menschen. Int Arch Occup Environ Hlth 40(2):117-130. In German 56 Integrated Risk Information System File of Acrolein. Office of Research and Development, National Center for Environmental Assessment, Washington, DC. This material is available at http://www.epa.gov/iris/subst/0364.htm 57 U.S. EPA (U.S. Environmental Protection Agency).	Immediate sensory nerve-mediated respiratory responses to irritants in healthy and allergic airway-diseased mice.	American Hospital Association.	The influence of location, source, and emission type in estimates of the human health benefits of reducing a ton of air pollution. Air Qual Atmos Health,	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	An Empirical Bayes Approach to Combining Estimates of the Value of Statistical Life for Environmental Policy Analysis. Environmental and Resource Economics,	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	What Determines the Value of Life?	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Memorandum to Melanie King, U.S. Environmental Protection Agency. Impacts Associated with NESHAP for Existing Stationary CI RICE.	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.”	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization: Industrial	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Farm and Ranch Irrigation Survey.”	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Guidelines for Preparing Economic Analyses.	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Guidelines for Preparing Economic Analyses: External Review Draft. National Center for Environmental Economics,	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	Environmental Protection Agency (U.S.	Assessment – RTP Division. December. Available on the Internet at	Environmental Protection Agency - Science Advisory	Environmental Protection Agency -	Review of EPA’s Integrated Science Assessment for Particulate Matter (First External Review Draft,	Table of Small Business Size Standards Matched to North American Industry Classification System Codes.” Effective	The Value of a Statistical Life: A Critical Review of Market Estimates throughout the World.”	Price Responsiveness in the AEO2003 NEMS Residential and Commercial
Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry: 2002 and Earlier Years	0.8838709677419355	0.7954545454545454	0.7644230769230769	0.8476190476190476	0.8025210084033614	0.7876712328767124	0.8095238095238095	0.7714285714285715	0.7637795275590551	0.780952380952381	0.7904761904761904	0.8	0.7970297029702971	0.8031496062992126	0.8490566037735849	0.8031496062992126	0.8	0.8543478260869565	0.8203125	0.8476190476190476	0.8578199052132701	0.8	0.7428571428571429	0.8162393162393162	0.8166666666666667	0.8260869565217391	0.8177966101694916	0.8215767634854771	0.819672131147541	0.7593984962406015	0.7702702702702703	0.8297213622291022	0.8	0.7943262411347518	0.8250825082508251	0.8095238095238095	0.8476190476190476	0.8423772609819121	0.7876106194690266	0.8571428571428571	0.7712418300653595	0.9142857142857143	0.8285714285714286	0.8380952380952381	0.75	0.7428571428571429	0.8952380952380953	0.8285714285714286	0.8	0.7906976744186046	0.8857142857142857	0.8380952380952381	0.8571428571428571	0.8278688524590164	0.7904761904761904	0.9714285714285714	0.8666666666666667	0.8103448275862069	0.8476190476190476	0.7533333333333333	0.7428571428571429	0.7523809523809524	0.7904761904761904	0.7333333333333333	0.7619047619047619	0.8536585365853658	0.8057553956834532	0.7619047619047619	0.8	0.6573426573426573	0.7570621468926554	0.7744360902255639	0.7563451776649747	0.6066666666666667	0.7441860465116279	0.7626262626262627	0.7793103448275862	0.7715736040609137	0.7777777777777778	0.8285714285714286	0.8285714285714286	0.8571428571428571	0.8571428571428571	0.7904761904761904	0.8380952380952381	0.819047619047619	0.8285714285714286	0.8476190476190476	0.8018018018018018	0.8476190476190476	0.8476190476190476	0.8476190476190476	0.7536945812807881	0.8380952380952381	0.7714285714285715	0.8095238095238095	0.8380952380952381	0.8	0.8407079646017699	0.8095238095238095	0.7904761904761904
Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States (1997 NAICS Basis): 2002 and 1997	0.9032258064516129	0.7840909090909091	0.7740384615384616	0.7971014492753623	0.7857142857142857	0.8356164383561644	0.8188405797101449	0.8188405797101449	0.8260869565217391	0.782608695652174	0.8043478260869565	0.8057142857142857	0.7772277227722773	0.8188405797101449	0.7898550724637681	0.8188405797101449	0.8115942028985508	0.841304347826087	0.8260869565217391	0.855072463768116	0.8436018957345972	0.7971014492753623	0.782608695652174	0.7948717948717948	0.8	0.7944664031620553	0.8008474576271186	0.7925311203319502	0.8032786885245902	0.8043478260869565	0.8040540540540541	0.8018575851393189	0.8043478260869565	0.8297872340425532	0.8052805280528053	0.7898550724637681	0.8623188405797102	0.8320413436692506	0.782608695652174	0.8695652173913043	0.803921568627451	0.927536231884058	0.7971014492753623	0.8188405797101449	0.8012820512820513	0.8043478260869565	0.927536231884058	0.855072463768116	0.8115942028985508	0.8333333333333334	0.9057971014492754	0.8695652173913043	0.7898550724637681	0.7971014492753623	0.7898550724637681	0.9782608695652174	0.8840579710144928	0.8043478260869565	0.8043478260869565	0.82	0.7898550724637681	0.7898550724637681	0.8405797101449275	0.8043478260869565	0.7971014492753623	0.8623188405797102	0.8920863309352518	0.7681159420289855	0.8188405797101449	0.8041958041958042	0.7740112994350282	0.8260869565217391	0.766497461928934	0.8	0.5930232558139535	0.7272727272727273	0.8344827586206897	0.7411167512690355	0.8402777777777778	0.8405797101449275	0.8405797101449275	0.8695652173913043	0.8695652173913043	0.8188405797101449	0.855072463768116	0.8405797101449275	0.8405797101449275	0.8623188405797102	0.8043478260869565	0.8623188405797102	0.8623188405797102	0.8623188405797102	0.7438423645320197	0.8478260869565217	0.7971014492753623	0.8188405797101449	0.8623188405797102	0.7753623188405797	0.8188405797101449	0.7971014492753623	0.8188405797101449
Sector 48: Transportation and Warehousing: Subject Series�Estab & Firm Size: Concentration by Largest Firms for the United States: 2002	0.8774193548387097	1.0	1.0	1.0	0.7941176470588235	0.8082191780821918	0.7703703703703704	0.7703703703703704	0.8296296296296296	0.762962962962963	0.7777777777777778	0.7885714285714286	0.7673267326732673	0.8296296296296296	0.8	0.8296296296296296	0.8148148148148148	0.8260869565217391	0.7481481481481481	0.8740740740740741	0.8341232227488151	0.7703703703703704	0.762962962962963	0.782051282051282	0.7875	0.7944664031620553	0.788135593220339	0.7842323651452282	0.7868852459016393	0.7925925925925926	0.7837837837837838	0.7925696594427245	0.7703703703703704	0.8297872340425532	0.7986798679867987	0.8	0.8518518518518519	0.8242894056847545	0.8	0.8592592592592593	0.7973856209150327	1.0	0.725925925925926	0.8444444444444444	0.782051282051282	0.7703703703703704	0.9185185185185185	0.8518518518518519	0.7777777777777778	0.8296296296296296	0.9037037037037037	0.8740740740740741	1.0	0.7925925925925926	1.0	0.9777777777777777	0.8888888888888888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.837037037037037	0.8633093525179856	0.7777777777777778	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8666666666666667	0.8666666666666667	0.8148148148148148	0.8444444444444444	0.8444444444444444	0.8444444444444444	0.8518518518518519	0.7851851851851852	0.8518518518518519	0.8518518518518519	0.8518518518518519	0.7536945812807881	0.837037037037037	1.0	0.8148148148148148	0.8444444444444444	1.0	1.0	1.0	0.7925925925925926
Sector 48-49: Geographic Distribution�Pipeline transportation of natural gas: 2002	0.8838709677419355	1.0	1.0	1.0	0.8277310924369747	0.7945205479452054	0.8295454545454546	0.8048780487804879	0.7716535433070866	0.8658536585365854	0.8674698795180723	0.8	0.8316831683168316	0.8188976377952756	0.8207547169811321	0.8188976377952756	0.7926829268292683	0.8782608695652174	0.7734375	0.8292682926829268	0.8767772511848341	0.8536585365853658	0.8023255813953488	0.8162393162393162	0.825	0.8300395256916996	0.826271186440678	0.8257261410788381	0.8319672131147541	0.7593984962406015	0.777027027027027	0.8544891640866873	0.8125	0.7943262411347518	0.858085808580858	0.7926829268292683	0.8292682926829268	0.8733850129198967	0.7787610619469026	0.8170731707317073	0.7777777777777778	1.0	0.8352941176470589	0.8292682926829268	0.8012820512820513	0.7804878048780488	0.8536585365853658	0.8292682926829268	0.8414634146341463	0.7906976744186046	0.8780487804878049	0.7926829268292683	1.0	0.8032786885245902	1.0	0.975609756097561	0.8658536585365854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8455284552845529	0.8129496402877698	0.8928571428571429	0.8415841584158416	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8414634146341463	0.8414634146341463	0.7560975609756098	0.8048780487804879	0.7926829268292683	0.8170731707317073	0.8292682926829268	0.7657657657657657	0.8292682926829268	0.8292682926829268	0.8292682926829268	0.812807881773399	0.8170731707317073	1.0	0.8170731707317073	0.8170731707317073	1.0	1.0	1.0	0.8658536585365854
Sector 48-49: Transportation and Warehousing: Subject Series�Estab & Firm Size: Legal Form of Organization for the United States: 2002	0.896774193548387	1.0	1.0	1.0	0.8067226890756303	0.8013698630136986	0.7910447761194029	0.7761194029850746	0.8059701492537313	0.7686567164179104	0.7686567164179104	0.7885714285714286	0.7871287128712872	0.835820895522388	0.8059701492537313	0.835820895522388	0.8059701492537313	0.8217391304347826	0.7835820895522388	0.8731343283582089	0.8388625592417062	0.7985074626865671	0.753731343283582	0.7948717948717948	0.8041666666666667	0.8063241106719368	0.8008474576271186	0.7966804979253111	0.7991803278688525	0.8208955223880597	0.8243243243243243	0.7987616099071208	0.7985074626865671	0.8439716312056738	0.801980198019802	0.8134328358208955	0.8582089552238806	0.8320413436692506	0.8059701492537313	0.8582089552238806	0.7843137254901961	1.0	0.8059701492537313	0.835820895522388	0.8141025641025641	0.7835820895522388	0.9253731343283582	0.8507462686567164	0.7910447761194029	0.8432835820895522	0.9104477611940298	0.8582089552238806	1.0	0.7835820895522388	1.0	0.9776119402985075	0.9104477611940298	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8582089552238806	0.8705035971223022	0.7761194029850746	0.7835820895522388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8731343283582089	0.8731343283582089	0.8059701492537313	0.8432835820895522	0.8432835820895522	0.8507462686567164	0.8582089552238806	0.8134328358208955	0.8582089552238806	0.8582089552238806	0.8582089552238806	0.7586206896551724	0.8507462686567164	1.0	0.8432835820895522	0.8507462686567164	1.0	1.0	1.0	0.8059701492537313
Sector 62: Health Care and Social Assistance: Subject Series�Estab & Firm Size: Legal Form of Organization for the United States: 2002	0.8903225806451613	1.0	1.0	1.0	0.7983193277310925	0.7808219178082192	0.7835820895522388	0.7611940298507462	0.7835820895522388	0.7611940298507462	0.7761194029850746	0.7828571428571428	0.7871287128712872	0.8208955223880597	0.7835820895522388	0.8208955223880597	0.7910447761194029	0.8043478260869565	0.8208955223880597	0.8731343283582089	0.8222748815165877	0.7910447761194029	0.746268656716418	0.7948717948717948	0.8	0.8023715415019763	0.8050847457627118	0.8008298755186722	0.7991803278688525	0.8432835820895522	0.8108108108108109	0.8018575851393189	0.7686567164179104	0.8156028368794326	0.8052805280528053	0.8059701492537313	0.8731343283582089	0.8320413436692506	0.7985074626865671	0.8507462686567164	0.7712418300653595	1.0	0.7985074626865671	0.835820895522388	0.8076923076923077	0.7910447761194029	0.917910447761194	0.8432835820895522	0.7910447761194029	0.8432835820895522	0.917910447761194	0.8507462686567164	1.0	0.7835820895522388	1.0	0.9776119402985075	0.9104477611940298	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8582089552238806	0.8561151079136691	0.753731343283582	0.753731343283582	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8656716417910447	0.8656716417910447	0.7985074626865671	0.8656716417910447	0.8432835820895522	0.8656716417910447	0.8731343283582089	0.8059701492537313	0.8731343283582089	0.8731343283582089	0.8731343283582089	0.7635467980295566	0.8656716417910447	1.0	0.8432835820895522	0.8656716417910447	1.0	1.0	1.0	0.8134328358208955
2002 Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4	0.9032258064516129	0.821969696969697	0.8125	0.8181818181818182	0.8277310924369747	0.8082191780821918	0.8090909090909091	0.8090909090909091	0.8188976377952756	0.8181818181818182	0.8	0.8057142857142857	0.7722772277227723	0.8110236220472441	0.8818181818181818	0.8110236220472441	0.7454545454545455	0.8608695652173913	0.8046875	0.8090909090909091	0.8578199052132701	0.8	0.8090909090909091	0.811965811965812	0.8125	0.8102766798418972	0.8135593220338984	0.8132780082987552	0.819672131147541	0.7744360902255639	0.8040540540540541	0.8359133126934984	0.8	0.8156028368794326	0.834983498349835	0.7545454545454545	0.8363636363636363	0.8527131782945736	0.831858407079646	0.8636363636363636	0.7712418300653595	0.9181818181818182	0.7909090909090909	0.8363636363636363	0.7756410256410257	0.8090909090909091	0.9	0.8363636363636363	0.8	0.8217054263565892	0.8909090909090909	0.8636363636363636	0.8454545454545455	0.8032786885245902	0.7818181818181819	0.9727272727272728	0.8454545454545455	0.8189655172413793	0.7909090909090909	0.76	0.8090909090909091	0.7727272727272727	0.8545454545454545	0.8	0.7909090909090909	0.4796747967479675	0.2805755395683453	0.8181818181818182	0.8363636363636363	0.7902097902097902	0.8022598870056498	0.7819548872180451	0.817258883248731	0.7866666666666666	0.7848837209302325	0.797979797979798	0.8068965517241379	0.8071065989847716	0.8055555555555556	0.8636363636363636	0.8636363636363636	0.8363636363636363	0.8363636363636363	0.7818181818181819	0.8545454545454545	0.8272727272727273	0.8272727272727273	0.8454545454545455	0.8198198198198198	0.8454545454545455	0.8454545454545455	0.8454545454545455	0.812807881773399	0.8272727272727273	0.7727272727272727	0.8	0.8272727272727273	0.8272727272727273	0.8672566371681416	0.8	0.7636363636363637
Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3	0.8774193548387097	0.8522727272727273	0.7980769230769231	0.7647058823529411	0.8361344537815126	0.7808219178082192	0.8539325842696629	0.8202247191011236	0.8110236220472441	0.8202247191011236	0.8539325842696629	0.8	0.7970297029702971	0.7952755905511811	0.8207547169811321	0.7952755905511811	0.7752808988764045	0.8847826086956522	0.796875	0.7752808988764045	0.8720379146919431	0.8089887640449438	0.8426966292134831	0.8290598290598291	0.825	0.8221343873517787	0.8305084745762712	0.8298755186721992	0.8360655737704918	0.7518796992481203	0.8040540540540541	0.848297213622291	0.8333333333333334	0.8085106382978723	0.8514851485148515	0.7640449438202247	0.8089887640449438	0.8733850129198967	0.7964601769911505	0.8651685393258427	0.7647058823529411	0.9325842696629213	0.8426966292134831	0.8202247191011236	0.782051282051282	0.8089887640449438	0.898876404494382	0.8202247191011236	0.8314606741573034	0.7984496124031008	0.8876404494382022	0.8539325842696629	0.8571428571428571	0.7704918032786885	0.8539325842696629	0.9775280898876404	0.8539325842696629	0.7931034482758621	0.7941176470588235	0.7866666666666666	0.7865168539325843	0.797752808988764	0.8426966292134831	0.7865168539325843	0.7865168539325843	0.2764227642276423	0.4028776978417266	0.8651685393258427	0.8514851485148515	0.8111888111888111	0.8192090395480226	0.7969924812030075	0.8375634517766497	0.8	0.8023255813953488	0.8232323232323232	0.8137931034482758	0.8375634517766497	0.8125	0.8651685393258427	0.8651685393258427	0.797752808988764	0.797752808988764	0.7752808988764045	0.8314606741573034	0.8202247191011236	0.797752808988764	0.8202247191011236	0.7747747747747747	0.8202247191011236	0.8202247191011236	0.8202247191011236	0.812807881773399	0.797752808988764	0.7640449438202247	0.7865168539325843	0.797752808988764	0.8163265306122449	0.8141592920353983	0.8387096774193549	0.8202247191011236
Crude Petroleum & Natural Gas: 2002. EC02- 21I-211111 (RV)	0.896774193548387	0.8977272727272727	0.8701923076923077	0.8235294117647058	0.8949579831932774	0.8767123287671232	0.8522727272727273	0.8714285714285714	0.84251968503937	0.8607594936708861	0.8313253012048193	0.88	0.8811881188118812	0.8503937007874016	0.8867924528301887	0.8503937007874016	0.9	0.9347826086956522	0.859375	0.8448275862068966	0.9312796208530806	0.8666666666666667	0.8604651162790697	0.9017094017094017	0.9041666666666667	0.9011857707509882	0.902542372881356	0.9004149377593361	0.9098360655737705	0.849624060150376	0.8648648648648649	0.9226006191950464	0.84375	0.851063829787234	0.9174917491749175	0.8309859154929577	0.8620689655172413	0.9198966408268734	0.831858407079646	0.8793103448275862	0.869281045751634	0.9482758620689655	0.8705882352941177	0.8275862068965517	0.8653846153846154	0.9137931034482759	0.896551724137931	0.8275862068965517	0.8947368421052632	0.8372093023255814	0.896551724137931	0.8448275862068966	0.8571428571428571	0.8360655737704918	0.8255813953488372	0.9827586206896551	0.8448275862068966	0.8189655172413793	0.8333333333333334	0.8533333333333334	0.7931034482758621	0.8552631578947368	0.8620689655172413	0.7241379310344828	0.8793103448275862	0.7642276422764228	0.7769784172661871	0.8095238095238095	0.8514851485148515	0.8601398601398601	0.8700564971751412	0.849624060150376	0.8730964467005076	0.8533333333333334	0.8604651162790697	0.8737373737373737	0.8551724137931035	0.8781725888324873	0.8402777777777778	0.8793103448275862	0.8793103448275862	0.8793103448275862	0.8793103448275862	0.9137931034482759	0.896551724137931	0.8620689655172413	0.8448275862068966	0.8620689655172413	0.8198198198198198	0.8620689655172413	0.8620689655172413	0.8620689655172413	0.896551724137931	0.8448275862068966	0.9076923076923077	0.896551724137931	0.8448275862068966	0.8163265306122449	0.8495575221238938	0.8387096774193549	0.8507462686567164
Crude Petroleum & Natural Gas: 2002. EC02-21I-211111 (RV). 	0.9032258064516129	0.8977272727272727	0.8701923076923077	0.8235294117647058	0.8907563025210085	0.8698630136986302	0.8522727272727273	0.8714285714285714	0.84251968503937	0.8607594936708861	0.8433734939759037	0.8742857142857143	0.8861386138613861	0.8503937007874016	0.8867924528301887	0.8503937007874016	0.9	0.9347826086956522	0.859375	0.8305084745762712	0.9289099526066351	0.8666666666666667	0.8604651162790697	0.9017094017094017	0.9041666666666667	0.8972332015810277	0.902542372881356	0.8962655601659751	0.9057377049180327	0.8571428571428571	0.8716216216216216	0.9226006191950464	0.84375	0.851063829787234	0.9174917491749175	0.8450704225352113	0.8305084745762712	0.9224806201550387	0.8407079646017699	0.864406779661017	0.869281045751634	0.9322033898305084	0.8705882352941177	0.8135593220338984	0.8653846153846154	0.8983050847457628	0.8983050847457628	0.8305084745762712	0.8947368421052632	0.8449612403100775	0.8983050847457628	0.847457627118644	0.8469387755102041	0.8360655737704918	0.8372093023255814	0.9830508474576272	0.8135593220338984	0.8275862068965517	0.8333333333333334	0.86	0.7966101694915254	0.881578947368421	0.8813559322033898	0.7288135593220338	0.8983050847457628	0.7642276422764228	0.7769784172661871	0.8214285714285714	0.8415841584158416	0.8601398601398601	0.8700564971751412	0.849624060150376	0.8730964467005076	0.8533333333333334	0.8604651162790697	0.8737373737373737	0.8551724137931035	0.8781725888324873	0.8472222222222222	0.864406779661017	0.864406779661017	0.864406779661017	0.864406779661017	0.9152542372881356	0.8983050847457628	0.847457627118644	0.8135593220338984	0.847457627118644	0.8288288288288288	0.847457627118644	0.847457627118644	0.847457627118644	0.896551724137931	0.8135593220338984	0.8923076923076924	0.8983050847457628	0.847457627118644	0.8061224489795918	0.8407079646017699	0.8387096774193549	0.8507462686567164
