	Analysis of Piping Replacement Thresholds Appendix D: Methodology for Calculating Compliance Costs Appendix E: Access Model Structure and Specifications Appendix F: Analysis of Statistical Relationship between State Regulatory Programs and Confirmed Release Data Appendix G: Expert Consultation: Selection and Data Collection Methodology Appendix H: Expert Consultation: Responses Appendix I: Methodology for Calculating Avoided Cleanup Costs Appendix J: Estimation of Future UST System and Release Universes for the Alternative 62 United States Department of Health and Human Services, Public Health Service, Agency for Toxic Substances and Disease Registry. “Toxicological Profile for Polycyclic Aromatic Hydrocarbons.”	Sources Cited &quot;2005 U.S. Motor Fuel Station Count: 168,987.&quot;	Association of State and Territorial Solid Waste Management Officials. State Fund Survey Results	Association of State and Territorial Solid Waste Management Officials. State Fund Survey Results	Committee on Vehicle Emission Inspection and Maintenance Programs. Evaluating Vehicle Emissions Inspection and Maintenance Programs.	Analyzing Gasoline Demand Elasticities: A Survey.” Energy Economics,	Petroleum Hydrocarbon Vapor Intrusion Investigations: Current General Practice.” Leaking Underground Storage Tanks,	memoranda and analyses submitted under Contract EP-W-05-018, “U.S. Environmental Protection Agency. Underground Storage Tanks/Leaking Underground Storage Tanks Analytical and Technical Support.” Eckert, Andrew and	Methodology Statement: ESRI Data—Business Locations and Business Summary.” http://www.esri.com/library/whitepapers/pdfs/infousa-business-database.pdf ICF. &quot;Economic Impact Analysis of Additional Mechanisms for Local Government Entities to Demonstrate Financial Responsibility for Underground Storage Tanks.&quot;	Executive Order 12866, “Regulatory Planning and Review,”	The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing.” Federal Trade Commission.	The Measurement of Environmental and Resource Values: Theory and Methods. Resources for the Future:	Determinants of Store-level Price Elasticity.”	Approaches to Assessing the Benefits, Costs,	Detailed Assessment of UST Universe by Tank Purpose and Design.&quot; Work Assignment 1-25, Task 6,	Methodology for Secondary Containment for Piping.&quot; Work Assignment 1-19, Task 5,	Methodology to Estimate Avoided Costs Associated with a Typical UST Leak.&quot;	Preliminary Assessment and Scoping of Data Related to Potential Revisions to the UST Regulations.” Work Assignment 1-25, Tasks	Entities Screening Analysis of UST Universe by Industry Sector.” Work Assignment 3-25, Task 4,	The Economics of Gasoline: Retailing Petroleum Distribution and Retailing Issues in the U.S.&quot;	MarketFacts	National Association of Convenience Stores.	of Convenience Stores. “Consumer Fuels Report,” February 2008, as cited in “Testimony of Bill Douglass, Douglass Distributing Company,	of Convenience Stores. “How do retailers get – and sell – gasoline?”	of Convenience Stores. “Who sells gasoline in the United States?”	Department of Environmental Services. &quot;Underground Storage Tank Program.&quot;	Benzene toxicity and risk assessment, 1972-1992: implications for future regulation.” Environ Health Perspect,	A Preliminary Meta Analysis of Contingent Values for Ground Water Revisited.” In The Economic Value of Water Quality,	MarketFacts 2008.&quot; National Petroleum News. Rhode Island Department of Environmental Management. Underground Storage Tank Environmental Results Program, Final Report, Tables I-IV. Risk Management Association. Statement Studies, Sector 447.	Risk Analysis to Support Revisions to Underground Storage Tank (UST) Regulations.”	Distributing Company, on behalf of the National Association of Convenience Stores, before the House Judiciary Committee, Anti-Trust Task Force Hearing to Examine the Consumer Effects of Rising Gas Prices.	of Labor Statistics. &quot;Employer Costs for Employee Compensation.&quot;	Bureau of Labor Statistics. &quot;Occupational Employment and Wages.&quot;	of Transportation Statistics. “Sales Price of Transportation Fuel to End-Users in National Transportation Statistics	Economic Census, Retail Trade. Industry Series. Gasoline Stations:	Industry Statistics Sampler: NAICS 447, Geographic Distribution -Gasoline Stations:	of Health and Human Services, Public Health Service, Agency for Toxic Substances and Disease Registry. “Toxicological Profile for Polycyclic Aromatic Hydrocarbons.”	Environmental Protection Agency. “ERP States Produce Results.”	Environmental Protection Agency, Office of Underground Storage Tanks. “Evaluation of Releases from New and Upgraded Underground Storage Tank Systems (peer review draft).”	Environmental Protection Agency, Office of Underground Storage Tanks. “Petroleum Releases at Underground Storage Tank Facilities in Florida.”	Environmental Protection Agency, Office of Underground Storage Tanks.	Environmental Protection Agency. &quot;Regulatory Impact Analysis of Technical Standards for Underground Storage Tanks.&quot;	Environmental Protection Agency. &quot;Status of State Fund Programs.&quot; accessed on September 9, 2010. http:///www.epa.gov/oust/states/fndstatus.htm U.S. Environmental Protection Agency. “Summary of the updated Regulatory Impact Analysis (RIA) for the Reconsideration of the 2008 Ozone National Ambient Air Quality Standard (NAAQS).&quot; U.S. Environmental Protection Agency. &quot;Underground Storage Tanks: Technical and Financial Requirements, and State Program Approval Procedures.&quot; Supporting Statement for EPA Information Collection Request Number 1360.08.	Revenue Service. SOI TaxStats. Table 7: Corporation Returns with Net Income for 2007. Accessible online at http://www.irs.gov/taxstats/article/0,,id=170693,00.html.	U.S. Office of Management and Budget. Circular No. A-76.	Office of Management and Budget. Circular No. A-94. Revised	of Environmental Quality. &quot;Underground Storage Tank Program.&quot;	of Environmental Conservation.	Underground Storage Tank Field-Based Research Project Report. Submitted to the California State Water Resources Control Board under contract to the
NACS Gas Price Kit	0.5666666666666667	0.574468085106383	0.5238095238095238	0.5238095238095238	0.5	0.47619047619047616	0.5102040816326531	0.5714285714285714	0.6065573770491803	0.627906976744186	0.4883720930232558	0.6097560975609756	0.45945945945945943	0.3939393939393939	0.6153846153846154	0.5294117647058824	0.5652173913043479	0.5686274509803921	0.6	0.5319148936170213	0.5	0.2727272727272727	0.5918367346938775	0.4871794871794872	0.4871794871794872	0.5454545454545454	0.6470588235294117	0.5102040816326531	0.6065573770491803	0.5609756097560976	0.4814814814814815	0.5	0.5909090909090908	0.44999999999999996	0.44999999999999996	0.4347826086956522	0.5319148936170213	0.44999999999999996	0.5294117647058824	0.5319148936170213	0.4883720930232558	0.5416666666666667	0.6231884057971014	0.5789473684210527	0.47619047619047616	0.4883720930232558	0.6190476190476191	0.4838709677419355	0.5319148936170213
Risk Analysis to Support Potential Revisions to Underground Storage Tank (UST) Regulations	0.37142857142857144	0.5087719298245614	0.2692307692307693	0.2692307692307693	0.36	0.34615384615384615	0.288135593220339	0.33333333333333337	0.3802816901408451	0.39622641509433965	0.39622641509433965	0.37254901960784315	0.4042553191489362	0.4418604651162791	0.29032258064516125	0.34426229508196726	0.3214285714285714	0.24590163934426235	0.33333333333333337	0.368421052631579	0.6470588235294117	0.39534883720930236	0.35593220338983056	0.4285714285714286	0.3877551020408163	0.2592592592592593	0.4098360655737705	0.35593220338983056	0.3802816901408451	0.05882352941176472	0.3125	0.43999999999999995	0.40740740740740744	0.31999999999999995	0.36	0.3928571428571429	0.29824561403508776	0.24	0.180327868852459	0.22807017543859653	0.2075471698113207	0.2068965517241379	0.36708860759493667	0.4328358208955224	0.42307692307692313	0.39622641509433965	0.2692307692307693	0.46341463414634143	0.29824561403508776
Risk Analysis to Support Revisions to Underground Storage Tank (UST) Regulations	0.3913043478260869	0.5	0.2549019607843137	0.2549019607843137	0.3877551020408163	0.33333333333333337	0.31034482758620685	0.3538461538461538	0.37142857142857144	0.42307692307692313	0.42307692307692313	0.36	0.4347826086956522	0.4285714285714286	0.3114754098360656	0.3666666666666667	0.3090909090909091	0.2666666666666667	0.3220338983050848	0.3928571428571429	0.6363636363636364	0.38095238095238093	0.3448275862068966	0.41666666666666663	0.375	0.28301886792452835	0.43333333333333335	0.3793103448275862	0.4	0.040000000000000036	0.33333333333333337	0.4285714285714286	0.39622641509433965	0.34693877551020413	0.34693877551020413	0.38181818181818183	0.3214285714285714	0.26530612244897955	0.19999999999999996	0.25	0.23076923076923073	0.22807017543859653	0.3846153846153846	0.4242424242424242	0.4117647058823529	0.3846153846153846	0.2941176470588235	0.44999999999999996	0.3214285714285714
State Fund Survey Results 2009	0.4920634920634921	0.4	0.33333333333333337	0.33333333333333337	0.4883720930232558	0.4222222222222223	0.5	0.5254237288135593	0.53125	0.4347826086956522	0.5217391304347826	0.36363636363636365	0.44999999999999996	0.6111111111111112	0.49090909090909096	0.5185185185185186	0.5510204081632653	0.4444444444444444	0.4716981132075472	0.52	0.5555555555555556	0.4444444444444444	0.34615384615384615	0.47619047619047616	0.47619047619047616	0.4893617021276596	0.4814814814814815	0.5	0.5	0.36363636363636365	0.4736842105263158	0.4883720930232558	0.4893617021276596	0.4418604651162791	0.39534883720930236	0.5102040816326531	0.43999999999999995	0.34883720930232553	0.4814814814814815	0.4	0.4347826086956522	0.4509803921568627	0.5	0.4666666666666667	0.5555555555555556	0.4347826086956522	0.4666666666666667	0.47058823529411764	0.48
The Economics of Gasoline Retailing Petroleum Distribution and Retailing Issues in the U.S	0.23287671232876717	0.4666666666666667	0.2727272727272727	0.2727272727272727	0.24528301886792447	0.2727272727272727	0.25806451612903225	0.33333333333333337	0.2702702702702703	0.4285714285714286	0.2142857142857143	0.2592592592592593	0.28	0.4347826086956522	0.32307692307692304	0.34375	0.35593220338983056	0.25	0.2698412698412699	0.06666666666666665	0.6756756756756757	0.3913043478260869	0.29032258064516125	0.3846153846153846	0.3076923076923077	0.19298245614035092	0.375	0.22580645161290325	0.2702702702702703	0.33333333333333337	0.22388059701492535	0.3207547169811321	0.29824561403508776	0.24528301886792447	0.2075471698113207	0.288135593220339	0.19999999999999996	0.24528301886792447	0.28125	0.23333333333333328	0.2142857142857143	0.180327868852459	0.36585365853658536	0.34285714285714286	0.34545454545454546	0.3571428571428571	0.2727272727272727	0.36363636363636365	0.19999999999999996
U.S. Petroleum Industry: Statistics, Definitions	0.30434782608695654	0.3571428571428571	0.2941176470588235	0.2941176470588235	0.30612244897959184	0.21568627450980393	0.24137931034482762	0.3846153846153846	0.37142857142857144	0.42307692307692313	0.3846153846153846	0.28	0.21739130434782605	0.4285714285714286	0.3114754098360656	0.33333333333333337	0.4181818181818182	0.2666666666666667	0.288135593220339	0.2142857142857143	0.6363636363636364	0.33333333333333337	0.31034482758620685	0.375	0.33333333333333337	0.24528301886792447	0.33333333333333337	0.31034482758620685	0.37142857142857144	0.36	0.33333333333333337	0.30612244897959184	0.3207547169811321	0.26530612244897955	0.18367346938775508	0.2727272727272727	0.25	0.26530612244897955	0.30000000000000004	0.25	0.1923076923076923	0.26315789473684215	0.41025641025641024	0.3939393939393939	0.33333333333333337	0.3846153846153846	0.2941176470588235	0.35	0.3214285714285714
Underground Storage Tank Field-Based Research Project Report	0.3802816901408451	0.4482758620689655	0.3207547169811321	0.3207547169811321	0.33333333333333337	0.4339622641509434	0.33333333333333337	0.34328358208955223	0.33333333333333337	0.4444444444444444	0.2962962962962963	0.34615384615384615	0.41666666666666663	0.36363636363636365	0.3650793650793651	0.32258064516129037	0.368421052631579	0.25806451612903225	0.3770491803278688	0.31034482758620685	0.5428571428571429	0.4545454545454546	0.33333333333333337	0.43999999999999995	0.36	0.2727272727272727	0.3548387096774194	0.4	0.33333333333333337	0.2692307692307693	0.29230769230769227	0.4509803921568627	0.38181818181818183	0.21568627450980393	0.37254901960784315	0.368421052631579	0.3448275862068966	0.33333333333333337	0.32258064516129037	0.27586206896551724	0.2962962962962963	0.2542372881355932	0.42500000000000004	0.4411764705882353	0.3584905660377359	0.37037037037037035	0.3584905660377359	0.5238095238095238	0.10344827586206895
Where Has Our Petroleum Storage Capacity Gone	0.3623188405797102	0.5	0.2941176470588235	0.2941176470588235	0.26530612244897955	0.33333333333333337	0.27586206896551724	0.3538461538461538	0.4285714285714286	0.42307692307692313	0.34615384615384615	0.4	0.34782608695652173	0.33333333333333337	0.4098360655737705	0.30000000000000004	0.38181818181818183	0.33333333333333337	0.423728813559322	0.3571428571428571	0.6363636363636364	0.38095238095238093	0.3793103448275862	0.375	0.33333333333333337	0.3584905660377359	0.3666666666666667	0.31034482758620685	0.48571428571428577	0.4	0.3015873015873016	0.30612244897959184	0.28301886792452835	0.3877551020408163	0.30612244897959184	0.2727272727272727	0.3214285714285714	0.30612244897959184	0.3666666666666667	0.3571428571428571	0.3076923076923077	0.33333333333333337	0.46153846153846156	0.4242424242424242	0.37254901960784315	0.3846153846153846	0.4117647058823529	0.4	0.2857142857142857
Methodology to Estimate Avoided Costs Associated with a Typical UST Leak	0.323943661971831	0.5172413793103448	0.3207547169811321	0.3207547169811321	0.2941176470588235	0.3584905660377359	0.30000000000000004	0.25373134328358204	0.2777777777777778	0.4814814814814815	0.33333333333333337	0.34615384615384615	0.41666666666666663	0.40909090909090906	0.39682539682539686	0.32258064516129037	0.08771929824561409	0.32258064516129037	0.34426229508196726	0.4137931034482759	0.6	0.40909090909090906	0.4	0.4	0.36	0.3090909090909091	0.4193548387096774	0.33333333333333337	0.36111111111111116	0.3076923076923077	0.32307692307692304	0.37254901960784315	0.38181818181818183	0.4117647058823529	0.37254901960784315	0.368421052631579	0.3793103448275862	0.33333333333333337	0.29032258064516125	0.31034482758620685	0.2592592592592593	0.2542372881355932	0.4	0.4117647058823529	0.39622641509433965	0.40740740740740744	0.3584905660377359	0.4285714285714286	0.3448275862068966
Phone conversation and email from Lynne Smith, Geologist, VA DEQ and Russ Ellison, VA DEQ.	0.26315789473684215	0.4920634920634921	0.24137931034482762	0.24137931034482762	0.25	0.1724137931034483	0.2615384615384615	0.3055555555555556	0.2987012987012987	0.35593220338983056	0.288135593220339	0.22807017543859653	0.24528301886792447	0.3877551020408163	0.32352941176470584	0.31343283582089554	0.32258064516129037	0.22388059701492535	0.303030303030303	0.23809523809523814	0.7	0.34693877551020413	0.29230769230769227	0.38181818181818183	0.34545454545454546	0.2666666666666667	0.31343283582089554	0.1384615384615384	0.2987012987012987	0.33333333333333337	0.19999999999999996	0.3214285714285714	0.30000000000000004	0.3571428571428571	0.25	0.29032258064516125	0.17460317460317465	0.1785714285714286	0.25373134328358204	0.2063492063492064	0.18644067796610164	0.21875	0.3647058823529412	0.36986301369863017	0.3793103448275862	0.3220338983050848	0.27586206896551724	0.36170212765957444	0.33333333333333337
2009 NACS Convenience Store Industry Fact Book	0.4285714285714286	0.368421052631579	0.34615384615384615	0.34615384615384615	0.4	0.3846153846153846	0.38983050847457623	0.4242424242424242	0.4084507042253521	0.4716981132075472	0.4716981132075472	0.4117647058823529	0.44680851063829785	0.39534883720930236	0.4516129032258065	0.4098360655737705	0.4285714285714286	0.4098360655737705	0.3666666666666667	0.5087719298245614	0.5294117647058824	0.3023255813953488	0.3220338983050848	0.4285714285714286	0.4285714285714286	0.4444444444444444	0.4098360655737705	0.423728813559322	0.4084507042253521	0.37254901960784315	0.375	0.43999999999999995	0.4444444444444444	0.4	0.36	0.3571428571428571	0.4385964912280702	0.36	0.4098360655737705	0.368421052631579	0.3584905660377359	0.3793103448275862	0.3924050632911392	0.3731343283582089	0.3846153846153846	0.3207547169811321	0.46153846153846156	0.46341463414634143	0.4035087719298246
Actions Concerning Regulations That Significantly Affect Energy Supply, Distribution or Use	0.25	0.4576271186440678	0.2962962962962963	0.2962962962962963	0.34615384615384615	0.2962962962962963	0.3114754098360656	0.2941176470588235	0.28767123287671237	0.4181818181818182	0.34545454545454546	0.3207547169811321	0.34693877551020413	0.24444444444444446	0.3125	0.3015873015873016	0.31034482758620685	0.23809523809523814	0.29032258064516125	0.2542372881355932	0.6666666666666667	0.33333333333333337	0.24590163934426235	0.4117647058823529	0.33333333333333337	0.2857142857142857	0.39682539682539686	0.2786885245901639	0.31506849315068497	0.28301886792452835	0.21212121212121215	0.2692307692307693	0.3214285714285714	0.3076923076923077	0.2692307692307693	0.24137931034482762	0.22033898305084743	0.3076923076923077	0.2698412698412699	0.2542372881355932	0.23636363636363633	0.23333333333333328	0.3580246913580247	0.33333333333333337	0.37037037037037035	0.38181818181818183	0.37037037037037035	0.39534883720930236	0.2542372881355932
Consultation and Coordination With Indian Governments	0.4375	0.4901960784313726	0.34782608695652173	0.34782608695652173	0.2272727272727273	0.34782608695652173	0.3584905660377359	0.43333333333333335	0.4461538461538461	0.4893617021276596	0.36170212765957444	0.33333333333333337	0.41463414634146345	0.4054054054054054	0.4642857142857143	0.4181818181818182	0.43999999999999995	0.4181818181818182	0.40740740740740744	0.37254901960784315	0.6428571428571428	0.3513513513513513	0.4339622641509434	0.39534883720930236	0.3023255813953488	0.41666666666666663	0.4545454545454546	0.28301886792452835	0.5076923076923077	0.4222222222222223	0.4137931034482759	0.40909090909090906	0.41666666666666663	0.4545454545454546	0.2727272727272727	0.31999999999999995	0.4117647058823529	0.36363636363636365	0.49090909090909096	0.4509803921568627	0.4042553191489362	0.3846153846153846	0.5342465753424658	0.4426229508196722	0.4347826086956522	0.36170212765957444	0.4347826086956522	0.2571428571428571	0.37254901960784315
Federalism	0.6666666666666667	0.6097560975609756	0.5	0.5	0.5294117647058824	0.5555555555555556	0.627906976744186	0.6799999999999999	0.6727272727272727	0.6756756756756757	0.5135135135135135	0.48571428571428577	0.5483870967741935	0.6296296296296297	0.6521739130434783	0.6444444444444444	0.65	0.6444444444444444	0.6363636363636364	0.6097560975609756	0.4444444444444444	0.5555555555555556	0.5813953488372092	0.5757575757575757	0.5757575757575757	0.5789473684210527	0.6444444444444444	0.627906976744186	0.6727272727272727	0.6	0.625	0.5882352941176471	0.5789473684210527	0.5294117647058824	0.5294117647058824	0.6	0.6097560975609756	0.5294117647058824	0.6444444444444444	0.5609756097560976	0.5675675675675675	0.6190476190476191	0.7142857142857143	0.6862745098039216	0.6111111111111112	0.5675675675675675	0.6111111111111112	0.43999999999999995	0.5609756097560976
Protection of Children From Environmental Health Risks and Safety Risks	0.3142857142857143	0.4736842105263158	0.2692307692307693	0.2692307692307693	0.28	0.34615384615384615	0.3220338983050848	0.36363636363636365	0.352112676056338	0.39622641509433965	0.2075471698113207	0.21568627450980393	0.23404255319148937	0.39534883720930236	0.4193548387096774	0.34426229508196726	0.3571428571428571	0.3114754098360656	0.3666666666666667	0.33333333333333337	0.5294117647058824	0.3023255813953488	0.3220338983050848	0.30612244897959184	0.30612244897959184	0.2962962962962963	0.3114754098360656	0.288135593220339	0.3802816901408451	0.37254901960784315	0.21875	0.31999999999999995	0.37037037037037035	0.31999999999999995	0.28	0.3928571428571429	0.26315789473684215	0.24	0.3114754098360656	0.22807017543859653	0.24528301886792447	0.24137931034482762	0.3924050632911392	0.4328358208955224	0.42307692307692313	0.3584905660377359	0.3076923076923077	0.2682926829268293	0.26315789473684215
nan	0.9148936170212766	0.8823529411764706	0.8620689655172413	0.8620689655172413	0.8518518518518519	0.8620689655172413	0.8888888888888888	0.9069767441860466	0.9166666666666666	0.8666666666666667	0.8666666666666667	0.8571428571428572	0.8333333333333334	0.8	0.8974358974358975	0.8947368421052632	0.9393939393939394	0.8947368421052632	0.8918918918918919	0.8823529411764706	0.8181818181818181	0.8	0.8888888888888888	0.8461538461538461	0.8461538461538461	0.8709677419354839	0.8947368421052632	0.8888888888888888	0.9166666666666666	0.8571428571428572	0.9024390243902439	0.8518518518518519	0.8709677419354839	0.8518518518518519	0.8518518518518519	0.8787878787878788	0.8823529411764706	0.8518518518518519	0.8947368421052632	0.8823529411764706	0.8666666666666667	0.8857142857142857	0.9285714285714286	0.9090909090909091	0.8620689655172413	0.8666666666666667	0.8620689655172413	0.7777777777777778	0.8823529411764706
nan	0.9148936170212766	0.8823529411764706	0.8620689655172413	0.8620689655172413	0.8518518518518519	0.8620689655172413	0.8888888888888888	0.9069767441860466	0.9166666666666666	0.8666666666666667	0.8666666666666667	0.8571428571428572	0.8333333333333334	0.8	0.8974358974358975	0.8947368421052632	0.9393939393939394	0.8947368421052632	0.8918918918918919	0.8823529411764706	0.8181818181818181	0.8	0.8888888888888888	0.8461538461538461	0.8461538461538461	0.8709677419354839	0.8947368421052632	0.8888888888888888	0.9166666666666666	0.8571428571428572	0.9024390243902439	0.8518518518518519	0.8709677419354839	0.8518518518518519	0.8518518518518519	0.8787878787878788	0.8823529411764706	0.8518518518518519	0.8947368421052632	0.8823529411764706	0.8666666666666667	0.8857142857142857	0.9285714285714286	0.9090909090909091	0.8620689655172413	0.8666666666666667	0.8620689655172413	0.7777777777777778	0.8823529411764706
nan	0.9148936170212766	0.8823529411764706	0.8620689655172413	0.8620689655172413	0.8518518518518519	0.8620689655172413	0.8888888888888888	0.9069767441860466	0.9166666666666666	0.8666666666666667	0.8666666666666667	0.8571428571428572	0.8333333333333334	0.8	0.8974358974358975	0.8947368421052632	0.9393939393939394	0.8947368421052632	0.8918918918918919	0.8823529411764706	0.8181818181818181	0.8	0.8888888888888888	0.8461538461538461	0.8461538461538461	0.8709677419354839	0.8947368421052632	0.8888888888888888	0.9166666666666666	0.8571428571428572	0.9024390243902439	0.8518518518518519	0.8709677419354839	0.8518518518518519	0.8518518518518519	0.8787878787878788	0.8823529411764706	0.8518518518518519	0.8947368421052632	0.8823529411764706	0.8666666666666667	0.8857142857142857	0.9285714285714286	0.9090909090909091	0.8620689655172413	0.8666666666666667	0.8620689655172413	0.7777777777777778	0.8823529411764706
nan	0.9148936170212766	0.8823529411764706	0.8620689655172413	0.8620689655172413	0.8518518518518519	0.8620689655172413	0.8888888888888888	0.9069767441860466	0.9166666666666666	0.8666666666666667	0.8666666666666667	0.8571428571428572	0.8333333333333334	0.8	0.8974358974358975	0.8947368421052632	0.9393939393939394	0.8947368421052632	0.8918918918918919	0.8823529411764706	0.8181818181818181	0.8	0.8888888888888888	0.8461538461538461	0.8461538461538461	0.8709677419354839	0.8947368421052632	0.8888888888888888	0.9166666666666666	0.8571428571428572	0.9024390243902439	0.8518518518518519	0.8709677419354839	0.8518518518518519	0.8518518518518519	0.8787878787878788	0.8823529411764706	0.8518518518518519	0.8947368421052632	0.8823529411764706	0.8666666666666667	0.8857142857142857	0.9285714285714286	0.9090909090909091	0.8620689655172413	0.8666666666666667	0.8620689655172413	0.7777777777777778	0.8823529411764706
Regulatory Impact Analysis of Technical Standards for Underground Storage Tanks	0.295774647887324	0.48275862068965514	0.2075471698113207	0.2075471698113207	0.2941176470588235	0.3207547169811321	0.2666666666666667	0.31343283582089554	0.2777777777777778	0.4444444444444444	0.2962962962962963	0.2692307692307693	0.375	0.31818181818181823	0.3015873015873016	0.25806451612903225	0.26315789473684215	0.19354838709677424	0.24590163934426235	0.24137931034482762	0.6	0.36363636363636365	0.30000000000000004	0.4	0.31999999999999995	0.23636363636363633	0.3548387096774194	0.2666666666666667	0.3055555555555556	0.1923076923076923	0.2615384615384615	0.33333333333333337	0.3090909090909091	0.2941176470588235	0.2549019607843137	0.26315789473684215	0.24137931034482762	0.2549019607843137	0.22580645161290325	0.2068965517241379	0.18518518518518523	0.11864406779661019	0.35	0.32352941176470584	0.3207547169811321	0.33333333333333337	0.28301886792452835	0.4285714285714286	0.2068965517241379
Summary of the updated Regulatory Impact Analysis (RIA) for the Reconsideration of the 2008 Ozone National Ambient Air Quality Standard (NAAQS)	0.3589743589743589	0.4769230769230769	0.30000000000000004	0.30000000000000004	0.3793103448275862	0.3666666666666667	0.4029850746268657	0.3783783783783784	0.3924050632911392	0.4098360655737705	0.4426229508196722	0.38983050847457623	0.4545454545454546	0.4117647058823529	0.4	0.3913043478260869	0.4375	0.33333333333333337	0.3529411764705882	0.3538461538461538	0.7142857142857143	0.4117647058823529	0.28358208955223885	0.4736842105263158	0.4385964912280702	0.4193548387096774	0.3913043478260869	0.34328358208955223	0.31645569620253167	0.3220338983050848	0.33333333333333337	0.3793103448275862	0.32258064516129037	0.4137931034482759	0.3793103448275862	0.28125	0.32307692307692304	0.3448275862068966	0.2753623188405797	0.3538461538461538	0.34426229508196726	0.303030303030303	0.24137931034482762	0.28	0.3666666666666667	0.34426229508196726	0.43333333333333335	0.5102040816326531	0.3538461538461538
Analysing Gasoline Demand Elasticities: A Survey	0.32352941176470584	0.4545454545454546	0.24	0.24	0.29166666666666663	0.07999999999999996	0.29824561403508776	0.375	0.33333333333333337	0.37254901960784315	0.37254901960784315	0.26530612244897955	0.24444444444444446	0.41463414634146345	0.3666666666666667	0.38983050847457623	0.33333333333333337	0.3220338983050848	0.31034482758620685	0.2727272727272727	0.625	0.31707317073170727	0.33333333333333337	0.36170212765957444	0.36170212765957444	0.2692307692307693	0.35593220338983056	0.29824561403508776	0.42028985507246375	0.30612244897959184	0.29032258064516125	0.33333333333333337	0.3076923076923077	0.375	0.20833333333333337	0.2222222222222222	0.2727272727272727	0.16666666666666663	0.3220338983050848	0.2727272727272727	0.21568627450980393	0.2857142857142857	0.4545454545454546	0.41538461538461535	0.36	0.33333333333333337	0.31999999999999995	0.33333333333333337	0.4181818181818182
Benzene toxicity and risk assessment, 1972-1992: implications for future regulation	0.4054054054054054	0.3770491803278688	0.3928571428571429	0.3928571428571429	0.40740740740740744	0.3214285714285714	0.3650793650793651	0.4	0.41333333333333333	0.368421052631579	0.4385964912280702	0.38181818181818183	0.4117647058823529	0.36170212765957444	0.33333333333333337	0.29230769230769227	0.4666666666666667	0.29230769230769227	0.34375	0.4426229508196722	0.631578947368421	0.4893617021276596	0.33333333333333337	0.4716981132075472	0.4716981132075472	0.3793103448275862	0.10769230769230764	0.4285714285714286	0.41333333333333333	0.4181818181818182	0.3529411764705882	0.40740740740740744	0.3448275862068966	0.40740740740740744	0.37037037037037035	0.30000000000000004	0.3770491803278688	0.40740740740740744	0.3846153846153846	0.3770491803278688	0.33333333333333337	0.3870967741935484	0.3975903614457831	0.323943661971831	0.3571428571428571	0.33333333333333337	0.4285714285714286	0.4666666666666667	0.34426229508196726
A tale of two cities: Price uniformity and price volatility in gasoline retailing	0.32352941176470584	0.49090909090909096	0.24	0.24	0.25	0.24	0.29824561403508776	0.34375	0.3623188405797102	0.33333333333333337	0.37254901960784315	0.26530612244897955	0.28888888888888886	0.31707317073170727	0.33333333333333337	0.3220338983050848	0.33333333333333337	0.288135593220339	0.3448275862068966	0.34545454545454546	0.625	0.31707317073170727	0.33333333333333337	0.3191489361702128	0.36170212765957444	0.2692307692307693	0.288135593220339	0.29824561403508776	0.3913043478260869	0.30612244897959184	0.32258064516129037	0.33333333333333337	0.3076923076923077	0.33333333333333337	0.33333333333333337	0.2962962962962963	0.2727272727272727	0.20833333333333337	0.2542372881355932	0.2727272727272727	0.21568627450980393	0.25	0.4025974025974026	0.3538461538461538	0.36	0.2941176470588235	0.31999999999999995	0.33333333333333337	0.34545454545454546
Determinants of Store-level Price Elasticity	0.41538461538461535	0.5384615384615384	0.3191489361702128	0.3191489361702128	0.33333333333333337	0.276595744680851	0.40740740740740744	0.4098360655737705	0.4242424242424242	0.41666666666666663	0.375	0.30434782608695654	0.04761904761904767	0.42105263157894735	0.368421052631579	0.3928571428571429	0.4509803921568627	0.3214285714285714	0.34545454545454546	0.34615384615384615	0.5862068965517242	0.26315789473684215	0.37037037037037035	0.36363636363636365	0.36363636363636365	0.26530612244897955	0.3571428571428571	0.37037037037037035	0.4242424242424242	0.4347826086956522	0.3220338983050848	0.28888888888888886	0.34693877551020413	0.28888888888888886	0.33333333333333337	0.37254901960784315	0.3076923076923077	0.24444444444444446	0.3571428571428571	0.3076923076923077	0.25	0.3207547169811321	0.5135135135135135	0.5161290322580645	0.4042553191489362	0.375	0.3191489361702128	0.2222222222222222	0.3846153846153846
