	Pacific South (naut mi) Longitude Latitude Philadelphia,	vessels only) Chapter 3: Emission Inventory the U.S. Environmental Protection Agency,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	RTI Estimates of Growth in Bunker Fuel Consumption, Memorandum with spreadsheet from Michael Gallaher and	National Oceanic and Atmospheric Administration, Exclusive Economic Zone, Available online at http://nauticalcharts.noaa.gov/csdl/eez.htm.	ICF International, 2/16/2009 Email to Penny Carey, EPA, Docket ID	U.S. Water Transportation Statistical Snapshot, available from www.marad.dot.gov, Docket ID	Corps of Engineers Navigation Data Center	Port-Wide Baseline Air Emissions Inventory, prepared for the Port of Los Angeles, Docket ID EPA-HQ-OAR-2007-0121-0171. Deleted: Deleted: www.marad.dot.gov Deleted: http://www.iwr.usace.army.mi l/ndc/db/pport/dbf/pport02.dbf. Regulatory Impact Analysis	Corps of Engineers Navigation Data Center	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	The Motor Shipâ€™s Guide to Marine Diesel Engines	available at http://www.motorship.com/,	Corps of Engineers	Commercial Marine Activity for Deep Sea Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-020, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99020.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Activity for Great Lake and Inland River Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-019, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99019.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Emission Inventory Development, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey,	Quantification of Emissions from Ships Associated with Ship Movements between Ports in the European Community, prepared for the European Commission,	Environmental Protection Agency	Environmental Protection Agency	Environmental Protection Agency	Chris Lindhjem of ENVIRON	Environmental Protection Agency, Exhaust and Crankcase Emission Factors for Nonroad Engine Modeling â€“ Compression Ignition	153 available online at http://www.epa.gov/otaq/models/nonrdmdl/nonrdmdl2004/420p04009.pdf, Docket ID	Analysis of Commercial Marine Vessels Emissions and Fuel Consumption Data, EPA420-R-00-002, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r00002.pdf, Docket ID EPA-HQ-OAR-	Draft Port of Los Angeles Air Emissions Inventory for Calendar Year	Puget Sound Maritime Air Forum Maritime Air Emissions Inventory, Docket ID	for the Port Authority of	Houston-Galveston Area Vessel Emissions Inventory, Prepared for the Port of Houston Authority and the Texas Natural Resource Conservation Commission,	Update To The Commercial Marine Inventory For Texas To Review Emissions Factors, Consider A Ton-Mile EI Method, And Revise Emissions For The Beaumont-Port Arthur Non-Attainment Area Final Report, Submitted to the Houston Advanced Research Center, Docket ID EPA-HQ-OAR-2007-	Refinement of the Marine Emissions Inventory for the Corpus Christi Urban Airshed,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	LADCO 2005 Commercial Marine Emissions, Docket ID	Emissions Estimation Methodology for Ocean-Going Vessels, Docket ID	Commercial Marine Inventories for Select Alaskan Ports, Final Report, Prepared for the Alaska Department of Conservation,	Inventory Contribution of U.S. Flagged Vessels, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Lloydâ€™s Register and International Maritime Organization, Marine Exhaust Emission Quantification Study â€“ Baltic Sea, in MEPC 45/INF.7.	Current Methodologies and Best Practices in Preparing Port Emission Inventories, Final Report, prepared for the U.S. Environmental Protection Agency, available online at http://www.epa.gov/sectors/ports/bp_portemissionsfinal.pdf,	Updated Emissions from Ocean Shipping,	Considering Alternative Input Parameters in an Activity-Based Ship Fuel Consumption and Emissions Model: Reply to Comment by Oyvind Endresen et al.	Marine Emission Inventory Study Eastern Canada and Great Lakes â€“ Interim Report 4: Gridding Results, prepared for Transportation Development Centre, Transport Canada,	Revision of MARPOL Annex VI and the NOx technical code. Input from the four subgroups and individual experts to the final report of the Informal Cross Government/Industry Scientific Group of Experts.	Transportation in Canada Annual Report	http://www.tc.gc.ca/pol/en/report/anre2004/8F_e.htm, Docket ID EPA-HQ-OAR-2007-	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Emission Inventory Review SECA Inventory Progress Discussion, p 11, memorandum to California Air Resources Board, Docket ID	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey, Summary of Results, Docket ID	Administration, Office of Statistical and Economic Analysis	County Air Quality News, Issue 62,
Inventory Contribution of U.S. Flagged Vessels	0.6060606060606061	0.48571428571428577	0.4411764705882353	0.47619047619047616	0.5208333333333333	0.5	0.5675675675675675	0.5789473684210527	0.6578947368421053	0.4411764705882353	0.5357142857142857	0.6122448979591837	0.5357142857142857	0.4411764705882353	0.5625	0.625	0.6153846153846154	0.5510204081632653	0.5769230769230769	0.4117647058823529	0.5862068965517242	0.5142857142857142	0.5862068965517242	0.5862068965517242	0.5862068965517242	0.625	0.4864864864864865	0.5952380952380952	0.5319148936170213	0.4516129032258065	0.48484848484848486	0.6666666666666667	0.5384615384615384	0.5833333333333333	0.4375	0.4411764705882353	0.6756756756756757	0.5428571428571429	0.5142857142857142	0.25	0.5208333333333333	0.5208333333333333	0.5555555555555556	0.41025641025641024	0.5483870967741935	0.43243243243243246	0.5	0.4358974358974359	0.5357142857142857	0.75	0.5	0.5	0.4864864864864865	0.5	0.48484848484848486	0.5333333333333333	0.5483870967741935
Marine Emission Inventory Study Eastern Canada and Great Lakes Ð Interim Report 4: Gridding Results	0.5833333333333333	0.4736842105263158	0.4736842105263158	0.5	0.5098039215686274	1.0	0.43243243243243246	0.5609756097560976	0.6341463414634146	0.55	0.5625	0.54	0.5625	0.4736842105263158	1.0	0.6388888888888888	0.6333333333333333	0.48	0.4509803921568627	0.4473684210526315	0.6060606060606061	0.5	0.5625	0.5625	0.5625	0.6	1.0	0.5777777777777777	0.4897959183673469	0.4411764705882353	0.4285714285714286	0.7575757575757576	0.4878048780487805	0.54	0.4285714285714286	0.4736842105263158	0.5405405405405406	0.4864864864864865	0.45945945945945943	0.475	0.5098039215686274	0.5098039215686274	1.0	0.4418604651162791	0.5714285714285714	0.3846153846153846	1.0	0.3902439024390244	0.5161290322580645	0.6458333333333333	1.0	1.0	0.39473684210526316	1.0	0.4285714285714286	0.5588235294117647	0.6111111111111112
Port-Wide Baseline Air Emissions Inventory	0.65625	0.48484848484848486	0.48484848484848486	0.5476190476190477	0.5833333333333333	0.6304347826086957	0.5714285714285714	0.5833333333333333	0.5454545454545454	0.5714285714285714	0.5925925925925926	0.5227272727272727	0.5925925925925926	0.48484848484848486	0.6129032258064516	0.6333333333333333	0.6799999999999999	0.6122448979591837	0.6346153846153846	0.4545454545454546	0.6896551724137931	0.5151515151515151	0.34782608695652173	0.34782608695652173	0.34782608695652173	0.6333333333333333	0.48571428571428577	0.6666666666666667	0.5957446808510638	0.33333333333333337	0.43333333333333335	0.625	0.4571428571428572	0.5555555555555556	0.4838709677419355	0.48484848484848486	0.5625	0.5	0.5151515151515151	0.48571428571428577	0.5833333333333333	0.5833333333333333	0.6222222222222222	0.525	0.6	0.4285714285714286	0.5789473684210527	0.55	0.5384615384615384	0.6744186046511628	0.6304347826086957	0.6304347826086957	0.4411764705882353	0.6304347826086957	0.5757575757575757	0.42307692307692313	0.5517241379310345
Puget Sound Maritime Air Forum Maritime Air Emissions Inventory	0.5806451612903225	0.4545454545454546	0.40625	0.5238095238095238	0.5625	0.5116279069767442	0.5428571428571429	0.5555555555555556	0.5588235294117647	0.5833333333333333	0.5555555555555556	0.5957446808510638	0.5555555555555556	0.40625	0.48275862068965514	0.6875	0.64	0.5625	0.5882352941176471	0.375	0.5555555555555556	0.3870967741935484	0.375	0.375	0.375	0.6451612903225806	0.36363636363636365	0.6744186046511628	0.5434782608695652	0.3571428571428571	0.15384615384615385	0.5833333333333333	0.5135135135135135	0.5333333333333333	0.4	0.40625	0.5757575757575757	0.5151515151515151	0.4375	0.36363636363636365	0.5625	0.5625	0.5348837209302326	0.42105263157894735	0.5172413793103448	0.3529411764705882	0.4722222222222222	0.4473684210526315	0.5555555555555556	0.6818181818181819	0.5116279069767442	0.5116279069767442	0.4117647058823529	0.5116279069767442	0.5	0.4444444444444444	0.5666666666666667
Quantification of Emissions from Ships Associated with Ship Movements between Ports in the European Community	0.5151515151515151	0.4444444444444444	0.3529411764705882	0.4418604651162791	0.4897959183673469	0.43181818181818177	0.4444444444444444	0.5	0.6153846153846154	0.4864864864864865	0.5333333333333333	0.4893617021276596	0.5333333333333333	0.3529411764705882	0.5151515151515151	0.53125	0.6071428571428572	0.42553191489361697	0.45999999999999996	0.32352941176470584	0.5333333333333333	0.0357142857142857	0.48275862068965514	0.48275862068965514	0.48275862068965514	0.6176470588235294	0.36111111111111116	0.5909090909090908	0.4347826086956522	0.4545454545454546	0.3939393939393939	0.5555555555555556	0.42105263157894735	0.4222222222222223	0.29032258064516125	0.3529411764705882	0.5945945945945945	0.5405405405405406	0.38235294117647056	0.3142857142857143	0.4897959183673469	0.4897959183673469	0.5217391304347826	0.33333333333333337	0.4516129032258065	0.3513513513513513	0.5	0.3589743589743589	0.5333333333333333	0.6595744680851063	0.43181818181818177	0.43181818181818177	0.36111111111111116	0.43181818181818177	0.48571428571428577	0.43333333333333335	0.5454545454545454
The New York, Northern New Jersey, Long Island Nonattainment Area Commercial Marine Vessel Emission Inventory, Vol 1 - Report	0.6097560975609756	0.47619047619047616	0.4390243902439024	0.3695652173913043	0.36	0.4285714285714286	0.4	0.5227272727272727	0.5581395348837209	0.47619047619047616	0.5945945945945945	0.4509803921568627	0.5945945945945945	0.4390243902439024	0.575	0.5897435897435898	0.6944444444444444	0.4528301886792453	0.42592592592592593	0.41463414634146345	0.631578947368421	0.46341463414634143	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.5526315789473684	0.36585365853658536	0.5416666666666667	0.43137254901960786	0.4473684210526315	0.475	0.7631578947368421	0.3414634146341463	0.42000000000000004	0.4358974358974359	0.4390243902439024	0.5	0.41025641025641024	0.42500000000000004	0.4418604651162791	0.36	0.36	0.5384615384615384	0.44680851063829785	0.5641025641025641	0.43181818181818177	0.41860465116279066	0.4	0.5555555555555556	0.5800000000000001	0.4285714285714286	0.4285714285714286	0.36585365853658536	0.4285714285714286	0.475	0.5526315789473684	0.5641025641025641
Transportation in Canada Annual Report 2004. 	0.65625	0.6111111111111112	0.6111111111111112	0.5813953488372092	0.5531914893617021	0.6	0.5294117647058824	0.5833333333333333	0.6285714285714286	0.6111111111111112	0.5925925925925926	0.6170212765957447	0.5925925925925926	0.6111111111111112	0.5172413793103448	0.6333333333333333	0.625	0.5833333333333333	0.607843137254902	0.5833333333333333	0.6896551724137931	0.6	0.6428571428571428	0.6428571428571428	0.6428571428571428	0.6774193548387097	0.6052631578947368	0.6	0.5652173913043479	0.59375	0.6571428571428571	0.6799999999999999	0.5405405405405406	0.5869565217391304	0.53125	0.6111111111111112	0.5625	0.7027027027027026	0.5588235294117647	0.5675675675675675	0.5531914893617021	0.5531914893617021	0.6521739130434783	0.5952380952380952	0.6451612903225806	0.5526315789473684	0.5405405405405406	0.5853658536585367	0.19047619047619047	0.6428571428571428	0.6	0.6	0.5675675675675675	0.6	0.6176470588235294	0.5862068965517242	0.5
Update To The Commercial Marine Inventory For Texas To Review Emissions Factors, Consider A Ton-Mile EI Method, And Revise Emissions For The Beaumont-Port Arthur Non-Attainment Area Final Report	0.6	0.42500000000000004	0.3846153846153846	0.2790697674418605	0.3125	0.3829787234042553	0.29729729729729726	0.47619047619047616	0.5476190476190477	0.5	0.6216216216216216	0.47058823529411764	0.6216216216216216	0.3846153846153846	0.5641025641025641	0.5789473684210527	0.7222222222222222	0.4117647058823529	0.4444444444444444	0.3589743589743589	0.6216216216216216	0.368421052631579	0.5428571428571429	0.5428571428571429	0.5428571428571429	0.6153846153846154	0.26315789473684215	0.62	0.42000000000000004	0.5128205128205128	0.42105263157894735	0.6857142857142857	0.23684210526315785	0.2272727272727273	0.33333333333333337	0.3846153846153846	0.5609756097560976	0.5121951219512195	0.368421052631579	0.35	0.3125	0.3125	0.4375	0.2857142857142857	0.5526315789473684	0.30000000000000004	0.4772727272727273	0.38636363636363635	0.5	0.5714285714285714	0.3829787234042553	0.3829787234042553	0.35	0.3829787234042553	0.5	0.5405405405405406	0.5135135135135135
Vessel Calls at U.S. & World Ports, 2005	0.696969696969697	0.6111111111111112	0.6111111111111112	0.7021276595744681	0.6666666666666667	0.6875	0.717948717948718	0.725	0.6666666666666667	0.6111111111111112	0.7333333333333334	0.7	0.7333333333333334	0.6111111111111112	0.696969696969697	0.6774193548387097	0.7777777777777778	0.6666666666666667	0.6851851851851851	0.5833333333333333	0.7741935483870968	0.6756756756756757	0.7333333333333334	0.7333333333333334	0.7333333333333334	0.7575757575757576	0.7073170731707317	0.6666666666666667	0.6799999999999999	0.6764705882352942	0.6944444444444444	0.7777777777777778	0.6829268292682926	0.6734693877551021	0.6944444444444444	0.6111111111111112	0.6060606060606061	0.7027027027027026	0.6388888888888888	0.5675675675675675	0.6666666666666667	0.6666666666666667	0.6808510638297872	0.6590909090909092	0.6451612903225806	0.6904761904761905	0.7142857142857143	0.6818181818181819	0.6428571428571428	0.7333333333333334	0.6875	0.6875	0.675	0.6875	0.7297297297297297	0.6333333333333333	0.6451612903225806
 PM Emission Factors	0.6666666666666667	0.6129032258064516	0.6129032258064516	0.6829268292682926	0.7021276595744681	0.6666666666666667	0.5666666666666667	0.6666666666666667	0.5862068965517242	0.696969696969697	0.5909090909090908	0.7391304347826086	0.5909090909090908	0.6129032258064516	0.6153846153846154	0.64	0.631578947368421	0.7291666666666667	0.7450980392156863	0.5806451612903225	0.7083333333333333	0.5517241379310345	0.44999999999999996	0.44999999999999996	0.44999999999999996	0.6923076923076923	0.5625	0.7435897435897436	0.6888888888888889	0.5925925925925926	0.46153846153846156	0.7	0.6571428571428571	0.6818181818181819	0.6206896551724138	0.6129032258064516	0.5555555555555556	0.5862068965517242	0.5517241379310345	0.6060606060606061	0.7021276595744681	0.7021276595744681	0.6585365853658536	0.631578947368421	0.5416666666666667	0.5882352941176471	0.6944444444444444	0.6578947368421053	0.6521739130434783	0.717948717948718	0.6666666666666667	0.6666666666666667	0.6470588235294117	0.6666666666666667	0.6666666666666667	0.5217391304347826	0.7037037037037037
Category 3 Marine Engine CO and HC Emission Factors,	0.625	0.5	0.5	0.5238095238095238	0.5918367346938775	0.5454545454545454	0.5	0.5555555555555556	0.5588235294117647	0.6216216216216216	0.5555555555555556	0.625	0.5555555555555556	0.5	0.5806451612903225	0.6451612903225806	0.5833333333333333	0.5918367346938775	0.6153846153846154	0.47058823529411764	0.5555555555555556	0.48484848484848486	0.5	0.5	0.5	0.6	0.4571428571428572	0.6428571428571428	0.5434782608695652	0.5161290322580645	0.4	0.7407407407407407	0.5526315789473684	0.5652173913043479	0.5	0.5	0.4838709677419355	0.4193548387096774	0.5294117647058824	0.5	0.5918367346938775	0.5918367346938775	0.5348837209302326	0.5365853658536586	0.40740740740740744	0.4864864864864865	0.5526315789473684	0.5609756097560976	0.6071428571428572	0.6511627906976745	0.5454545454545454	0.5454545454545454	0.5405405405405406	0.5454545454545454	0.5454545454545454	0.3846153846153846	0.6129032258064516
Estimation of Particulate Matter Emission Factors for Diesel Engines on Ocean-Going Vessels	0.5625	0.6052631578947368	0.5277777777777778	0.5116279069767442	0.5510204081632653	0.5	0.48571428571428577	0.5789473684210527	0.5833333333333333	0.6052631578947368	0.5357142857142857	0.5833333333333333	0.5357142857142857	0.5277777777777778	0.4666666666666667	0.6666666666666667	0.6153846153846154	0.5800000000000001	0.5769230769230769	0.5	0.6333333333333333	0.5555555555555556	0.4814814814814815	0.4814814814814815	0.4814814814814815	0.625	0.4864864864864865	0.6590909090909092	0.5	0.5	0.4375	0.6666666666666667	0.5	0.5833333333333333	0.6111111111111112	0.5277777777777778	0.5151515151515151	0.30000000000000004	0.5142857142857142	0.4864864864864865	0.5510204081632653	0.5510204081632653	0.5555555555555556	0.5581395348837209	0.5	0.4736842105263158	0.5384615384615384	0.475	0.6333333333333333	0.6046511627906976	0.5	0.5	0.5263157894736843	0.5	0.48484848484848486	0.48275862068965514	0.6764705882352942
Refinement of the Marine Emissions Inventory for the Corpus Christi Urban Airshed	0.6176470588235294	0.4571428571428572	0.36363636363636365	0.375	0.46808510638297873	0.4418604651162791	0.4117647058823529	0.5135135135135135	0.631578947368421	0.5	0.5	0.5319148936170213	0.5	0.36363636363636365	0.53125	0.59375	0.5769230769230769	0.46808510638297873	0.5	0.33333333333333337	0.6	0.29032258064516125	0.5517241379310345	0.5517241379310345	0.5517241379310345	0.5	0.37142857142857144	0.6046511627906976	0.4782608695652174	0.4193548387096774	0.4545454545454546	0.5769230769230769	0.38888888888888884	0.4666666666666667	0.038461538461538436	0.36363636363636365	0.5714285714285714	0.5142857142857142	0.3939393939393939	0.32352941176470584	0.46808510638297873	0.46808510638297873	0.5652173913043479	0.3421052631578947	0.4666666666666667	0.36111111111111116	0.43243243243243246	0.368421052631579	0.4444444444444444	0.7021276595744681	0.4418604651162791	0.4418604651162791	0.41666666666666663	0.4418604651162791	0.4545454545454546	0.5	0.5625
Revision of MARPOL Annex VI and the NOx technical code	0.5625	0.6052631578947368	0.5277777777777778	0.5454545454545454	0.5800000000000001	0.5652173913043479	0.5675675675675675	0.5405405405405406	0.6923076923076923	0.6052631578947368	0.6333333333333333	0.5833333333333333	0.6333333333333333	0.5277777777777778	0.6470588235294117	0.6666666666666667	0.7586206896551724	0.5800000000000001	0.5769230769230769	0.5	0.6774193548387097	0.5555555555555556	0.5862068965517242	0.5862068965517242	0.5862068965517242	0.48275862068965514	0.4444444444444444	0.6590909090909092	0.5625	0.5	0.5714285714285714	0.6666666666666667	0.41666666666666663	0.5531914893617021	0.5294117647058824	0.5277777777777778	0.5588235294117647	0.5	0.4242424242424242	0.5263157894736843	0.5800000000000001	0.5800000000000001	0.5227272727272727	0.5581395348837209	0.59375	0.5128205128205128	0.6097560975609756	0.3513513513513513	0.5862068965517242	0.6956521739130435	0.5652173913043479	0.5652173913043479	0.5641025641025641	0.5652173913043479	0.5294117647058824	0.5333333333333333	0.6363636363636364
RTI Estimates of Growth in Bunker Fuel Consumption, Memorandum with spreadsheet from Michael Gallaher and and Russ SmithMartin Ross, RTI, to Barry Garelick	0.5277777777777778	0.5	0.42105263157894735	0.38636363636363635	0.40816326530612246	0.37777777777777777	0.06451612903225812	0.5813953488372092	0.55	0.42105263157894735	0.6285714285714286	0.5	0.6285714285714286	0.42105263157894735	0.4411764705882353	0.5833333333333333	0.65625	0.47058823529411764	0.4716981132075472	0.39473684210526316	0.5882352941176471	0.36111111111111116	0.6285714285714286	0.6285714285714286	0.6285714285714286	0.5833333333333333	0.3421052631578947	0.5652173913043479	0.44897959183673475	0.5526315789473684	0.41666666666666663	0.696969696969697	0.3589743589743589	0.3695652173913043	0.37142857142857144	0.42105263157894735	0.5263157894736843	0.38888888888888884	0.3142857142857143	0.3846153846153846	0.40816326530612246	0.40816326530612246	0.4347826086956522	0.31707317073170727	0.47058823529411764	0.375	0.3157894736842105	0.41860465116279066	0.5	0.6041666666666667	0.37777777777777777	0.37777777777777777	0.29729729729729726	0.37777777777777777	0.37142857142857144	0.4545454545454546	0.5555555555555556
nan	0.9090909090909091	0.9310344827586207	0.9310344827586207	0.95	0.9574468085106383	0.9523809523809523	0.9310344827586207	0.9333333333333333	0.9259259259259259	0.9310344827586207	0.8823529411764706	0.9545454545454546	0.8823529411764706	0.9310344827586207	0.9090909090909091	0.9523809523809523	0.9230769230769231	0.9574468085106383	0.96	0.9333333333333333	0.8823529411764706	0.9285714285714286	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.9523809523809523	0.9375	0.9428571428571428	0.9555555555555556	0.9166666666666666	0.9230769230769231	1.0	0.9393939393939394	0.9545454545454546	0.9230769230769231	0.9310344827586207	0.92	0.9259259259259259	0.9285714285714286	0.9375	0.9574468085106383	0.9574468085106383	0.9512195121951219	0.9473684210526316	0.9047619047619048	0.9411764705882353	0.9393939393939394	0.9459459459459459	0.8823529411764706	0.9444444444444444	0.9523809523809523	0.9523809523809523	0.9375	0.9523809523809523	0.9230769230769231	0.9	0.9047619047619048
nan	0.9090909090909091	0.9310344827586207	0.9310344827586207	0.95	0.9574468085106383	0.9523809523809523	0.9310344827586207	0.9333333333333333	0.9259259259259259	0.9310344827586207	0.8823529411764706	0.9545454545454546	0.8823529411764706	0.9310344827586207	0.9090909090909091	0.9523809523809523	0.9230769230769231	0.9574468085106383	0.96	0.9333333333333333	0.8823529411764706	0.9285714285714286	0.8823529411764706	0.8823529411764706	0.8823529411764706	0.9523809523809523	0.9375	0.9428571428571428	0.9555555555555556	0.9166666666666666	0.9230769230769231	1.0	0.9393939393939394	0.9545454545454546	0.9230769230769231	0.9310344827586207	0.92	0.9259259259259259	0.9285714285714286	0.9375	0.9574468085106383	0.9574468085106383	0.9512195121951219	0.9473684210526316	0.9047619047619048	0.9411764705882353	0.9393939393939394	0.9459459459459459	0.8823529411764706	0.9444444444444444	0.9523809523809523	0.9523809523809523	0.9375	0.9523809523809523	0.9230769230769231	0.9	0.9047619047619048
The Motor ShipÕs Guide to Marine Diesel Engines	0.5333333333333333	0.5833333333333333	0.5	0.5909090909090908	0.62	1.0	0.4545454545454546	0.5555555555555556	0.7105263157894737	0.5	0.5	0.653061224489796	0.5	0.5	1.0	0.6451612903225806	0.5833333333333333	0.62	0.6153846153846154	0.47058823529411764	0.5555555555555556	0.5294117647058824	0.6071428571428572	0.6071428571428572	0.6071428571428572	0.6875	1.0	0.6428571428571428	0.6326530612244898	0.5625	0.5	0.6923076923076923	0.5526315789473684	0.5957446808510638	0.5454545454545454	0.5	0.6176470588235294	0.46875	0.5294117647058824	0.5405405405405406	0.62	0.62	1.0	0.5714285714285714	0.4642857142857143	0.5263157894736843	1.0	0.525	0.43999999999999995	0.7111111111111111	1.0	1.0	0.5405405405405406	1.0	0.5	0.5517241379310345	0.65625
Considering Alternative Input Parameters in an Activity-Based Ship Fuel Consumption and Emissions Model: Reply to Comment by Oyvind Endresen et al. on ÒUpdated Emissions from Ocean Shipping,Ó	0.5476190476190477	0.3414634146341463	0.30000000000000004	0.3191489361702128	0.3137254901960784	1.0	0.41860465116279066	0.43181818181818177	0.5957446808510638	0.4545454545454546	0.6341463414634146	0.37254901960784315	0.6341463414634146	0.30000000000000004	1.0	0.5609756097560976	0.6923076923076923	0.3137254901960784	0.35185185185185186	0.275	0.5641025641025641	0.36585365853658536	0.5641025641025641	0.5641025641025641	0.5641025641025641	0.627906976744186	1.0	0.5490196078431373	0.31999999999999995	0.5	0.41463414634146345	0.6923076923076923	0.4	0.33999999999999997	0.33333333333333337	0.30000000000000004	0.5777777777777777	0.4651162790697675	0.36585365853658536	0.22499999999999998	0.3137254901960784	0.3137254901960784	1.0	0.16666666666666663	0.46153846153846156	0.1282051282051282	1.0	0.3111111111111111	0.6	0.5294117647058824	1.0	1.0	0.34883720930232553	1.0	0.41463414634146345	0.4871794871794872	0.6363636363636364
Updated Emissions from Ocean Shipping	0.4444444444444444	0.46875	0.4193548387096774	0.5714285714285714	0.6326530612244898	0.5238095238095238	0.5151515151515151	0.48484848484848486	0.6944444444444444	0.4193548387096774	0.45833333333333337	0.6086956521739131	0.45833333333333337	0.4193548387096774	0.4444444444444444	0.5714285714285714	0.47619047619047616	0.574468085106383	0.6	0.3870967741935484	0.45833333333333337	0.4516129032258065	0.52	0.52	0.52	0.5185185185185186	0.5142857142857142	0.5897435897435898	0.6170212765957447	0.5333333333333333	0.5161290322580645	0.6666666666666667	0.5675675675675675	0.6086956521739131	0.4666666666666667	0.4193548387096774	0.59375	0.43333333333333335	0.5	0.4242424242424242	0.6326530612244898	0.6326530612244898	0.5813953488372092	0.5128205128205128	0.04761904761904767	0.5	0.5675675675675675	0.5	0.5769230769230769	0.6666666666666667	0.5238095238095238	0.5238095238095238	0.5142857142857142	0.5238095238095238	0.4137931034482759	0.33333333333333337	0.71875
