	On-Farm Energy Use Characterizations, Report Number IE052, Â©American Council for an Energy-Efficient	Characterization of the U.S. Industrial Commercial Boiler Population, submitted to Oak Ridge National Laboratory,	74 FR 16447, Mandatory Greenhouse Gas Reporting Regulations; Proposed Rule,	Memorandum from Chris Steuer, Marian Van Pelt and Robert Lanza regarding Methodology Description for Industrial Sector GHG Threshold Analysis,	National Laboratory (LBNL). Energy Data Sourcebook for the U.S. Residential Sector. Prepared by Energy Analysis Program, Environmental Energy Technologies Division, LBNL,	http://enduse.lbl.gov/info/Pubs95_99.html National Multi-Housing Council (NMHC), Quick Facts Apartment Stock: Distribution of Apartments by Size of Property, NMHC tabulation of unpublished data from the U.S. Census Bureau&apos;s	Economic Census,	Residential Energy Consumption Survey,	Environmental Protection Agency (EPA), Supporting Data for Threshold Analysis Subpart X â€“ PP, Greenhouse Gas Mandatory Reporting Rulemaking,	Environmental Protection Agency (EPA), Emissions & Generation Resource Integrated Database (eGRID)	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Adipic Acid Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Process Emissions from Primary Production of Aluminum: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Ammonia Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Process Emissions from Cement: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Process Emissions From Electronics Manufacture (Semiconductors, MEMs, Liquid Crystal Displays, and Photovoltaics),	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Ethanol Facilities: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Ferroalloy Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Glass Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Emissions of HFC-23 from Production of HCFC-22: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Hydrogen Production: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Iron and Steel Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Lead Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Lime Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Petrochemical Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Petroleum Refining Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Phosphoric Acid Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Pulp and Paper Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Silicon Carbide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Soda Ash Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Titanium Dioxide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for Underground Coal Mines: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Environmental Protection Agency (EPA), Office of Air and Radiation, Technical Support Document for the Zinc Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	Emissions Thresholds Evaluation (GHG Thresholds TSD) and Methodology for Estimating New and Modified Sources that Would Be Subject to PSD Permitting for GHGs (GHG PSD Sources TSD), both of which can be found at EPA-HQ-OAR-2009-0517. Significant uncertainties exist in the following estimates due to the lack of historical record and permitting experience upon which to base resource needs for including GHG sources.	Evaluation of ICR-based Resource Requirements for Permitting Authorities at Different Possible GHG Permitting Thresholds aNew commercial/residential permits take 10% of the time needed for new industrial permits bSalaries from Title V ICR adjusted to 2007 dollars using	bLabor cost of $77.22/hr from Prevention of Significant Deterioration and Non-Attainment Area New Source Review (Renewal),
Technical Support Document for the Glass Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8083333333333333	0.8083333333333333	0.7666666666666667	0.7323943661971831	0.7352941176470589	0.7719298245614035	0.9083333333333333	0.8333333333333334	0.7214285714285714	0.8166666666666667	0.4583333333333333	0.5235849056603774	0.4574468085106383	0.5053191489361702	0.7417840375586855	0.519774011299435	0.4607329842931937	0.36507936507936506	0.526829268292683	0.5	0.45652173913043476	0.4486486486486487	0.39361702127659576	0.775	0.4639175257731959	0.4521276595744681	0.4642857142857143	0.45652173913043476	0.45918367346938777	0.390625	0.467005076142132	0.5248618784530387	0.4540540540540541	0.8216867469879519	0.7806691449814126	0.8524590163934426
Technical Support Document for the Hydrogen Production: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8230088495575221	0.8495575221238938	0.7433628318584071	0.7464788732394366	0.7529411764705882	0.7719298245614035	0.911504424778761	0.8230088495575221	0.7071428571428572	0.8141592920353983	0.453125	0.5047169811320755	0.44148936170212766	0.48404255319148937	0.7276995305164319	0.4915254237288136	0.4397905759162304	0.48148148148148145	0.4975609756097561	0.3791208791208791	0.4673913043478261	0.4540540540540541	0.4787234042553192	0.7699115044247787	0.44329896907216493	0.46808510638297873	0.45918367346938777	0.46195652173913043	0.45918367346938777	0.4791666666666667	0.4619289340101523	0.4861878453038674	0.4540540540540541	0.8240963855421687	0.7806691449814126	0.8360655737704918
Technical Support Document for the Iron and Steel Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8260869565217391	0.808695652173913	0.7652173913043478	0.7394366197183099	0.711764705882353	0.7763157894736842	0.9130434782608695	0.8434782608695652	0.7	0.8	0.453125	0.5283018867924528	0.43617021276595747	0.4946808510638298	0.7370892018779343	0.5028248587570622	0.44502617801047123	0.4444444444444444	0.526829268292683	0.4725274725274725	0.375	0.43783783783783786	0.44148936170212766	0.7565217391304347	0.4536082474226804	0.4521276595744681	0.45918367346938777	0.41847826086956524	0.4489795918367347	0.453125	0.4619289340101523	0.48066298342541436	0.43783783783783786	0.8216867469879519	0.7806691449814126	0.8278688524590164
Technical Support Document for the Lead Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8017241379310345	0.8103448275862069	0.7586206896551724	0.7394366197183099	0.711764705882353	0.7807017543859649	0.9051724137931034	0.8362068965517241	0.7	0.7758620689655172	0.4114583333333333	0.5047169811320755	0.40425531914893614	0.4946808510638298	0.7370892018779343	0.5084745762711864	0.4031413612565445	0.43915343915343913	0.4975609756097561	0.46153846153846156	0.44021739130434784	0.372972972972973	0.43617021276595747	0.7413793103448276	0.41237113402061853	0.44680851063829785	0.42346938775510207	0.44565217391304346	0.41836734693877553	0.4479166666666667	0.4213197969543147	0.5027624309392266	0.3945945945945946	0.8168674698795181	0.7806691449814126	0.8360655737704918
Technical Support Document for the Lime Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases,	0.8083333333333333	0.7916666666666666	0.7583333333333333	0.7253521126760564	0.7235294117647059	0.7763157894736842	0.8916666666666667	0.8166666666666667	0.7071428571428572	0.8083333333333333	0.4479166666666667	0.5235849056603774	0.44148936170212766	0.5053191489361702	0.7323943661971831	0.5141242937853108	0.45549738219895286	0.3862433862433862	0.5219512195121951	0.489010989010989	0.44565217391304346	0.43783783783783786	0.3617021276595745	0.7583333333333333	0.4536082474226804	0.44148936170212766	0.4642857142857143	0.44565217391304346	0.45408163265306123	0.3958333333333333	0.4619289340101523	0.5138121546961326	0.43783783783783786	0.8216867469879519	0.7806691449814126	0.8442622950819673
Technical Support Document for the Petrochemical Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.784	0.8	0.768	0.7464788732394366	0.7352941176470589	0.7807017543859649	0.904	0.832	0.7285714285714285	0.784	0.4166666666666667	0.49056603773584906	0.42021276595744683	0.5106382978723404	0.7464788732394366	0.4971751412429379	0.41361256544502617	0.47619047619047616	0.4975609756097561	0.4725274725274725	0.4782608695652174	0.43243243243243246	0.4734042553191489	0.752	0.3556701030927835	0.4521276595744681	0.413265306122449	0.4891304347826087	0.42346938775510207	0.46875	0.4213197969543147	0.5138121546961326	0.43783783783783786	0.8144578313253013	0.7657992565055762	0.848
Technical Support Document for the Petroleum Refining Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8067226890756303	0.8403361344537815	0.7563025210084033	0.7253521126760564	0.7294117647058823	0.7850877192982456	0.8991596638655462	0.8403361344537815	0.7142857142857143	0.7983193277310925	0.4635416666666667	0.5330188679245284	0.4574468085106383	0.5053191489361702	0.7464788732394366	0.5141242937853108	0.4397905759162304	0.4497354497354497	0.5317073170731708	0.4835164835164835	0.46195652173913043	0.4540540540540541	0.44680851063829785	0.7563025210084033	0.4381443298969072	0.3670212765957447	0.4642857142857143	0.46195652173913043	0.46938775510204084	0.453125	0.4619289340101523	0.5138121546961326	0.4594594594594595	0.8168674698795181	0.7657992565055762	0.819672131147541
Technical Support Document for the Phosphoric Acid Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.7952755905511811	0.8031496062992126	0.7795275590551181	0.7605633802816901	0.7411764705882353	0.7763157894736842	0.9133858267716536	0.8503937007874016	0.7285714285714285	0.7874015748031497	0.3958333333333333	0.4858490566037736	0.43617021276595747	0.5212765957446809	0.7464788732394366	0.519774011299435	0.43455497382198954	0.48148148148148145	0.4878048780487805	0.4945054945054945	0.4891304347826087	0.4486486486486487	0.48936170212765956	0.7716535433070866	0.4175257731958763	0.48404255319148937	0.3520408163265306	0.483695652173913	0.41836734693877553	0.4739583333333333	0.4213197969543147	0.5359116022099447	0.44324324324324327	0.8168674698795181	0.7695167286245354	0.84251968503937
Technical Support Document for the Pulp and Paper Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8173913043478261	0.8260869565217391	0.7565217391304347	0.7183098591549296	0.7235294117647059	0.7719298245614035	0.9130434782608695	0.8260869565217391	0.6928571428571428	0.8173913043478261	0.4479166666666667	0.5283018867924528	0.4521276595744681	0.4946808510638298	0.7370892018779343	0.5084745762711864	0.45549738219895286	0.4444444444444444	0.5317073170731708	0.46703296703296704	0.41847826086956524	0.44324324324324327	0.44148936170212766	0.7739130434782608	0.4639175257731959	0.4521276595744681	0.45408163265306123	0.375	0.45408163265306123	0.453125	0.467005076142132	0.4972375690607735	0.44324324324324327	0.8216867469879519	0.7806691449814126	0.8524590163934426
Technical Support Document for the Silicon Carbide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.7952755905511811	0.7874015748031497	0.7716535433070866	0.7535211267605634	0.7294117647058823	0.7719298245614035	0.8976377952755905	0.84251968503937	0.7214285714285714	0.7874015748031497	0.4114583333333333	0.4858490566037736	0.4308510638297872	0.5319148936170213	0.7370892018779343	0.5084745762711864	0.4293193717277487	0.47619047619047616	0.48292682926829267	0.4945054945054945	0.4782608695652174	0.44324324324324327	0.4787234042553192	0.7559055118110236	0.42783505154639173	0.48936170212765956	0.41836734693877553	0.483695652173913	0.3520408163265306	0.4739583333333333	0.40609137055837563	0.5248618784530387	0.44324324324324327	0.8144578313253013	0.7657992565055762	0.8267716535433071
Technical Support Document for the Soda Ash Manufacturing Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8130081300813008	0.8048780487804879	0.7723577235772358	0.7323943661971831	0.7470588235294118	0.7719298245614035	0.9105691056910569	0.8373983739837398	0.7285714285714285	0.8048780487804879	0.4583333333333333	0.5283018867924528	0.4627659574468085	0.5212765957446809	0.7417840375586855	0.519774011299435	0.4607329842931937	0.3968253968253968	0.526829268292683	0.5054945054945055	0.47282608695652173	0.4648648648648649	0.4095744680851064	0.7642276422764228	0.4639175257731959	0.4627659574468085	0.4642857142857143	0.47282608695652173	0.4642857142857143	0.359375	0.467005076142132	0.5359116022099447	0.4648648648648649	0.8144578313253013	0.7806691449814126	0.8455284552845529
Technical Support Document for the Titanium Dioxide Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.796875	0.796875	0.78125	0.7605633802816901	0.7470588235294118	0.7807017543859649	0.90625	0.84375	0.7285714285714285	0.7890625	0.421875	0.49056603773584906	0.43617021276595747	0.526595744680851	0.7417840375586855	0.5141242937853108	0.4397905759162304	0.48677248677248675	0.4926829268292683	0.5	0.4945652173913043	0.4486486486486487	0.48936170212765956	0.765625	0.42783505154639173	0.48404255319148937	0.42346938775510207	0.5	0.40816326530612246	0.4791666666666667	0.350253807106599	0.5248618784530387	0.4486486486486487	0.8144578313253013	0.7620817843866171	0.8359375
Technical Support Document for the Zinc Production Sector: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8017241379310345	0.8103448275862069	0.7586206896551724	0.7464788732394366	0.711764705882353	0.7763157894736842	0.9051724137931034	0.8362068965517241	0.7071428571428572	0.7844827586206896	0.40625	0.5	0.39893617021276595	0.4946808510638298	0.7323943661971831	0.5084745762711864	0.41361256544502617	0.4444444444444444	0.4926829268292683	0.46153846153846156	0.44021739130434784	0.3945945945945946	0.43617021276595747	0.75	0.4175257731958763	0.4521276595744681	0.41836734693877553	0.44565217391304346	0.41836734693877553	0.4479166666666667	0.4213197969543147	0.5027624309392266	0.372972972972973	0.8192771084337349	0.7769516728624535	0.8360655737704918
Technical Support Document for Underground Coal Mines: Proposed Rule for Mandatory Reporting of Greenhouse Gases	0.8482142857142857	0.8407079646017699	0.7589285714285714	0.7464788732394366	0.7764705882352941	0.7763157894736842	0.9107142857142857	0.8035714285714286	0.7071428571428572	0.8214285714285714	0.4947916666666667	0.5330188679245284	0.48936170212765956	0.4946808510638298	0.7464788732394366	0.4858757062146893	0.4869109947643979	0.5026455026455027	0.5317073170731708	0.4835164835164835	0.47282608695652173	0.4918918918918919	0.5	0.7767857142857143	0.4948453608247423	0.4946808510638298	0.5051020408163265	0.4891304347826087	0.5051020408163265	0.5052083333333334	0.5025380710659898	0.3812154696132597	0.4918918918918919	0.8289156626506025	0.7843866171003717	0.8360655737704918
On-Farm Energy Use Characterizations, Report Number IE052	0.43	0.7876106194690266	0.7866666666666666	0.8169014084507042	0.8294117647058824	0.868421052631579	0.8771929824561403	0.7719298245614035	0.8214285714285714	0.7857142857142857	0.8385416666666666	0.8443396226415094	0.8351063829787234	0.8404255319148937	0.863849765258216	0.8305084745762712	0.8324607329842932	0.8412698412698413	0.848780487804878	0.8296703296703297	0.8369565217391305	0.8324324324324325	0.8351063829787234	0.8656716417910447	0.8298969072164949	0.8404255319148937	0.8367346938775511	0.842391304347826	0.8367346938775511	0.8385416666666666	0.8375634517766497	0.8342541436464088	0.8324324324324325	0.9108433734939759	0.8661710037174721	0.8032786885245902
Quick Facts Apartment Stock: Distribution of Apartments by Size of Property	0.79	0.7610619469026548	0.8533333333333334	0.7746478873239436	0.8117647058823529	0.6710526315789473	0.8933333333333333	0.8	0.7928571428571428	0.8163265306122449	0.796875	0.7924528301886793	0.7925531914893617	0.8031914893617021	0.8169014084507042	0.8022598870056498	0.7958115183246073	0.8042328042328042	0.8	0.7912087912087912	0.7934782608695652	0.7891891891891892	0.7978723404255319	0.8266666666666667	0.7938144329896907	0.8031914893617021	0.7959183673469388	0.7989130434782609	0.7959183673469388	0.8020833333333334	0.7969543147208121	0.8011049723756906	0.7891891891891892	0.8795180722891566	0.8401486988847584	0.7213114754098361
World of Distributed Generation in Delaware	0.8	0.7699115044247787	0.76	0.795774647887324	0.8588235294117647	0.8640350877192983	0.8604651162790697	0.7906976744186046	0.8357142857142857	0.7551020408163265	0.859375	0.8537735849056604	0.851063829787234	0.8617021276595744	0.863849765258216	0.8531073446327684	0.8481675392670157	0.8571428571428571	0.8682926829268293	0.8516483516483516	0.8586956521739131	0.8486486486486486	0.8563829787234043	0.8059701492537313	0.8505154639175257	0.8617021276595744	0.8622448979591837	0.8532608695652174	0.8520408163265306	0.859375	0.8527918781725888	0.850828729281768	0.8486486486486486	0.9132530120481928	0.8736059479553904	0.7950819672131147
Memorandum from Chris Steuer, Marian Van Pelt and Robert Lanza regarding Methodology Description for Industrial Sector GHG Threshold Analysi	0.7642857142857142	0.8071428571428572	0.7714285714285715	0.014084507042253521	0.7823529411764706	0.7894736842105263	0.9214285714285714	0.8285714285714286	0.85	0.7928571428571428	0.7395833333333334	0.7547169811320755	0.7393617021276596	0.7393617021276596	0.755868544600939	0.7288135593220338	0.7329842931937173	0.7407407407407407	0.7560975609756098	0.7362637362637363	0.7391304347826086	0.7351351351351352	0.75	0.8	0.7371134020618557	0.7393617021276596	0.7346938775510204	0.7391304347826086	0.7346938775510204	0.7395833333333334	0.7360406091370558	0.7292817679558011	0.7351351351351352	0.8168674698795181	0.7397769516728625	0.7928571428571428
Mandatory Greenhouse Gas Reporting Regulations	0.77	0.7876106194690266	0.38666666666666666	0.8028169014084507	0.8352941176470589	0.8728070175438597	0.8478260869565217	0.8260869565217391	0.7428571428571429	0.7755102040816326	0.8385416666666666	0.8537735849056604	0.8351063829787234	0.8351063829787234	0.8685446009389671	0.8305084745762712	0.837696335078534	0.8359788359788359	0.8536585365853658	0.8241758241758241	0.8369565217391305	0.8324324324324325	0.8351063829787234	0.7313432835820896	0.8350515463917526	0.8351063829787234	0.8418367346938775	0.8369565217391305	0.8418367346938775	0.8385416666666666	0.8426395939086294	0.8342541436464088	0.8324324324324325	0.9132530120481928	0.8810408921933085	0.8032786885245902
Regulatory Impact Analysis for the Stationary Spark-Ignition New Source Performance Standard (SI NSPS) and New Area Source NESHAP	0.7751937984496124	0.8062015503875969	0.7906976744186046	0.8098591549295775	0.7823529411764706	0.793859649122807	0.9302325581395349	0.8294573643410853	0.8642857142857143	0.7906976744186046	0.7604166666666666	0.7641509433962265	0.7606382978723404	0.7553191489361702	0.7746478873239436	0.7570621468926554	0.7486910994764397	0.7566137566137566	0.7707317073170732	0.7582417582417582	0.75	0.7513513513513513	0.7606382978723404	0.7674418604651163	0.7474226804123711	0.7446808510638298	0.7551020408163265	0.7554347826086957	0.75	0.7552083333333334	0.7563451776649747	0.7569060773480663	0.7567567567567568	0.8289156626506025	0.7881040892193308	0.7829457364341085
