	Distribution of Employment within Food Manufacturing (NAICS 311):	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Animal Slaughtering and Processing made up the largest share of both employment (33%) and the value of shipments (27%)	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Department of Energy, Energy Information Administration.	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Manufacturing: Geographic Area Series: Industry Statistics for the States, Metropolitan and Micropolitan Statistical Areas, Counties, and Places:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 31: EC0731I1: Manufacturing: Industry Series: Detailed Statistics by Industry for the United States: 2007.â€ Accessed on	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Census Bureau; generated by RTI International; using American FactFinder; â€œSector 31: Annual Survey of Manufactures: General Statistics: Statistics for Industry Groups and Industries:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Bureau; generated by RTI International; using American FactFinder; â€œSector 00: All Sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Bureau; generated by Kapur Energy and Environment; using American FactFinder; â€œSector 00: EC0700A1: All Sectors: Geographic Area Series: Economy-Wide Key Statistics:	Paper & Forest Products.	Assessing the Employment Impacts of Environmental and Natural Resource Policy.â€ Environmental and Resource Economics	Environmental regulation and labor demand: Evidence from the south coast air basin.	Do environmental regulations cost jobs? An industry-level analysis of the UK.	Transforming: The Dow Chemical Company	Deposition and cycling of sulfur controls mercury accumulation in Isle Royale fish.	Jobs versus the Environment: An Industry-Level Perspective.â€	What Determines the Value of Life?	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Chemicals.â€ Standard and Poorâ€™s Industry Surveys.	Lung Cancer, Cardiopulmonary Mortality, and Long-term Exposure to Fine Particulate Air Pollution.â€	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S.â€ Environ. Sci. Technol.	Applying General Equilibrium. New York:	of Economic Analysis (BEA).	of Economic Analysis (BEA).	Producer Price Index. Series ID:PCU321â€”321â€”& PCUOMFGâ€”OMFGâ€”<http://www.bls.gov/ppi/home.htm&gt;. (Data accessed on	Producer Price Index. Series ID:PCU322â€“322â€“ & PCUOMFGâ€“OMFGâ€“.	of Labor Statistics (BLS).	Producer Price Index.â€ Series ID: PCU3313â€“ 3313â€“ & PCUOMFGâ€“OMFGâ€“.	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 00: All sectors: Core Business Statistics Series: Comparative Statistics for the United States and the States	Economic Census: Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Census of Governments, Volume 4, Number 3, Finances of County Governments:	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments:	Exclusions from the Economic Census.â€	Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	NAICS Definition.â€ sssd/naics/naicsrch?code=324&search=2002%20NAICS%20Search&gt;.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration.	Department of Energy, Energy Information Administration. 2010d. â€œElectric Power Annual 2008: Table 8.1, Table 8.3, Table 8.4, Table 8.5,	Occupational Safety and Health Administration (OSHA).	As obtained on	Producer Price Indexes. Id: PCU311â€”311â€”Food Manufacturing & PCUOMFGâ€“OMFGâ€“Total Manufacturing&gt;.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Guidelines for Preparing Economic Analyses.	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency, Office of Air Quality Planning and Standards.	Environmental Protection Agency	Regulatory Impact Analysis,	Regulatory Impact Analysis: National Emission Standards for Hazardous Air Pollutants from the Portland Cement Manufacturing Industry. Office of Air Quality Planning and Standards, Research Triangle Park,	Environmental Protection Agency (U.S.	Integrated Science Assessment for Particulate Matter (Final Report). EPA-600-R-08-139F. National Center for Environmental Assessmentâ€”RTP Division. December. Available at TO: Jim Eddinger, U.S. Environmental Protection Agency, OAQPS/SPPD FROM: Susan McClutchey, Amanda Singleton, and Graham Gibson,	Methodology for Estimating Control Costs for the Major Source Industrial, Commercial and Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants.	New Unit Analysis for Industrial, Commercial, and Institutional Boilers and Process Heaters at Major Sources.	Delivered Fuel Prices to Industrial and Commercial Clients.	Department of Energy, EIA. Annual Energy Outlook 2009. Table 2. Energy Consumption by Sector	MACT Floor Analysis for the Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	New Unit Analysis Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Methodology for Estimating Control Costs for Industrial, Commercial, Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants â€“ Major Source.	Development of Baseline Emission Factors for Boilers and Process Heaters at Commercial, Industrial and Institutional Facilities.	Methodology for Developing Model Units for Industrial, Commercial, and Institutional Boilers National Emission Standards for Hazardous Air Pollutants â€“ Area Source.	Department of Energy. Energy Information Administration. Annual Energy Outlook	Institute. Sector-Based Based Pollution Prevention: Toxic Reductions through Energy Efficiency and Conservation Among Industrial Boilers.
2002 Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. 	0.31343283582089554	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.32258064516129037	0.3623188405797102	0.4716981132075472	0.3623188405797102	0.34328358208955223	0.36363636363636365	0.3529411764705882	0.3513513513513513	0.3793103448275862	0.34328358208955223	0.36363636363636365	0.3529411764705882	0.36363636363636365	0.3529411764705882	0.5319148936170213	0.4	0.33333333333333337	0.3666666666666667	0.4339622641509434	0.4181818181818182	0.4	0.4509803921568627	0.4482758620689655	0.3928571428571429	0.3770491803278688	0.4029850746268657	0.4285714285714286	0.4285714285714286	0.4285714285714286	0.3783783783783784	0.4576271186440678	0.45833333333333337	0.5	0.3793103448275862	0.3793103448275862	0.368421052631579	0.10344827586206895	0.22580645161290325	0.4117647058823529	0.3793103448275862	0.4375	0.4716981132075472	0.4716981132075472	0.4716981132075472	0.4716981132075472	0.33333333333333337	0.368421052631579	0.5813953488372092	0.41538461538461535	0.3793103448275862	0.40740740740740744	0.43999999999999995	0.43999999999999995	0.3793103448275862	0.4693877551020408	0.42307692307692313	0.42028985507246375	0.4339622641509434	0.30952380952380953	0.40625	0.3870967741935484	0.3584905660377359	0.34375	0.3846153846153846	0.39682539682539686	0.40625	0.41538461538461535	0.35593220338983056	0.4117647058823529	0.4642857142857143	0.375
2002 Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. 	0.2676056338028169	0.3142857142857143	0.3142857142857143	0.3142857142857143	0.3142857142857143	0.33333333333333337	0.31506849315068497	0.4736842105263158	0.31506849315068497	0.323943661971831	0.3142857142857143	0.33333333333333337	0.33333333333333337	0.3870967741935484	0.323943661971831	0.3142857142857143	0.33333333333333337	0.3142857142857143	0.33333333333333337	0.4901960784313726	0.375	0.31034482758620685	0.375	0.368421052631579	0.38983050847457623	0.375	0.4545454545454546	0.3870967741935484	0.4	0.3538461538461538	0.323943661971831	0.43333333333333335	0.5094339622641509	0.5094339622641509	0.3076923076923077	0.46031746031746035	0.5	0.5	0.32258064516129037	0.32258064516129037	0.3770491803278688	0.22580645161290325	0.09090909090909094	0.4181818181818182	0.3870967741935484	0.4411764705882353	0.4736842105263158	0.4736842105263158	0.4736842105263158	0.4736842105263158	0.31506849315068497	0.34426229508196726	0.574468085106383	0.3913043478260869	0.4193548387096774	0.4137931034482759	0.5185185185185186	0.5185185185185186	0.4193548387096774	0.5471698113207547	0.4642857142857143	0.34246575342465757	0.5087719298245614	0.2727272727272727	0.38235294117647056	0.36363636363636365	0.368421052631579	0.3529411764705882	0.33333333333333337	0.4029850746268657	0.38235294117647056	0.3913043478260869	0.33333333333333337	0.36111111111111116	0.4666666666666667	0.3529411764705882
2002 NAICS Definition	0.48	0.5102040816326531	0.5102040816326531	0.5102040816326531	0.5102040816326531	0.5555555555555556	0.5769230769230769	0.4444444444444444	0.5769230769230769	0.56	0.5102040816326531	0.607843137254902	0.5087719298245614	0.5609756097560976	0.56	0.5102040816326531	0.607843137254902	0.5102040816326531	0.607843137254902	0.7333333333333334	0.5348837209302326	0.6216216216216216	0.5813953488372092	0.5555555555555556	0.5263157894736843	0.627906976744186	0.5294117647058824	0.6097560975609756	0.5384615384615384	0.6363636363636364	0.56	0.641025641025641	0.625	0.625	0.6140350877192983	0.5238095238095238	0.6129032258064516	0.5813953488372092	0.46341463414634143	0.46341463414634143	0.5	0.5609756097560976	0.6	0.5294117647058824	0.5609756097560976	0.36170212765957444	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.4444444444444444	0.5384615384615384	0.55	0.46153846153846156	0.625	0.5609756097560976	0.6216216216216216	0.5757575757575757	0.5757575757575757	0.5609756097560976	0.5625	0.5428571428571429	0.5384615384615384	0.5555555555555556	0.582089552238806	0.4893617021276596	0.4666666666666667	0.5	0.4042553191489362	0.5	0.4782608695652174	0.4893617021276596	0.5	0.5238095238095238	0.4901960784313726	0.4871794871794872	0.5319148936170213
2006 Annual Electric Generator ReportÑGenerator (Existing) File	0.3770491803278688	1.0	1.0	1.0	1.0	0.3571428571428571	1.0	0.44680851063829785	1.0	1.0	1.0	1.0	1.0	0.42307692307692313	1.0	1.0	1.0	1.0	1.0	0.46341463414634143	1.0	0.41666666666666663	0.4814814814814815	0.4893617021276596	0.3877551020408163	1.0	0.5111111111111111	0.34615384615384615	1.0	1.0	1.0	0.43999999999999995	0.4418604651162791	0.4418604651162791	1.0	1.0	0.5238095238095238	1.0	0.3846153846153846	0.3846153846153846	0.2941176470588235	0.46153846153846156	0.4642857142857143	1.0	0.42307692307692313	1.0	0.44680851063829785	0.44680851063829785	0.44680851063829785	0.44680851063829785	1.0	0.37254901960784315	0.5135135135135135	1.0	0.42307692307692313	0.33333333333333337	0.40909090909090906	0.40909090909090906	0.42307692307692313	0.39534883720930236	0.30434782608695654	0.46031746031746035	0.4042553191489362	1.0	0.48275862068965514	0.5357142857142857	0.44680851063829785	0.3793103448275862	1.0	1.0	1.0	1.0	0.4339622641509434	1.0	0.4	0.4137931034482759
Annual Energy Outlook 2010 Reference Case Table A8	0.3770491803278688	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.3928571428571429	0.3650793650793651	0.44680851063829785	0.3650793650793651	0.34426229508196726	0.33333333333333337	0.3870967741935484	0.38235294117647056	0.46153846153846156	0.34426229508196726	0.33333333333333337	0.3870967741935484	0.33333333333333337	0.3870967741935484	0.5609756097560976	0.37037037037037035	0.375	0.40740740740740744	0.4042553191489362	0.3877551020408163	0.4814814814814815	0.5111111111111111	0.34615384615384615	0.48	0.4181818181818182	0.3770491803278688	0.43999999999999995	0.4883720930232558	0.4883720930232558	0.5	0.5849056603773585	0.5714285714285714	0.5925925925925926	0.3846153846153846	0.3846153846153846	0.33333333333333337	0.42307692307692313	0.4642857142857143	0.4222222222222223	0.46153846153846156	0.48275862068965514	0.44680851063829785	0.44680851063829785	0.44680851063829785	0.44680851063829785	0.3015873015873016	0.4117647058823529	0.5135135135135135	0.423728813559322	0.34615384615384615	0.375	0.40909090909090906	0.40909090909090906	0.34615384615384615	0.39534883720930236	0.34782608695652173	0.33333333333333337	0.44680851063829785	0.3846153846153846	0.4137931034482759	0.4642857142857143	0.4893617021276596	0.2068965517241379	0.423728813559322	0.4385964912280702	0.4137931034482759	0.423728813559322	0.4716981132075472	0.4516129032258065	0.31999999999999995	0.3448275862068966
Consultation on EPAÕs Particulate Matter National Ambient Air Quality Standards: Scope and Methods Plan for Health Risk and Exposure Assessment	0.23529411764705888	1.0	1.0	1.0	1.0	0.3015873015873016	1.0	0.40740740740740744	1.0	1.0	1.0	1.0	1.0	0.3220338983050848	1.0	1.0	1.0	1.0	1.0	0.5	1.0	0.3090909090909091	0.3770491803278688	0.37037037037037035	0.3214285714285714	1.0	0.46153846153846156	0.22033898305084743	1.0	1.0	1.0	0.368421052631579	0.48	0.48	1.0	1.0	0.5510204081632653	1.0	0.2542372881355932	0.2542372881355932	0.27586206896551724	0.35593220338983056	0.3015873015873016	1.0	0.3220338983050848	1.0	0.40740740740740744	0.40740740740740744	0.40740740740740744	0.40740740740740744	1.0	0.27586206896551724	0.5	1.0	0.288135593220339	0.3090909090909091	0.4117647058823529	0.4117647058823529	0.288135593220339	0.4	0.3584905660377359	0.1428571428571429	0.40740740740740744	1.0	0.23076923076923073	0.2698412698412699	0.40740740740740744	0.32307692307692304	1.0	1.0	1.0	1.0	0.33333333333333337	1.0	0.33333333333333337	0.23076923076923073
Development of Baseline Emission Factors for Boilers and Process Heaters at Commercial, Industrial, and Institutional Facilities	0.3114754098360656	0.30000000000000004	0.30000000000000004	0.30000000000000004	0.30000000000000004	0.3571428571428571	0.3015873015873016	0.276595744680851	0.3015873015873016	0.3114754098360656	0.30000000000000004	0.3548387096774194	0.32352941176470584	0.2692307692307693	0.3114754098360656	0.30000000000000004	0.3548387096774194	0.30000000000000004	0.3548387096774194	0.36585365853658536	0.2592592592592593	0.29166666666666663	0.37037037037037035	0.36170212765957444	0.26530612244897955	0.33333333333333337	0.37777777777777777	0.23076923076923073	0.28	0.2727272727272727	0.2786885245901639	0.52	0.4418604651162791	0.4418604651162791	0.38235294117647056	0.4339622641509434	0.5238095238095238	0.4444444444444444	0.23076923076923073	0.23076923076923073	0.37254901960784315	0.3076923076923077	0.2857142857142857	0.33333333333333337	0.2692307692307693	0.48275862068965514	0.276595744680851	0.276595744680851	0.276595744680851	0.276595744680851	0.33333333333333337	0.33333333333333337	0.5135135135135135	0.38983050847457623	0.2692307692307693	0.29166666666666663	0.36363636363636365	0.36363636363636365	0.2692307692307693	0.34883720930232553	0.30434782608695654	0.3015873015873016	0.4042553191489362	0.3846153846153846	0.24137931034482762	0.25	0.14893617021276595	0.31034482758620685	0.22033898305084743	0.22807017543859653	0.24137931034482762	0.2542372881355932	0.018867924528301883	0.19354838709677424	0.28	0.27586206896551724
EMPAX-CGE Model Documentation.	0.4035087719298246	0.5	0.5	0.5	0.5	0.46153846153846156	0.423728813559322	0.39534883720930236	0.423728813559322	0.4385964912280702	0.5	0.4137931034482759	0.4375	0.41666666666666663	0.4385964912280702	0.5	0.4137931034482759	0.5	0.4137931034482759	0.45945945945945943	0.36	0.36363636363636365	0.36	0.4883720930232558	0.37777777777777777	0.36	0.46341463414634143	0.33333333333333337	0.34782608695652173	0.2549019607843137	0.368421052631579	0.4347826086956522	0.4358974358974359	0.4358974358974359	0.4375	0.4285714285714286	0.631578947368421	0.43999999999999995	0.375	0.375	0.36170212765957444	0.45833333333333337	0.42307692307692313	0.36585365853658536	0.41666666666666663	0.5185185185185186	0.39534883720930236	0.39534883720930236	0.39534883720930236	0.39534883720930236	0.423728813559322	0.4042553191489362	0.4545454545454546	0.4181818181818182	0.33333333333333337	0.2727272727272727	0.30000000000000004	0.30000000000000004	0.33333333333333337	0.33333333333333337	0.4285714285714286	0.38983050847457623	0.34883720930232553	0.43243243243243246	0.33333333333333337	0.34615384615384615	0.2558139534883721	0.40740740740740744	0.34545454545454546	0.3584905660377359	0.33333333333333337	0.34545454545454546	0.30612244897959184	0.3448275862068966	0.34782608695652173	0.33333333333333337
Guidelines for Preparing Economic Analyses	0.3214285714285714	0.34545454545454546	0.34545454545454546	0.34545454545454546	0.34545454545454546	0.2549019607843137	0.31034482758620685	0.23809523809523814	0.31034482758620685	0.3214285714285714	0.34545454545454546	0.33333333333333337	0.39682539682539686	0.3191489361702128	0.3214285714285714	0.34545454545454546	0.33333333333333337	0.34545454545454546	0.33333333333333337	0.38888888888888884	0.18367346938775508	0.2558139534883721	0.30612244897959184	0.2857142857142857	0.2272727272727273	0.30612244897959184	0.4	0.19148936170212771	0.33333333333333337	0.24	0.2857142857142857	0.28888888888888886	0.3157894736842105	0.3157894736842105	0.46031746031746035	0.5	0.5675675675675675	0.5102040816326531	0.276595744680851	0.276595744680851	0.21739130434782605	0.36170212765957444	0.37254901960784315	0.35	0.3191489361702128	0.5094339622641509	0.23809523809523814	0.23809523809523814	0.23809523809523814	0.23809523809523814	0.31034482758620685	0.26086956521739135	0.4375	0.40740740740740744	0.19148936170212771	0.023255813953488413	0.23076923076923073	0.23076923076923073	0.19148936170212771	0.21052631578947367	0.2195121951219512	0.31034482758620685	0.2857142857142857	0.4246575342465754	0.28301886792452835	0.33333333333333337	0.33333333333333337	0.3207547169811321	0.33333333333333337	0.3076923076923077	0.28301886792452835	0.2962962962962963	0.29166666666666663	0.29824561403508776	0.19999999999999996	0.28301886792452835
Guidelines for Preparing Economic Analyses: External Review Draft	0.2698412698412699	0.29032258064516125	0.29032258064516125	0.29032258064516125	0.29032258064516125	0.27586206896551724	0.29230769230769227	0.26530612244897955	0.29230769230769227	0.2698412698412699	0.29032258064516125	0.3125	0.34285714285714286	0.2962962962962963	0.2698412698412699	0.29032258064516125	0.3125	0.29032258064516125	0.3125	0.4418604651162791	0.1785714285714286	0.24	0.2857142857142857	0.26530612244897955	0.21568627450980393	0.2857142857142857	0.4042553191489362	0.2222222222222222	0.34615384615384615	0.26315789473684215	0.2698412698412699	0.3076923076923077	0.4222222222222223	0.4222222222222223	0.34285714285714286	0.4545454545454546	0.5909090909090908	0.4642857142857143	0.2592592592592593	0.2592592592592593	0.24528301886792447	0.33333333333333337	0.31034482758620685	0.36170212765957444	0.2962962962962963	0.5	0.26530612244897955	0.26530612244897955	0.26530612244897955	0.26530612244897955	0.2615384615384615	0.3207547169811321	0.4871794871794872	0.3770491803278688	0.2222222222222222	0.16000000000000003	0.26086956521739135	0.26086956521739135	0.2222222222222222	0.24444444444444446	0.25	0.29230769230769227	0.30612244897959184	0.35	0.33333333333333337	0.3448275862068966	0.30612244897959184	0.33333333333333337	0.3770491803278688	0.3220338983050848	0.33333333333333337	0.34426229508196726	0.2727272727272727	0.28125	0.23076923076923073	0.19999999999999996
Integrated Science Assessment for Carbon Monoxide	0.2857142857142857	0.3090909090909091	0.3090909090909091	0.3090909090909091	0.3090909090909091	0.33333333333333337	0.31034482758620685	0.2857142857142857	0.31034482758620685	0.2857142857142857	0.3090909090909091	0.4035087719298246	0.3650793650793651	0.44680851063829785	0.2857142857142857	0.3090909090909091	0.4035087719298246	0.3090909090909091	0.4035087719298246	0.5	0.34693877551020413	0.3023255813953488	0.34693877551020413	0.38095238095238093	0.31818181818181823	0.4285714285714286	0.44999999999999996	0.3191489361702128	0.33333333333333337	0.31999999999999995	0.25	0.5111111111111111	0.4736842105263158	0.4736842105263158	0.39682539682539686	0.41666666666666663	0.4054054054054054	0.4285714285714286	0.3191489361702128	0.3191489361702128	0.34782608695652173	0.4042553191489362	0.37254901960784315	0.35	0.44680851063829785	0.3584905660377359	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.4137931034482759	0.34782608695652173	0.3125	0.37037037037037035	0.3191489361702128	0.34883720930232553	0.3846153846153846	0.3846153846153846	0.3191489361702128	0.368421052631579	0.31707317073170727	0.3448275862068966	0.38095238095238093	0.452054794520548	0.28301886792452835	0.2941176470588235	0.33333333333333337	0.3207547169811321	0.33333333333333337	0.34615384615384615	0.28301886792452835	0.2962962962962963	0.375	0.33333333333333337	0.33333333333333337	0.28301886792452835
Integrated Science Assessment for Particulate Matter (Final Report)	0.21311475409836067	0.2666666666666667	0.2666666666666667	0.2666666666666667	0.2666666666666667	0.2142857142857143	0.23809523809523814	0.3191489361702128	0.23809523809523814	0.24590163934426235	0.2666666666666667	0.3870967741935484	0.3529411764705882	0.34615384615384615	0.24590163934426235	0.2666666666666667	0.3870967741935484	0.2666666666666667	0.3870967741935484	0.36585365853658536	0.2222222222222222	0.33333333333333337	0.37037037037037035	0.4042553191489362	0.22448979591836737	0.37037037037037035	0.4222222222222223	0.23076923076923073	0.31999999999999995	0.2727272727272727	0.24590163934426235	0.48	0.39534883720930236	0.39534883720930236	0.3529411764705882	0.4339622641509434	0.4285714285714286	0.4444444444444444	0.3076923076923077	0.3076923076923077	0.33333333333333337	0.42307692307692313	0.3571428571428571	0.4222222222222223	0.34615384615384615	0.4482758620689655	0.3191489361702128	0.3191489361702128	0.3191489361702128	0.3191489361702128	0.3650793650793651	0.21568627450980393	0.45945945945945943	0.35593220338983056	0.2692307692307693	0.25	0.36363636363636365	0.36363636363636365	0.2692307692307693	0.34883720930232553	0.21739130434782605	0.2698412698412699	0.3191489361702128	0.33333333333333337	0.27586206896551724	0.2857142857142857	0.276595744680851	0.3448275862068966	0.288135593220339	0.33333333333333337	0.27586206896551724	0.288135593220339	0.28301886792452835	0.29032258064516125	0.28	0.27586206896551724
Integrated Science Assessment for Oxides of Nitrogen and SulfurĞEcological Criteria National (Final Report)	0.19999999999999996	1.0	1.0	1.0	1.0	0.30000000000000004	1.0	0.33333333333333337	1.0	1.0	1.0	1.0	1.0	0.3571428571428571	1.0	1.0	1.0	1.0	1.0	0.4666666666666667	1.0	0.34615384615384615	0.4137931034482759	0.4117647058823529	0.28301886792452835	1.0	0.4693877551020408	0.2857142857142857	1.0	1.0	1.0	0.4444444444444444	0.4042553191489362	0.4042553191489362	1.0	1.0	0.4782608695652174	1.0	0.2857142857142857	0.2857142857142857	0.3090909090909091	0.3928571428571429	0.3666666666666667	1.0	0.3571428571428571	1.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.33333333333333337	1.0	0.23636363636363633	0.5121951219512195	1.0	0.2857142857142857	0.3076923076923077	0.41666666666666663	0.41666666666666663	0.2857142857142857	0.4042553191489362	0.28	0.25373134328358204	0.37254901960784315	1.0	0.29032258064516125	0.33333333333333337	0.33333333333333337	0.29032258064516125	1.0	1.0	1.0	1.0	0.29824561403508776	1.0	0.2592592592592593	0.25806451612903225
MACT Floor Methodology for Major Source Boilers and Process Heaters	0.29032258064516125	0.24590163934426235	0.24590163934426235	0.24590163934426235	0.24590163934426235	0.29824561403508776	0.21875	0.41666666666666663	0.21875	0.25806451612903225	0.24590163934426235	0.33333333333333337	0.33333333333333337	0.3207547169811321	0.25806451612903225	0.24590163934426235	0.33333333333333337	0.24590163934426235	0.33333333333333337	0.4285714285714286	0.3090909090909091	0.34693877551020413	0.3090909090909091	0.33333333333333337	0.31999999999999995	0.4181818181818182	0.4347826086956522	0.24528301886792447	0.2941176470588235	0.2857142857142857	0.22580645161290325	0.5294117647058824	0.4545454545454546	0.4545454545454546	0.42028985507246375	0.4444444444444444	0.4883720930232558	0.4545454545454546	0.28301886792452835	0.28301886792452835	0.3076923076923077	0.39622641509433965	0.33333333333333337	0.3913043478260869	0.3207547169811321	0.423728813559322	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.41666666666666663	0.40625	0.2692307692307693	0.4736842105263158	0.33333333333333337	0.28301886792452835	0.30612244897959184	0.37777777777777777	0.37777777777777777	0.28301886792452835	0.36363636363636365	0.36170212765957444	0.25	0.375	0.3924050632911392	0.15254237288135597	0.19298245614035092	0.33333333333333337	0.35593220338983056	0.16666666666666663	0.27586206896551724	0.18644067796610164	0.16666666666666663	0.2962962962962963	0.23809523809523814	0.37254901960784315	0.22033898305084743
Methodology for Estimating Control Costs for the Major Source Industrial, Commercial and Institutional Boilers and Process Heaters National Emission Standards for Hazardous Air Pollutants	0.24242424242424243	0.29230769230769227	0.29230769230769227	0.29230769230769227	0.29230769230769227	0.3114754098360656	0.23529411764705888	0.3076923076923077	0.23529411764705888	0.303030303030303	0.29230769230769227	0.34328358208955223	0.31506849315068497	0.29824561403508776	0.303030303030303	0.29230769230769227	0.34328358208955223	0.29230769230769227	0.34328358208955223	0.5217391304347826	0.22033898305084743	0.3207547169811321	0.3220338983050848	0.3846153846153846	0.2962962962962963	0.35593220338983056	0.43999999999999995	0.22807017543859653	0.2727272727272727	0.2666666666666667	0.24242424242424243	0.4545454545454546	0.41666666666666663	0.41666666666666663	0.4246575342465754	0.48275862068965514	0.5319148936170213	0.4915254237288136	0.26315789473684215	0.26315789473684215	0.2857142857142857	0.368421052631579	0.34426229508196726	0.36	0.29824561403508776	0.39682539682539686	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3529411764705882	0.2857142857142857	0.5238095238095238	0.40625	0.22807017543859653	0.28301886792452835	0.34693877551020413	0.34693877551020413	0.22807017543859653	0.33333333333333337	0.2941176470588235	0.1470588235294118	0.34615384615384615	0.3493975903614458	0.015873015873015928	0.11475409836065575	0.34615384615384615	0.3015873015873016	0.09375	0.12903225806451613	0.04761904761904767	0.03125	0.24137931034482762	0.10447761194029848	0.3090909090909091	0.2063492063492064
New Unit Analysis for Industrial, Commercial, and Institutional Boilers and Process Heaters at Major Sources	0.28125	0.3015873015873016	0.3015873015873016	0.3015873015873016	0.3015873015873016	0.35593220338983056	0.2727272727272727	0.36	0.2727272727272727	0.3125	0.3015873015873016	0.41538461538461535	0.352112676056338	0.34545454545454546	0.3125	0.3015873015873016	0.41538461538461535	0.3015873015873016	0.41538461538461535	0.5	0.29824561403508776	0.4117647058823529	0.33333333333333337	0.4	0.34615384615384615	0.4035087719298246	0.45833333333333337	0.3090909090909091	0.28301886792452835	0.31034482758620685	0.28125	0.4716981132075472	0.4347826086956522	0.4347826086956522	0.4084507042253521	0.4285714285714286	0.5111111111111111	0.4385964912280702	0.2727272727272727	0.2727272727272727	0.33333333333333337	0.34545454545454546	0.3220338983050848	0.41666666666666663	0.34545454545454546	0.4426229508196722	0.36	0.36	0.36	0.36	0.36363636363636365	0.2962962962962963	0.5	0.3870967741935484	0.2727272727272727	0.33333333333333337	0.4042553191489362	0.4042553191489362	0.2727272727272727	0.3913043478260869	0.30612244897959184	0.24242424242424243	0.36	0.3827160493827161	0.11475409836065575	0.016949152542372836	0.31999999999999995	0.34426229508196726	0.16129032258064513	0.09999999999999998	0.14754098360655743	0.12903225806451613	0.25	0.16923076923076918	0.3584905660377359	0.2786885245901639
