	Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Electric Power Sector Energy Consumption (Quadrillion BTUs):	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Troy,	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Available on the 3-1. Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Deleted: associated Deleted: existing stationary 447, or Fullerton and Metcalf	Review Draft –	Formatted: No bullets or numbering, Tabs: Not at 67.5 pt Higher unit costs and lower production level reduce producer surplus because the net price change ()p – t) is negative. However, these losses are mitigated because market prices tend to rise.	Formatted: Indent: Left: 18 pt, No bullets or numbering, Tabs: Not at 67.5 pt Figure 5-5. Electricity Restructuring by State Source. U.S. Energy Information Administration.	a Statement of Energy Effects for certain actions identified as “significant energy actions.” Section 4(b) of Executive Order 13211 defines “significant energy Deleted:	The Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act (SBREFA) generally requires an agency to prepare a regulatory flexibility analysis of any rule subject to notice and comment rulemaking requirements under the Administrative Procedure Act or any other statute, unless the agency certifies that the rule will farms. Since most national security installations are owned by the federal government (e.g., military bases), EPA assumes these entities would not be considered small. For irrigated farms, we relied on receipt data provided in the 2003 Farm and Irrigation Survey (USDA,	Deleted: (Nelson and Parise,	Office of Advocacy. A Guide for Government Agencies, How to Comply with the Regulatory Flexibility Act, Implementing the President’s Small Business Agenda and Executive Order 13272,	reducing one ton of PM2.5 or PM2.5 precursor emissions from a specified source.	Regulatory Impact Analysis,	Regulatory Impact Analysis,	Expanded Expert Judgment Assessment of the Concentration-Response Relationship Between PM2.5 Exposure and Mortality. Prepared for the U.S. EPA, Office of Air Quality Planning and Standards, September. Available on the Internet at http://www.epa.gov/ttn/ecas/regdata/Uncertainty/pm_ee_report.pdf.	Expert Judgment Assessment of the Mortality Impact of Changes in	entitled Impacts Associated with NESHAP for Existing Stationary RICE by Ec/R,	greater than costs *Net Benefits are quantified in terms of PM2.5 benefits at a 3% discount. This graph shows all of the benefits estimates combined with the cost estimate, specifically identifying the estimates based on Pope et al and Laden et al with dark green bars and the expert elicitation with translucent green bars.	Review Draft	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization:	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Integrated Science Assessment for Particulate Matter (External Review Draft).	Table of Small Business Size Standards Matched to North American Industry Classification System Codes. Effective	Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models.”
Sector 22:  Utilities: Geographic Area Series: Summary Statistics: 2002 and 1997	0.9038461538461539	0.825	0.821969696969697	0.8	0.9	0.875	0.8875	0.875	0.825	0.775	0.85	0.9625	0.8375	0.7931034482758621	0.8333333333333334	0.7733333333333333	0.8125	0.85	0.825	0.825	0.8125	0.8211382113821138	0.8201438848920863	0.8198198198198198	0.725	0.85	0.8375	0.8375	0.8125	0.825	0.875	0.875	0.875	0.875	0.875	0.8876404494382022	0.825	0.9	0.8225806451612904	0.7965116279069767	0.7976190476190477	0.902555910543131	0.8375	0.7955801104972375	0.8625	0.8375	0.8375	0.864406779661017	0.825	0.8125	0.8580246913580247	0.9125	0.9375	0.8941176470588236	0.775	0.8	0.9	0.875	0.8875	0.875	0.825	0.775	0.7950819672131147	0.875	0.9625	0.8375	0.7931034482758621	0.8333333333333334	0.7733333333333333	0.8125	0.85	0.825	0.825	0.8125	0.8211382113821138	0.8201438848920863	0.8198198198198198	0.8118811881188119	0.7202797202797203	0.7740112994350282	0.6240601503759399	0.7969543147208121	0.7266666666666667	0.7209302325581395	0.7828282828282829	0.7724137931034483	0.7918781725888325	0.7435897435897436	0.85	0.8375	0.8375	0.8125	0.825	0.875	0.875	0.875	0.875	0.875	0.875	0.7678571428571429	0.8064516129032258
Sector 22:  Utilities: Subject Series�Estab & Firm Size: Concentration by Largest Firms for the  United States: 2002	0.8910256410256411	0.7586206896551724	1.0	0.7758620689655172	0.896551724137931	0.7672413793103449	0.9051724137931034	0.9051724137931034	0.8620689655172413	1.0	0.8275862068965517	0.9741379310344828	0.8879310344827587	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8536585365853658	0.8345323741007195	0.853448275862069	0.7844827586206896	1.0	0.8620689655172413	0.8620689655172413	0.8103448275862069	0.8706896551724138	0.8448275862068966	0.8448275862068966	0.853448275862069	0.853448275862069	0.853448275862069	0.8764044943820225	0.7413793103448276	1.0	1.0	0.7616279069767442	1.0	0.865814696485623	0.8448275862068966	1.0	0.7931034482758621	0.8879310344827587	0.8879310344827587	0.8203389830508474	0.7586206896551724	0.8017241379310345	0.8055555555555556	0.9310344827586207	1.0	0.7068965517241379	0.8362068965517241	0.7758620689655172	0.896551724137931	0.7672413793103449	0.9051724137931034	0.9051724137931034	0.8620689655172413	1.0	0.8114754098360656	1.0	0.9741379310344828	0.8879310344827587	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8536585365853658	0.8345323741007195	0.853448275862069	0.8275862068965517	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8620689655172413	0.8620689655172413	0.8103448275862069	0.8706896551724138	0.8448275862068966	0.8448275862068966	0.853448275862069	0.853448275862069	0.853448275862069	0.7758620689655172	0.8189655172413793	1.0
Sector 22: Utilities: 2002	0.9102564102564102	0.8	0.9242424242424242	0.7758620689655172	0.7692307692307693	0.8552631578947368	0.9615384615384616	0.8461538461538461	0.7941176470588235	0.8507462686567164	0.8717948717948718	1.0	0.8518518518518519	0.8793103448275862	0.8431372549019608	0.8866666666666667	0.8333333333333334	0.8421052631578947	0.9285714285714286	0.8541666666666666	0.8571428571428571	0.8780487804878049	0.8776978417266187	0.8738738738738738	0.7567567567567568	0.8529411764705882	0.8181818181818182	0.8181818181818182	0.8214285714285714	0.8888888888888888	0.8157894736842105	0.8157894736842105	0.875	0.875	0.875	0.9157303370786517	0.8461538461538461	0.8461538461538461	0.9354838709677419	0.9127906976744186	0.8988095238095238	0.9680511182108626	0.8928571428571429	0.9116022099447514	0.8354430379746836	0.8518518518518519	0.8518518518518519	0.9491525423728814	0.84375	0.8571428571428571	0.9506172839506173	0.8846153846153846	0.8846153846153846	0.8588235294117647	0.875	0.7758620689655172	0.7692307692307693	0.8552631578947368	0.9615384615384616	0.8461538461538461	0.7941176470588235	0.8507462686567164	0.8934426229508197	0.8666666666666667	1.0	0.8518518518518519	0.8793103448275862	0.8431372549019608	0.8866666666666667	0.8333333333333334	0.8421052631578947	0.9285714285714286	0.8541666666666666	0.8571428571428571	0.8780487804878049	0.8776978417266187	0.8738738738738738	0.8613861386138614	0.8741258741258742	0.8757062146892656	0.8345864661654135	0.8984771573604061	0.8866666666666667	0.8953488372093024	0.9090909090909091	0.8896551724137931	0.9086294416243654	0.8974358974358975	0.8529411764705882	0.8181818181818182	0.8181818181818182	0.8214285714285714	0.8888888888888888	0.8157894736842105	0.8157894736842105	0.875	0.875	0.875	0.8441558441558441	0.8571428571428571	0.8709677419354839
Sector 31:  Manufacturing: Industry Series: Historical Statistics for the Industry: 2002 and Earlier  Years	0.8846153846153846	0.7850467289719626	0.7916666666666666	0.7476635514018691	0.897196261682243	0.8037383177570093	0.9158878504672897	0.8878504672897196	0.8411214953271028	0.7570093457943925	0.822429906542056	0.9719626168224299	0.8691588785046729	0.8103448275862069	0.8504672897196262	0.7466666666666667	0.7476635514018691	0.7570093457943925	0.794392523364486	0.7383177570093458	0.7663551401869159	0.8536585365853658	0.8057553956834532	0.7477477477477478	0.794392523364486	0.8317757009345794	0.8598130841121495	0.8598130841121495	0.7850467289719626	0.8411214953271028	0.8317757009345794	0.8317757009345794	0.8504672897196262	0.8504672897196262	0.8504672897196262	0.8595505617977528	0.7289719626168224	0.9158878504672897	0.7782258064516129	0.7848837209302325	0.75	0.8769968051118211	0.8317757009345794	0.7624309392265194	0.7850467289719626	0.8598130841121495	0.8598130841121495	0.8305084745762712	0.794392523364486	0.7757009345794392	0.808641975308642	0.9252336448598131	0.9158878504672897	0.8317757009345794	0.8411214953271028	0.7476635514018691	0.897196261682243	0.8037383177570093	0.9158878504672897	0.8878504672897196	0.8411214953271028	0.7570093457943925	0.8360655737704918	0.794392523364486	0.9719626168224299	0.8691588785046729	0.8103448275862069	0.8504672897196262	0.7466666666666667	0.7476635514018691	0.7570093457943925	0.794392523364486	0.7383177570093458	0.7663551401869159	0.8536585365853658	0.8057553956834532	0.7477477477477478	0.7850467289719626	0.6643356643356644	0.751412429378531	0.7819548872180451	0.7563451776649747	0.62	0.7383720930232558	0.7575757575757576	0.7793103448275862	0.7766497461928934	0.7564102564102564	0.8317757009345794	0.8598130841121495	0.8598130841121495	0.7850467289719626	0.8411214953271028	0.8317757009345794	0.8317757009345794	0.8504672897196262	0.8504672897196262	0.8504672897196262	0.7850467289719626	0.8392857142857143	0.8598130841121495
Sector 48:  Transportation and Warehousing: Industry Series: Comparative Statistics for the United  States (1997 NAICS Basis): 2002 and 1997	0.9166666666666666	0.8142857142857143	0.7765151515151515	0.8071428571428572	0.9285714285714286	0.8142857142857143	0.9214285714285714	0.9071428571428571	0.8714285714285714	0.7928571428571428	0.85	0.9785714285714285	0.8857142857142857	0.8	0.8071428571428572	0.8266666666666667	0.7928571428571428	0.7928571428571428	0.8428571428571429	0.8071428571428572	0.8	0.8571428571428571	0.8857142857142857	0.7642857142857142	0.8214285714285714	0.8428571428571429	0.8714285714285714	0.8714285714285714	0.8214285714285714	0.8571428571428571	0.8428571428571429	0.8428571428571429	0.8642857142857143	0.8642857142857143	0.8642857142857143	0.8764044943820225	0.7785714285714286	0.9357142857142857	0.7540322580645161	0.8081395348837209	0.7916666666666666	0.853035143769968	0.8857142857142857	0.7845303867403315	0.8071428571428572	0.8714285714285714	0.8714285714285714	0.8067796610169492	0.7928571428571428	0.7857142857142857	0.7901234567901234	0.9428571428571428	0.9285714285714286	0.8	0.8214285714285714	0.8071428571428572	0.9285714285714286	0.8142857142857143	0.9214285714285714	0.9071428571428571	0.8714285714285714	0.7928571428571428	0.7857142857142857	0.8	0.9785714285714285	0.8857142857142857	0.8	0.8071428571428572	0.8266666666666667	0.7928571428571428	0.7928571428571428	0.8428571428571429	0.8071428571428572	0.8	0.8571428571428571	0.8857142857142857	0.7642857142857142	0.8142857142857143	0.8181818181818182	0.7740112994350282	0.8214285714285714	0.7563451776649747	0.8066666666666666	0.6046511627906976	0.7373737373737373	0.8482758620689655	0.751269035532995	0.8269230769230769	0.8428571428571429	0.8714285714285714	0.8714285714285714	0.8214285714285714	0.8571428571428571	0.8428571428571429	0.8428571428571429	0.8642857142857143	0.8642857142857143	0.8642857142857143	0.7785714285714286	0.8142857142857143	0.8071428571428572
Sector 48:  Transportation and Warehousing: Subject Series�Estab & Firm Size: Concentration by  Largest Firms for the United States: 2002	0.8910256410256411	0.7883211678832117	1.0	0.7737226277372263	0.9197080291970803	0.781021897810219	0.9051094890510949	0.9051094890510949	0.8686131386861314	1.0	0.8321167883211679	0.9781021897810219	0.8905109489051095	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8394160583941606	0.8705035971223022	0.8248175182481752	0.8175182481751825	1.0	0.8686131386861314	0.8686131386861314	0.8175182481751825	0.8467153284671532	0.8467153284671532	0.8467153284671532	0.8540145985401459	0.8540145985401459	0.8540145985401459	0.8539325842696629	0.7372262773722628	1.0	1.0	0.7848837209302325	1.0	0.8434504792332268	0.8759124087591241	1.0	0.781021897810219	0.8905109489051095	0.8905109489051095	0.8067796610169492	0.7737226277372263	0.8029197080291971	0.7808641975308642	0.9416058394160584	1.0	0.7299270072992701	0.8467153284671532	0.7737226277372263	0.9197080291970803	0.781021897810219	0.9051094890510949	0.9051094890510949	0.8686131386861314	1.0	0.781021897810219	1.0	0.9781021897810219	0.8905109489051095	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8394160583941606	0.8705035971223022	0.8248175182481752	0.7737226277372263	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8686131386861314	0.8686131386861314	0.8175182481751825	0.8467153284671532	0.8467153284671532	0.8467153284671532	0.8540145985401459	0.8540145985401459	0.8540145985401459	0.7883211678832117	0.8029197080291971	1.0
Sector 48-49:  Geographic Distribution�Pipeline transportation of natural gas: 2002	0.8846153846153846	0.7710843373493976	1.0	0.7831325301204819	0.8554216867469879	0.8313253012048193	0.891566265060241	0.8795180722891566	0.7951807228915663	1.0	0.8192771084337349	0.9759036144578314	0.8674698795180723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8373983739837398	0.8129496402877698	0.8378378378378378	0.8192771084337349	1.0	0.8433734939759037	0.8433734939759037	0.7590361445783133	0.8072289156626506	0.8192771084337349	0.8192771084337349	0.8313253012048193	0.8313253012048193	0.8313253012048193	0.8707865168539326	0.8313253012048193	1.0	1.0	0.8197674418604651	1.0	0.9009584664536742	0.8313253012048193	1.0	0.8554216867469879	0.8554216867469879	0.8554216867469879	0.8576271186440678	0.7951807228915663	0.8192771084337349	0.8425925925925926	0.9036144578313253	1.0	0.8470588235294118	0.8313253012048193	0.7831325301204819	0.8554216867469879	0.8313253012048193	0.891566265060241	0.8795180722891566	0.7951807228915663	1.0	0.7950819672131147	1.0	0.9759036144578314	0.8674698795180723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8373983739837398	0.8129496402877698	0.8378378378378378	0.8415841584158416	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8433734939759037	0.8433734939759037	0.7590361445783133	0.8072289156626506	0.8192771084337349	0.8192771084337349	0.8313253012048193	0.8313253012048193	0.8313253012048193	0.8795180722891566	0.8035714285714286	1.0
Sector 48-49:  Transportation and Warehousing: Subject Series�Estab & Firm Size: Legal Form of  Organization for the United States: 2002	0.9102564102564102	0.8161764705882353	1.0	0.7867647058823529	0.9264705882352942	0.7941176470588235	0.9044117647058824	0.9117647058823529	0.8602941176470589	1.0	0.8308823529411765	0.9779411764705882	0.9117647058823529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8602941176470589	0.8776978417266187	0.8088235294117647	0.8235294117647058	1.0	0.875	0.875	0.8088235294117647	0.8455882352941176	0.8529411764705882	0.8529411764705882	0.8602941176470589	0.8602941176470589	0.8602941176470589	0.8595505617977528	0.7573529411764706	1.0	1.0	0.813953488372093	1.0	0.853035143769968	0.8823529411764706	1.0	0.7867647058823529	0.9044117647058824	0.9044117647058824	0.8101694915254237	0.7941176470588235	0.8088235294117647	0.7901234567901234	0.9411764705882353	1.0	0.8088235294117647	0.8382352941176471	0.7867647058823529	0.9264705882352942	0.7941176470588235	0.9044117647058824	0.9117647058823529	0.8602941176470589	1.0	0.7867647058823529	1.0	0.9779411764705882	0.9117647058823529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8602941176470589	0.8776978417266187	0.8088235294117647	0.7867647058823529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	0.875	0.8088235294117647	0.8455882352941176	0.8529411764705882	0.8529411764705882	0.8602941176470589	0.8602941176470589	0.8602941176470589	0.7941176470588235	0.7941176470588235	1.0
Sector 62:  Health Care and Social Assistance: Subject Series�Estab & Firm Size: Legal Form of  Organization for the United States: 2002	0.8974358974358975	0.8161764705882353	1.0	0.7941176470588235	0.9191176470588235	0.7941176470588235	0.8970588235294118	0.9191176470588235	0.8529411764705882	1.0	0.8382352941176471	0.9779411764705882	0.9117647058823529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8529411764705882	0.8633093525179856	0.8014705882352942	0.8235294117647058	1.0	0.8676470588235294	0.8676470588235294	0.8014705882352942	0.8676470588235294	0.8676470588235294	0.8676470588235294	0.875	0.875	0.875	0.8651685393258427	0.7647058823529411	1.0	1.0	0.8081395348837209	1.0	0.853035143769968	0.875	1.0	0.7867647058823529	0.9044117647058824	0.9044117647058824	0.8135593220338984	0.7941176470588235	0.7867647058823529	0.7839506172839507	0.9411764705882353	1.0	0.8014705882352942	0.8382352941176471	0.7941176470588235	0.9191176470588235	0.7941176470588235	0.8970588235294118	0.9191176470588235	0.8529411764705882	1.0	0.7867647058823529	1.0	0.9779411764705882	0.9117647058823529	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8529411764705882	0.8633093525179856	0.8014705882352942	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8676470588235294	0.8676470588235294	0.8014705882352942	0.8676470588235294	0.8676470588235294	0.8676470588235294	0.875	0.875	0.875	0.7647058823529411	0.7720588235294118	1.0
Sector 62: Health Care and Social Assistance: Geographic Area Series: 2002.	0.9038461538461539	0.8133333333333334	0.7803030303030303	0.8	0.84	0.868421052631579	0.84	0.84	0.7866666666666666	0.8266666666666667	0.8	0.96	0.8266666666666667	0.7844827586206896	0.7745098039215687	0.58	0.8133333333333334	0.9078947368421053	0.8266666666666667	0.8133333333333334	0.8	0.8130081300813008	0.7913669064748201	0.7837837837837838	0.8	0.7733333333333333	0.7866666666666666	0.7866666666666666	0.8133333333333334	0.8133333333333334	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8820224719101124	0.8461538461538461	0.9066666666666666	0.8185483870967742	0.813953488372093	0.7916666666666666	0.9105431309904153	0.8	0.8121546961325967	0.8354430379746836	0.84	0.84	0.8508474576271187	0.8133333333333334	0.8441558441558441	0.8580246913580247	0.92	0.8933333333333333	0.8588235294117647	0.7733333333333333	0.8	0.84	0.868421052631579	0.84	0.84	0.7866666666666666	0.8266666666666667	0.7786885245901639	0.8133333333333334	0.96	0.8266666666666667	0.7844827586206896	0.7745098039215687	0.58	0.8133333333333334	0.9078947368421053	0.8266666666666667	0.8133333333333334	0.8	0.8130081300813008	0.7913669064748201	0.7837837837837838	0.801980198019802	0.7972027972027972	0.8022598870056498	0.6616541353383458	0.7055837563451777	0.7933333333333333	0.7965116279069767	0.8080808080808081	0.7655172413793103	0.8121827411167513	0.7051282051282052	0.7733333333333333	0.7866666666666666	0.7866666666666666	0.8133333333333334	0.8133333333333334	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8266666666666667	0.8181818181818182	0.7767857142857143	0.8064516129032258
Supplemental Tables to the Annual Energy  Outlook 2009. Table 10	0.8974358974358975	0.84375	0.8598484848484849	0.8125	0.859375	0.8026315789473685	0.84375	0.875	0.828125	0.9104477611940298	0.796875	0.96875	0.859375	0.8017241379310345	0.7941176470588235	0.8266666666666667	0.828125	0.8157894736842105	0.859375	0.828125	0.828125	0.8048780487804879	0.8057553956834532	0.8018018018018018	0.8125	0.828125	0.796875	0.796875	0.78125	0.859375	0.78125	0.78125	0.796875	0.796875	0.796875	0.8764044943820225	0.8205128205128205	0.90625	0.8629032258064516	0.8372093023255814	0.7976190476190477	0.9185303514376997	0.8125	0.8287292817679558	0.8481012658227848	0.84375	0.84375	0.8711864406779661	0.8125	0.8051948051948052	0.8765432098765432	0.921875	0.890625	0.7647058823529411	0.828125	0.8125	0.859375	0.8026315789473685	0.84375	0.875	0.828125	0.9104477611940298	0.7868852459016393	0.8133333333333334	0.96875	0.859375	0.8017241379310345	0.7941176470588235	0.8266666666666667	0.828125	0.8157894736842105	0.859375	0.828125	0.828125	0.8048780487804879	0.8057553956834532	0.8018018018018018	0.8118811881188119	0.8181818181818182	0.8361581920903954	0.8120300751879699	0.8274111675126904	0.8133333333333334	0.8313953488372093	0.8434343434343434	0.8206896551724138	0.8426395939086294	0.8269230769230769	0.828125	0.796875	0.796875	0.78125	0.859375	0.78125	0.78125	0.796875	0.796875	0.796875	0.8441558441558441	0.7678571428571429	0.7634408602150538
Table 1.1.9. Implicit Price Deflators for Gross  Domestic Product	0.8782051282051282	0.8923076923076924	0.8636363636363636	0.7846153846153846	0.8461538461538461	0.7763157894736842	0.8769230769230769	0.8461538461538461	0.8307692307692308	0.8208955223880597	0.8	0.9692307692307692	0.8615384615384616	0.8103448275862069	0.8137254901960784	0.8133333333333334	0.8307692307692308	0.7763157894736842	0.8307692307692308	0.8307692307692308	0.8	0.8048780487804879	0.8129496402877698	0.7747747747747747	0.7384615384615385	0.8307692307692308	0.8461538461538461	0.8461538461538461	0.8615384615384616	0.8615384615384616	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8426966292134831	0.8205128205128205	0.8769230769230769	0.8467741935483871	0.8372093023255814	0.8214285714285714	0.9201277955271565	0.8461538461538461	0.8232044198895028	0.759493670886076	0.8461538461538461	0.8461538461538461	0.8779661016949153	0.9076923076923077	0.8051948051948052	0.8796296296296297	0.8923076923076924	0.8769230769230769	0.8	0.7846153846153846	0.7846153846153846	0.8461538461538461	0.7763157894736842	0.8769230769230769	0.8461538461538461	0.8307692307692308	0.8208955223880597	0.8278688524590164	0.8666666666666667	0.9692307692307692	0.8615384615384616	0.8103448275862069	0.8137254901960784	0.8133333333333334	0.8307692307692308	0.7763157894736842	0.8307692307692308	0.8307692307692308	0.8	0.8048780487804879	0.8129496402877698	0.7747747747747747	0.8217821782178217	0.7762237762237763	0.8135593220338984	0.8045112781954887	0.8324873096446701	0.78	0.7848837209302325	0.8232323232323232	0.8068965517241379	0.8274111675126904	0.8012820512820513	0.8307692307692308	0.8461538461538461	0.8461538461538461	0.8615384615384616	0.8615384615384616	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8461538461538461	0.8051948051948052	0.7589285714285714	0.8172043010752689
