	Pacific South (naut mi) Longitude Latitude Philadelphia,	vessels only) Chapter 3: Emission Inventory the U.S. Environmental Protection Agency,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	RTI Estimates of Growth in Bunker Fuel Consumption, Memorandum with spreadsheet from Michael Gallaher and	National Oceanic and Atmospheric Administration, Exclusive Economic Zone, Available online at http://nauticalcharts.noaa.gov/csdl/eez.htm.	ICF International, 2/16/2009 Email to Penny Carey, EPA, Docket ID	U.S. Water Transportation Statistical Snapshot, available from www.marad.dot.gov, Docket ID	Corps of Engineers Navigation Data Center	Port-Wide Baseline Air Emissions Inventory, prepared for the Port of Los Angeles, Docket ID EPA-HQ-OAR-2007-0121-0171. Deleted: Deleted: www.marad.dot.gov Deleted: http://www.iwr.usace.army.mi l/ndc/db/pport/dbf/pport02.dbf. Regulatory Impact Analysis	Corps of Engineers Navigation Data Center	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	The Motor Shipâ€™s Guide to Marine Diesel Engines	available at http://www.motorship.com/,	Corps of Engineers	Commercial Marine Activity for Deep Sea Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-020, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99020.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Activity for Great Lake and Inland River Ports in the United States, prepared for the U.S. Environmental Protection Agency, EPA Report Number: EPA420-R-99-019, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r99019.pdf, Docket ID EPA-HQ-OAR-	Commercial Marine Emission Inventory Development, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey,	Quantification of Emissions from Ships Associated with Ship Movements between Ports in the European Community, prepared for the European Commission,	Environmental Protection Agency	Environmental Protection Agency	Environmental Protection Agency	Chris Lindhjem of ENVIRON	Environmental Protection Agency, Exhaust and Crankcase Emission Factors for Nonroad Engine Modeling â€“ Compression Ignition	153 available online at http://www.epa.gov/otaq/models/nonrdmdl/nonrdmdl2004/420p04009.pdf, Docket ID	Analysis of Commercial Marine Vessels Emissions and Fuel Consumption Data, EPA420-R-00-002, available online at http://www.epa.gov/otaq/models/nonrdmdl/c-marine/r00002.pdf, Docket ID EPA-HQ-OAR-	Draft Port of Los Angeles Air Emissions Inventory for Calendar Year	Puget Sound Maritime Air Forum Maritime Air Emissions Inventory, Docket ID	for the Port Authority of	Houston-Galveston Area Vessel Emissions Inventory, Prepared for the Port of Houston Authority and the Texas Natural Resource Conservation Commission,	Update To The Commercial Marine Inventory For Texas To Review Emissions Factors, Consider A Ton-Mile EI Method, And Revise Emissions For The Beaumont-Port Arthur Non-Attainment Area Final Report, Submitted to the Houston Advanced Research Center, Docket ID EPA-HQ-OAR-2007-	Refinement of the Marine Emissions Inventory for the Corpus Christi Urban Airshed,	Commercial Marine Port Inventory Development, prepared for the U.S. Environmental Protection Agency,	LADCO 2005 Commercial Marine Emissions, Docket ID	Emissions Estimation Methodology for Ocean-Going Vessels, Docket ID	Commercial Marine Inventories for Select Alaskan Ports, Final Report, Prepared for the Alaska Department of Conservation,	Inventory Contribution of U.S. Flagged Vessels, prepared for the U.S. Environmental Protection Agency,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Estimation, Validation and Forecasts of Regional Commercial Marine Vessel Inventories, Tasks 1 and 2: Baseline Inventory and Ports Comparison, Final Report, prepared by University of Delaware for the California Air Resource Board, Contract Number 04-346, and the Commission for Environmental Cooperation in North America, Contract Number 113.111,	Lloydâ€™s Register and International Maritime Organization, Marine Exhaust Emission Quantification Study â€“ Baltic Sea, in MEPC 45/INF.7.	Current Methodologies and Best Practices in Preparing Port Emission Inventories, Final Report, prepared for the U.S. Environmental Protection Agency, available online at http://www.epa.gov/sectors/ports/bp_portemissionsfinal.pdf,	Updated Emissions from Ocean Shipping,	Considering Alternative Input Parameters in an Activity-Based Ship Fuel Consumption and Emissions Model: Reply to Comment by Oyvind Endresen et al.	Marine Emission Inventory Study Eastern Canada and Great Lakes â€“ Interim Report 4: Gridding Results, prepared for Transportation Development Centre, Transport Canada,	Revision of MARPOL Annex VI and the NOx technical code. Input from the four subgroups and individual experts to the final report of the Informal Cross Government/Industry Scientific Group of Experts.	Transportation in Canada Annual Report	http://www.tc.gc.ca/pol/en/report/anre2004/8F_e.htm, Docket ID EPA-HQ-OAR-2007-	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Emission Inventory Review SECA Inventory Progress Discussion, p 11, memorandum to California Air Resources Board, Docket ID	Global Trade and Fuels Assessment â€“ Future Trends and Effects of Designation Requiring Clean Fuels in the Marine Sector: Task Order No. 1, Draft Report, prepared for the U.S. Environmental Protection Agency,	Oceangoing Ship Survey, Summary of Results, Docket ID	Administration, Office of Statistical and Economic Analysis	County Air Quality News, Issue 62,
Inventory Contribution of U.S. Flagged Vessels	0.8214285714285714	0.7411764705882353	0.74	0.8785425101214575	0.9046242774566474	0.8647342995169082	0.8	0.8260869565217391	0.8153846153846154	0.8021978021978022	0.8260869565217391	0.8804780876494024	0.8260869565217391	0.74	0.8085106382978723	0.9130434782608695	0.7608695652173914	0.89272030651341	0.8964285714285715	0.75	0.8260869565217391	0.8445945945945946	0.8043478260869565	0.8043478260869565	0.8043478260869565	0.8478260869565217	0.8032786885245902	0.8712871287128713	0.8814432989690721	0.8059701492537313	0.8243243243243243	0.8260869565217391	0.8187919463087249	0.8827838827838828	0.7804878048780488	0.74	0.8775510204081632	0.7313432835820896	0.8099173553719008	0.5490196078431373	0.9046242774566474	0.9046242774566474	0.8208955223880597	0.8646288209606987	0.8260869565217391	0.8163265306122449	0.8313253012048193	0.8743718592964824	0.782608695652174	0.8860759493670886	0.8647342995169082	0.8647342995169082	0.7642276422764228	0.8647342995169082	0.8490566037735849	0.7796610169491526	0.782608695652174
Marine Emission Inventory Study Eastern Canada and Great Lakes Ð Interim Report 4: Gridding Results	0.8080808080808081	0.797979797979798	0.78	0.7854251012145749	0.8179190751445087	1.0	0.8380952380952381	0.7898550724637681	0.8282828282828283	0.8383838383838383	0.797979797979798	0.7729083665338645	0.797979797979798	0.78	1.0	0.8686868686868687	0.8787878787878788	0.8160919540229885	0.8142857142857143	0.6923076923076923	0.898989898989899	0.7567567567567568	0.8181818181818182	0.8181818181818182	0.8181818181818182	0.8787878787878788	1.0	0.8910891089108911	0.788659793814433	0.7878787878787878	0.8282828282828283	0.8585858585858586	0.6912751677852349	0.7948717948717948	0.7777777777777778	0.78	0.8484848484848485	0.7878787878787878	0.7272727272727273	0.8333333333333334	0.8179190751445087	0.8179190751445087	1.0	0.7685589519650655	0.797979797979798	0.7687074829931972	1.0	0.7788944723618091	0.7474747474747475	0.8686868686868687	1.0	1.0	0.7398373983739838	1.0	0.8282828282828283	0.7777777777777778	0.8484848484848485
Port-Wide Baseline Air Emissions Inventory	0.8392857142857143	0.7764705882352941	0.79	0.8663967611336032	0.9017341040462428	0.8743961352657005	0.8285714285714286	0.8405797101449275	0.8307692307692308	0.8131868131868132	0.7380952380952381	0.8326693227091634	0.7380952380952381	0.79	0.8297872340425532	0.8809523809523809	0.7619047619047619	0.896551724137931	0.9	0.7980769230769231	0.8095238095238095	0.8581081081081081	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8095238095238095	0.7868852459016393	0.8811881188118812	0.865979381443299	0.5522388059701493	0.5540540540540541	0.7857142857142857	0.825503355704698	0.8864468864468864	0.7195121951219512	0.79	0.6530612244897959	0.8059701492537313	0.8264462809917356	0.7941176470588235	0.9017341040462428	0.9017341040462428	0.8208955223880597	0.8646288209606987	0.8095238095238095	0.7959183673469388	0.8433734939759037	0.8693467336683417	0.8095238095238095	0.8987341772151899	0.8743961352657005	0.8743961352657005	0.8373983739837398	0.8743961352657005	0.8113207547169812	0.8135593220338984	0.8095238095238095
Puget Sound Maritime Air Forum Maritime Air Emissions Inventory	0.7936507936507936	0.7764705882352941	0.77	0.8218623481781376	0.869942196531792	0.8309178743961353	0.8	0.8260869565217391	0.8923076923076924	0.8021978021978022	0.7619047619047619	0.8804780876494024	0.7619047619047619	0.77	0.6984126984126984	0.873015873015873	0.8412698412698413	0.8659003831417624	0.8678571428571429	0.7692307692307693	0.8412698412698413	0.8175675675675675	0.7619047619047619	0.7619047619047619	0.7619047619047619	0.8571428571428571	0.7540983606557377	0.8811881188118812	0.8556701030927835	0.7164179104477612	0.14864864864864866	0.7936507936507936	0.8187919463087249	0.8461538461538461	0.7317073170731707	0.77	0.6507936507936508	0.8059701492537313	0.7768595041322314	0.7647058823529411	0.869942196531792	0.869942196531792	0.753731343283582	0.8296943231441049	0.7936507936507936	0.7687074829931972	0.8012048192771084	0.8190954773869347	0.7777777777777778	0.9113924050632911	0.8309178743961353	0.8309178743961353	0.7804878048780488	0.8309178743961353	0.7777777777777778	0.8253968253968254	0.7301587301587301
Quantification of Emissions from Ships Associated with Ship Movements between Ports in the European Community	0.7706422018348624	0.7798165137614679	0.8165137614678899	0.7611336032388664	0.8092485549132948	0.7729468599033816	0.8440366972477065	0.7971014492753623	0.8165137614678899	0.8256880733944955	0.7981651376146789	0.8047808764940239	0.7981651376146789	0.8165137614678899	0.7889908256880734	0.8440366972477065	0.8807339449541285	0.8045977011494253	0.8071428571428572	0.7798165137614679	0.8623853211009175	0.2635135135135135	0.8348623853211009	0.8348623853211009	0.8348623853211009	0.8807339449541285	0.8032786885245902	0.8807339449541285	0.7938144329896907	0.7431192660550459	0.7706422018348624	0.8348623853211009	0.7046979865771812	0.7802197802197802	0.7614678899082569	0.8165137614678899	0.8440366972477065	0.7706422018348624	0.7603305785123967	0.8073394495412844	0.8092485549132948	0.8092485549132948	0.8134328358208955	0.759825327510917	0.7522935779816514	0.7755102040816326	0.7710843373493976	0.7688442211055276	0.8073394495412844	0.8899082568807339	0.7729468599033816	0.7729468599033816	0.8130081300813008	0.7729468599033816	0.7981651376146789	0.7798165137614679	0.8440366972477065
The New York, Northern New Jersey, Long Island Nonattainment Area Commercial Marine Vessel Emission Inventory, Vol 1 - Report	0.8	0.744	0.776	0.7813765182186235	0.7947976878612717	0.7729468599033816	0.808	0.8333333333333334	0.816	0.808	0.816	0.8167330677290837	0.816	0.776	0.76	0.904	0.896	0.7816091954022989	0.7928571428571428	0.768	0.888	0.8243243243243243	0.84	0.84	0.84	0.888	0.824	0.84	0.788659793814433	0.72	0.648	0.856	0.8120805369127517	0.7619047619047619	0.768	0.776	0.736	0.784	0.816	0.784	0.7947976878612717	0.7947976878612717	0.8134328358208955	0.7729257641921398	0.848	0.7959183673469388	0.7590361445783133	0.7638190954773869	0.8	0.848	0.7729468599033816	0.7729468599033816	0.864	0.7729468599033816	0.816	0.816	0.856
Transportation in Canada Annual Report 2004. 	0.8214285714285714	0.788235294117647	0.8	0.8785425101214575	0.9017341040462428	0.8405797101449275	0.8095238095238095	0.8043478260869565	0.7692307692307693	0.7032967032967034	0.8222222222222222	0.8924302788844621	0.8222222222222222	0.8	0.851063829787234	0.9111111111111111	0.8222222222222222	0.8773946360153256	0.8785714285714286	0.8076923076923077	0.8222222222222222	0.8243243243243243	0.8	0.8	0.8	0.8444444444444444	0.8032786885245902	0.8118811881188119	0.8505154639175257	0.7761194029850746	0.7837837837837838	0.8	0.8187919463087249	0.8791208791208791	0.7926829268292683	0.8	0.8571428571428571	0.7761194029850746	0.8099173553719008	0.803921568627451	0.9017341040462428	0.9017341040462428	0.7910447761194029	0.8646288209606987	0.8666666666666667	0.8163265306122449	0.8313253012048193	0.8793969849246231	0.15555555555555556	0.8607594936708861	0.8405797101449275	0.8405797101449275	0.8292682926829268	0.8405797101449275	0.8113207547169812	0.7457627118644068	0.8444444444444444
Update To The Commercial Marine Inventory For Texas To Review Emissions Factors, Consider A Ton-Mile EI Method, And Revise Emissions For The Beaumont-Port Arthur Non-Attainment Area Final Report	0.8505154639175257	0.7783505154639175	0.7164948453608248	0.7327935222672065	0.7196531791907514	0.782608695652174	0.7835051546391752	0.7628865979381443	0.8350515463917526	0.8195876288659794	0.8556701030927835	0.8007968127490039	0.8556701030927835	0.7164948453608248	0.845360824742268	0.9020618556701031	0.9278350515463918	0.7931034482758621	0.7928571428571428	0.7164948453608248	0.9278350515463918	0.7938144329896907	0.8969072164948454	0.8969072164948454	0.8969072164948454	0.9175257731958762	0.7371134020618557	0.845360824742268	0.8041237113402062	0.7680412371134021	0.7680412371134021	0.8969072164948454	0.7216494845360825	0.2893772893772894	0.7628865979381443	0.7164948453608248	0.8195876288659794	0.8195876288659794	0.654639175257732	0.7731958762886598	0.7196531791907514	0.7196531791907514	0.7577319587628866	0.777292576419214	0.8505154639175257	0.7371134020618557	0.7525773195876289	0.8391959798994975	0.845360824742268	0.8814432989690721	0.782608695652174	0.782608695652174	0.7577319587628866	0.782608695652174	0.865979381443299	0.8298969072164949	0.8917525773195877
Vessel Calls at U.S. & World Ports, 2005	0.8392857142857143	0.7294117647058823	0.8	0.8825910931174089	0.9132947976878613	0.8840579710144928	0.8571428571428571	0.8840579710144928	0.8461538461538461	0.8241758241758241	0.926829268292683	0.9083665338645418	0.926829268292683	0.8	0.851063829787234	0.825	0.85	0.9003831417624522	0.9071428571428571	0.7980769230769231	0.825	0.8716216216216216	0.9	0.9	0.9	0.85	0.8442622950819673	0.8316831683168316	0.8711340206185567	0.835820895522388	0.8243243243243243	0.825	0.8523489932885906	0.9047619047619048	0.8170731707317073	0.8	0.8571428571428571	0.8059701492537313	0.8347107438016529	0.7843137254901961	0.9132947976878613	0.9132947976878613	0.8582089552238806	0.8951965065502183	0.9	0.8707482993197279	0.8614457831325302	0.8894472361809045	0.9	0.8607594936708861	0.8840579710144928	0.8840579710144928	0.8536585365853658	0.8840579710144928	0.8301886792452831	0.847457627118644	0.875
 PM Emission Factors	0.8392857142857143	0.8235294117647058	0.89	0.9392712550607287	0.953757225433526	0.9227053140096618	0.8761904761904762	0.8913043478260869	0.8307692307692308	0.8681318681318682	0.7317073170731707	0.9322709163346613	0.7317073170731707	0.89	0.8085106382978723	0.8461538461538461	0.85	0.946360153256705	0.95	0.8557692307692307	0.9130434782608695	0.8918918918918919	0.8709677419354839	0.8709677419354839	0.8709677419354839	0.88	0.8442622950819673	0.9108910891089109	0.9123711340206185	0.7761194029850746	0.7972972972972973	0.84	0.8926174496644296	0.9304029304029304	0.8048780487804879	0.89	0.7142857142857143	0.8507462686567164	0.8925619834710744	0.8921568627450981	0.953757225433526	0.953757225433526	0.8805970149253731	0.9170305676855895	0.7105263157894737	0.891156462585034	0.9096385542168675	0.9195979899497487	0.8157894736842105	0.9367088607594937	0.9227053140096618	0.9227053140096618	0.8780487804878049	0.9227053140096618	0.8679245283018868	0.8305084745762712	0.8823529411764706
Category 3 Marine Engine CO and HC Emission Factors,	0.875	0.7529411764705882	0.75	0.8502024291497976	0.884393063583815	0.8502415458937198	0.7714285714285715	0.8043478260869565	0.8	0.8021978021978022	0.7115384615384616	0.8844621513944223	0.7115384615384616	0.75	0.7692307692307693	0.8269230769230769	0.75	0.8773946360153256	0.8821428571428571	0.7403846153846154	0.8269230769230769	0.8243243243243243	0.8269230769230769	0.8269230769230769	0.8269230769230769	0.8076923076923077	0.7622950819672131	0.8613861386138614	0.845360824742268	0.7611940298507462	0.6621621621621622	0.8269230769230769	0.8187919463087249	0.8534798534798534	0.6951219512195121	0.75	0.75	0.7910447761194029	0.7933884297520661	0.7647058823529411	0.884393063583815	0.884393063583815	0.7611940298507462	0.8427947598253275	0.7692307692307693	0.7891156462585034	0.8192771084337349	0.8592964824120602	0.7115384615384616	0.8734177215189873	0.8502415458937198	0.8502415458937198	0.7886178861788617	0.8502415458937198	0.8490566037735849	0.7966101694915254	0.7884615384615384
Estimation of Particulate Matter Emission Factors for Diesel Engines on Ocean-Going Vessels	0.7912087912087912	0.7362637362637363	0.77	0.7692307692307693	0.8208092485549133	0.8019323671497585	0.7142857142857143	0.7463768115942029	0.8021978021978022	0.8681318681318682	0.7802197802197802	0.8446215139442231	0.7802197802197802	0.77	0.7142857142857143	0.8241758241758241	0.8351648351648352	0.8199233716475096	0.8285714285714286	0.7788461538461539	0.8681318681318682	0.7364864864864865	0.8131868131868132	0.8131868131868132	0.8131868131868132	0.8791208791208791	0.6147540983606558	0.8712871287128713	0.788659793814433	0.7032967032967034	0.7582417582417582	0.8571428571428571	0.7516778523489933	0.8021978021978022	0.6483516483516484	0.77	0.7582417582417582	0.6923076923076923	0.7933884297520661	0.7549019607843137	0.8208092485549133	0.8208092485549133	0.7611940298507462	0.759825327510917	0.7362637362637363	0.7414965986394558	0.7650602409638554	0.7839195979899497	0.8131868131868132	0.8791208791208791	0.8019323671497585	0.8019323671497585	0.7723577235772358	0.8019323671497585	0.8021978021978022	0.7692307692307693	0.8461538461538461
Refinement of the Marine Emissions Inventory for the Corpus Christi Urban Airshed	0.7901234567901234	0.6470588235294118	0.74	0.7894736842105263	0.8265895953757225	0.7874396135265701	0.7333333333333333	0.7681159420289855	0.8271604938271605	0.8241758241758241	0.7901234567901234	0.8247011952191236	0.7901234567901234	0.74	0.7654320987654321	0.8518518518518519	0.8641975308641975	0.8390804597701149	0.8428571428571429	0.6538461538461539	0.8765432098765432	0.7297297297297297	0.8024691358024691	0.8024691358024691	0.8024691358024691	0.8765432098765432	0.7049180327868853	0.8712871287128713	0.7989690721649485	0.6049382716049383	0.7901234567901234	0.7901234567901234	0.6510067114093959	0.8058608058608059	0.012195121951219513	0.74	0.7530864197530864	0.7901234567901234	0.7355371900826446	0.7254901960784313	0.8265895953757225	0.8265895953757225	0.746268656716418	0.777292576419214	0.7283950617283951	0.7619047619047619	0.7710843373493976	0.7688442211055276	0.8148148148148148	0.9135802469135802	0.7874396135265701	0.7874396135265701	0.7479674796747967	0.7874396135265701	0.8024691358024691	0.7901234567901234	0.8395061728395061
Revision of MARPOL Annex VI and the NOx technical code	0.8035714285714286	0.7529411764705882	0.76	0.8582995951417004	0.8930635838150289	0.8454106280193237	0.7428571428571429	0.8188405797101449	0.8461538461538461	0.8131868131868132	0.8148148148148148	0.8605577689243028	0.8148148148148148	0.76	0.8333333333333334	0.8518518518518519	0.8333333333333334	0.8773946360153256	0.8821428571428571	0.75	0.8888888888888888	0.8175675675675675	0.7962962962962963	0.7962962962962963	0.7962962962962963	0.8518518518518519	0.8114754098360656	0.8613861386138614	0.8608247422680413	0.7761194029850746	0.8243243243243243	0.8148148148148148	0.7919463087248322	0.8644688644688645	0.7073170731707317	0.76	0.9074074074074074	0.8059701492537313	0.7851239669421488	0.7254901960784313	0.8930635838150289	0.8930635838150289	0.8134328358208955	0.8558951965065502	0.8518518518518519	0.8435374149659864	0.8313253012048193	0.7286432160804021	0.7962962962962963	0.8987341772151899	0.8454106280193237	0.8454106280193237	0.7804878048780488	0.8454106280193237	0.8888888888888888	0.7966101694915254	0.8333333333333334
RTI Estimates of Growth in Bunker Fuel Consumption, Memorandum with spreadsheet from Michael Gallaher and and Russ SmithMartin Ross, RTI, to Barry Garelick	0.8193548387096774	0.8	0.7612903225806451	0.7651821862348178	0.7716763005780347	0.7874396135265701	0.3225806451612903	0.8193548387096774	0.8129032258064516	0.7741935483870968	0.8516129032258064	0.8167330677290837	0.8516129032258064	0.7612903225806451	0.8387096774193549	0.896774193548387	0.9225806451612903	0.8122605363984674	0.8107142857142857	0.7741935483870968	0.9161290322580645	0.8258064516129032	0.8709677419354839	0.8709677419354839	0.8709677419354839	0.9225806451612903	0.7870967741935484	0.8387096774193549	0.7835051546391752	0.7870967741935484	0.8	0.8774193548387097	0.8064516129032258	0.7765567765567766	0.7483870967741936	0.7612903225806451	0.8387096774193549	0.7870967741935484	0.7806451612903226	0.7935483870967742	0.7716763005780347	0.7716763005780347	0.8	0.7816593886462883	0.832258064516129	0.8451612903225807	0.8192771084337349	0.7839195979899497	0.832258064516129	0.8774193548387097	0.7874396135265701	0.7874396135265701	0.7741935483870968	0.7874396135265701	0.8387096774193549	0.8129032258064516	0.8838709677419355
nan	0.9464285714285714	0.9647058823529412	0.97	0.9878542510121457	0.9913294797687862	0.9855072463768116	0.9714285714285714	0.9782608695652174	0.9538461538461539	0.967032967032967	0.926829268292683	0.9880478087649402	0.926829268292683	0.97	0.9574468085106383	0.9743589743589743	0.8888888888888888	0.9885057471264368	0.9892857142857143	0.9711538461538461	0.9130434782608695	0.9797297297297297	0.9032258064516129	0.9032258064516129	0.9032258064516129	0.96	0.9754098360655737	0.9702970297029703	0.9845360824742269	0.9552238805970149	0.9594594594594594	1.0	0.9798657718120806	0.989010989010989	0.9634146341463414	0.97	0.9591836734693877	0.9552238805970149	0.9752066115702479	0.9705882352941176	0.9913294797687862	0.9913294797687862	0.9776119402985075	0.9868995633187773	0.9210526315789473	0.9795918367346939	0.9819277108433735	0.9849246231155779	0.9210526315789473	0.9620253164556962	0.9855072463768116	0.9855072463768116	0.975609756097561	0.9855072463768116	0.9622641509433962	0.9491525423728814	0.9411764705882353
nan	0.9464285714285714	0.9647058823529412	0.97	0.9878542510121457	0.9913294797687862	0.9855072463768116	0.9714285714285714	0.9782608695652174	0.9538461538461539	0.967032967032967	0.926829268292683	0.9880478087649402	0.926829268292683	0.97	0.9574468085106383	0.9743589743589743	0.8888888888888888	0.9885057471264368	0.9892857142857143	0.9711538461538461	0.9130434782608695	0.9797297297297297	0.9032258064516129	0.9032258064516129	0.9032258064516129	0.96	0.9754098360655737	0.9702970297029703	0.9845360824742269	0.9552238805970149	0.9594594594594594	1.0	0.9798657718120806	0.989010989010989	0.9634146341463414	0.97	0.9591836734693877	0.9552238805970149	0.9752066115702479	0.9705882352941176	0.9913294797687862	0.9913294797687862	0.9776119402985075	0.9868995633187773	0.9210526315789473	0.9795918367346939	0.9819277108433735	0.9849246231155779	0.9210526315789473	0.9620253164556962	0.9855072463768116	0.9855072463768116	0.975609756097561	0.9855072463768116	0.9622641509433962	0.9491525423728814	0.9411764705882353
The Motor ShipÕs Guide to Marine Diesel Engines	0.8214285714285714	0.7764705882352941	0.78	0.8785425101214575	0.9046242774566474	1.0	0.7904761904761904	0.8188405797101449	0.8	0.8021978021978022	0.8297872340425532	0.8924302788844621	0.8297872340425532	0.78	1.0	0.9148936170212766	0.7446808510638298	0.8812260536398467	0.8892857142857142	0.7884615384615384	0.7872340425531915	0.8175675675675675	0.8085106382978723	0.8085106382978723	0.8085106382978723	0.8085106382978723	1.0	0.8811881188118812	0.865979381443299	0.7761194029850746	0.7297297297297297	0.8085106382978723	0.825503355704698	0.8791208791208791	0.7682926829268293	0.78	0.8367346938775511	0.7761194029850746	0.8099173553719008	0.7941176470588235	0.9046242774566474	0.9046242774566474	1.0	0.8733624454148472	0.7872340425531915	0.8163265306122449	1.0	0.8542713567839196	0.7659574468085106	0.8607594936708861	1.0	1.0	0.7967479674796748	1.0	0.7169811320754716	0.7627118644067796	0.7872340425531915
Considering Alternative Input Parameters in an Activity-Based Ship Fuel Consumption and Emissions Model: Reply to Comment by Oyvind Endresen et al. on ÒUpdated Emissions from Ocean Shipping,Ó	0.8324607329842932	0.7591623036649214	0.7486910994764397	0.757085020242915	0.7601156069364162	1.0	0.7329842931937173	0.7853403141361257	0.8272251308900523	0.806282722513089	0.8481675392670157	0.8167330677290837	0.8481675392670157	0.7486910994764397	1.0	0.8900523560209425	0.9214659685863874	0.7854406130268199	0.775	0.7539267015706806	0.9214659685863874	0.743455497382199	0.8848167539267016	0.8848167539267016	0.8848167539267016	0.9214659685863874	1.0	0.837696335078534	0.8195876288659794	0.7801047120418848	0.7958115183246073	0.8952879581151832	0.7696335078534031	0.7435897435897436	0.7591623036649214	0.7486910994764397	0.8534031413612565	0.8324607329842932	0.7382198952879581	0.7643979057591623	0.7601156069364162	0.7601156069364162	1.0	0.7860262008733624	0.8010471204188482	0.23036649214659685	1.0	0.8040201005025126	0.8638743455497382	0.8848167539267016	1.0	1.0	0.7905759162303665	1.0	0.8481675392670157	0.8115183246073299	0.8848167539267016
Updated Emissions from Ocean Shipping	0.8035714285714286	0.7647058823529411	0.84	0.8906882591093117	0.9190751445086706	0.8743961352657005	0.8	0.8260869565217391	0.8307692307692308	0.8021978021978022	0.8292682926829268	0.8924302788844621	0.8292682926829268	0.84	0.7872340425531915	0.9230769230769231	0.8378378378378378	0.9080459770114943	0.9071428571428571	0.7884615384615384	0.8378378378378378	0.8108108108108109	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.8378378378378378	0.7868852459016393	0.8910891089108911	0.8762886597938144	0.7611940298507462	0.7837837837837838	0.8378378378378378	0.825503355704698	0.8901098901098901	0.7317073170731707	0.84	0.8571428571428571	0.7761194029850746	0.8512396694214877	0.8333333333333334	0.9190751445086706	0.9190751445086706	0.8432835820895522	0.868995633187773	0.02631578947368421	0.8435374149659864	0.8734939759036144	0.8844221105527639	0.868421052631579	0.8734177215189873	0.8743961352657005	0.8743961352657005	0.8536585365853658	0.8743961352657005	0.8490566037735849	0.7966101694915254	0.8918918918918919
