	Analysis of Piping Replacement Thresholds Appendix D: Methodology for Calculating Compliance Costs Appendix E: Access Model Structure and Specifications Appendix F: Analysis of Statistical Relationship between State Regulatory Programs and Confirmed Release Data Appendix G: Expert Consultation: Selection and Data Collection Methodology Appendix H: Expert Consultation: Responses Appendix I: Methodology for Calculating Avoided Cleanup Costs Appendix J: Estimation of Future UST System and Release Universes for the Alternative 62 United States Department of Health and Human Services, Public Health Service, Agency for Toxic Substances and Disease Registry. “Toxicological Profile for Polycyclic Aromatic Hydrocarbons.”	Sources Cited &quot;2005 U.S. Motor Fuel Station Count: 168,987.&quot;	Association of State and Territorial Solid Waste Management Officials. State Fund Survey Results	Association of State and Territorial Solid Waste Management Officials. State Fund Survey Results	Committee on Vehicle Emission Inspection and Maintenance Programs. Evaluating Vehicle Emissions Inspection and Maintenance Programs.	Analyzing Gasoline Demand Elasticities: A Survey.” Energy Economics,	Petroleum Hydrocarbon Vapor Intrusion Investigations: Current General Practice.” Leaking Underground Storage Tanks,	memoranda and analyses submitted under Contract EP-W-05-018, “U.S. Environmental Protection Agency. Underground Storage Tanks/Leaking Underground Storage Tanks Analytical and Technical Support.” Eckert, Andrew and	Methodology Statement: ESRI Data—Business Locations and Business Summary.” http://www.esri.com/library/whitepapers/pdfs/infousa-business-database.pdf ICF. &quot;Economic Impact Analysis of Additional Mechanisms for Local Government Entities to Demonstrate Financial Responsibility for Underground Storage Tanks.&quot;	Executive Order 12866, “Regulatory Planning and Review,”	The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing.” Federal Trade Commission.	The Measurement of Environmental and Resource Values: Theory and Methods. Resources for the Future:	Determinants of Store-level Price Elasticity.”	Approaches to Assessing the Benefits, Costs,	Detailed Assessment of UST Universe by Tank Purpose and Design.&quot; Work Assignment 1-25, Task 6,	Methodology for Secondary Containment for Piping.&quot; Work Assignment 1-19, Task 5,	Methodology to Estimate Avoided Costs Associated with a Typical UST Leak.&quot;	Preliminary Assessment and Scoping of Data Related to Potential Revisions to the UST Regulations.” Work Assignment 1-25, Tasks	Entities Screening Analysis of UST Universe by Industry Sector.” Work Assignment 3-25, Task 4,	The Economics of Gasoline: Retailing Petroleum Distribution and Retailing Issues in the U.S.&quot;	MarketFacts	National Association of Convenience Stores.	of Convenience Stores. “Consumer Fuels Report,” February 2008, as cited in “Testimony of Bill Douglass, Douglass Distributing Company,	of Convenience Stores. “How do retailers get – and sell – gasoline?”	of Convenience Stores. “Who sells gasoline in the United States?”	Department of Environmental Services. &quot;Underground Storage Tank Program.&quot;	Benzene toxicity and risk assessment, 1972-1992: implications for future regulation.” Environ Health Perspect,	A Preliminary Meta Analysis of Contingent Values for Ground Water Revisited.” In The Economic Value of Water Quality,	MarketFacts 2008.&quot; National Petroleum News. Rhode Island Department of Environmental Management. Underground Storage Tank Environmental Results Program, Final Report, Tables I-IV. Risk Management Association. Statement Studies, Sector 447.	Risk Analysis to Support Revisions to Underground Storage Tank (UST) Regulations.”	Distributing Company, on behalf of the National Association of Convenience Stores, before the House Judiciary Committee, Anti-Trust Task Force Hearing to Examine the Consumer Effects of Rising Gas Prices.	of Labor Statistics. &quot;Employer Costs for Employee Compensation.&quot;	Bureau of Labor Statistics. &quot;Occupational Employment and Wages.&quot;	of Transportation Statistics. “Sales Price of Transportation Fuel to End-Users in National Transportation Statistics	Economic Census, Retail Trade. Industry Series. Gasoline Stations:	Industry Statistics Sampler: NAICS 447, Geographic Distribution -Gasoline Stations:	of Health and Human Services, Public Health Service, Agency for Toxic Substances and Disease Registry. “Toxicological Profile for Polycyclic Aromatic Hydrocarbons.”	Environmental Protection Agency. “ERP States Produce Results.”	Environmental Protection Agency, Office of Underground Storage Tanks. “Evaluation of Releases from New and Upgraded Underground Storage Tank Systems (peer review draft).”	Environmental Protection Agency, Office of Underground Storage Tanks. “Petroleum Releases at Underground Storage Tank Facilities in Florida.”	Environmental Protection Agency, Office of Underground Storage Tanks.	Environmental Protection Agency. &quot;Regulatory Impact Analysis of Technical Standards for Underground Storage Tanks.&quot;	Environmental Protection Agency. &quot;Status of State Fund Programs.&quot; accessed on September 9, 2010. http:///www.epa.gov/oust/states/fndstatus.htm U.S. Environmental Protection Agency. “Summary of the updated Regulatory Impact Analysis (RIA) for the Reconsideration of the 2008 Ozone National Ambient Air Quality Standard (NAAQS).&quot; U.S. Environmental Protection Agency. &quot;Underground Storage Tanks: Technical and Financial Requirements, and State Program Approval Procedures.&quot; Supporting Statement for EPA Information Collection Request Number 1360.08.	Revenue Service. SOI TaxStats. Table 7: Corporation Returns with Net Income for 2007. Accessible online at http://www.irs.gov/taxstats/article/0,,id=170693,00.html.	U.S. Office of Management and Budget. Circular No. A-76.	Office of Management and Budget. Circular No. A-94. Revised	of Environmental Quality. &quot;Underground Storage Tank Program.&quot;	of Environmental Conservation.	Underground Storage Tank Field-Based Research Project Report. Submitted to the California State Water Resources Control Board under contract to the
Permit Application Review Summary, Former Pease AFB Remediation Project, FY04-0453	0.912621359223301	0.8292682926829268	0.8229166666666666	0.8229166666666666	0.7575757575757576	0.8536585365853658	0.782608695652174	0.8309859154929577	0.8485804416403786	0.8170731707317073	0.8130841121495327	0.8080808080808081	0.8048780487804879	0.7926829268292683	0.8080808080808081	0.8588235294117647	0.8658536585365854	0.753968253968254	0.8404255319148937	0.8061224489795918	0.9146341463414634	0.8048780487804879	0.8134328358208955	0.8414634146341463	0.8170731707317073	0.8554216867469879	0.7636363636363637	0.7692307692307693	0.8155737704918032	0.8902439024390244	0.7990196078431373	0.8536585365853658	0.8780487804878049	0.7586206896551724	0.8292682926829268	0.8433734939759037	0.7926829268292683	0.8048780487804879	0.7941176470588235	0.7446808510638298	0.8292682926829268	0.768	0.8968531468531469	0.7987804878048781	0.8170731707317073	0.8536585365853658	0.8292682926829268	0.8048780487804879	0.7755102040816326
Petroleum Hydrocarbon Vapor Intrusion Investigations: Current General Practice	0.9098474341192788	0.782051282051282	0.8333333333333334	0.8333333333333334	0.7727272727272727	0.7435897435897436	0.3217391304347826	0.8028169014084507	0.8485804416403786	0.8205128205128205	0.7102803738317757	0.7878787878787878	0.782051282051282	0.782051282051282	0.7878787878787878	0.788235294117647	0.8607594936708861	0.753968253968254	0.8085106382978723	0.7857142857142857	0.9102564102564102	0.7564102564102564	0.7761194029850746	0.8205128205128205	0.7948717948717948	0.8192771084337349	0.7545454545454545	0.7606837606837606	0.8155737704918032	0.8414634146341463	0.7990196078431373	0.8974358974358975	0.7948717948717948	0.7413793103448276	0.7948717948717948	0.8554216867469879	0.7987804878048781	0.8076923076923077	0.7823529411764706	0.7801418439716312	0.7948717948717948	0.776	0.8968531468531469	0.8170731707317073	0.8205128205128205	0.8076923076923077	0.8461538461538461	0.7948717948717948	0.7619047619047619
Petroleum Releases at Underground Storage Tank Facilities in Florida	0.9140083217753121	0.8714285714285714	0.7708333333333334	0.7708333333333334	0.7575757575757576	0.8970588235294118	0.7043478260869566	0.7605633802816901	0.8454258675078864	0.8235294117647058	0.7850467289719626	0.7777777777777778	0.7647058823529411	0.7352941176470589	0.7373737373737373	0.8	0.759493670886076	0.7777777777777778	0.7446808510638298	0.7448979591836735	0.8823529411764706	0.75	0.7835820895522388	0.8382352941176471	0.8382352941176471	0.6385542168674698	0.8	0.7606837606837606	0.7622950819672131	0.5975609756097561	0.803921568627451	0.8648648648648649	0.8513513513513513	0.7844827586206896	0.7794117647058824	0.8072289156626506	0.7804878048780488	0.8529411764705882	0.7176470588235294	0.5177304964539007	0.7971014492753623	0.776	0.8916083916083916	0.823170731707317	0.8382352941176471	0.8088235294117647	0.647887323943662	0.8088235294117647	0.7619047619047619
Preliminary Assessment and Scoping of Data Related to Potential Revisions to the UST Regulations; Tasks 2-4, Work Assignment 1-25	0.8654646324549237	0.8062015503875969	0.7596899224806202	0.7596899224806202	0.8333333333333334	0.7906976744186046	0.813953488372093	0.7699530516431925	0.807570977917981	0.8372093023255814	0.7751937984496124	0.7364341085271318	0.813953488372093	0.7984496124031008	0.6744186046511628	0.7441860465116279	0.7984496124031008	0.14728682170542637	0.7364341085271318	0.7674418604651163	0.937984496124031	0.7906976744186046	0.8432835820895522	0.7674418604651163	0.7906976744186046	0.7751937984496124	0.7441860465116279	0.7209302325581395	0.7581967213114754	0.7441860465116279	0.7696078431372549	0.813953488372093	0.8062015503875969	0.8062015503875969	0.8062015503875969	0.8062015503875969	0.8170731707317073	0.7906976744186046	0.7823529411764706	0.8085106382978723	0.7829457364341085	0.8217054263565892	0.8479020979020979	0.823170731707317	0.8217054263565892	0.8062015503875969	0.7906976744186046	0.8527131782945736	0.7959183673469388
Sales Price of Transportation Fuel to End-Users in National Transportation Statistics 2010	0.897364771151179	0.7666666666666667	0.7916666666666666	0.7916666666666666	0.75	0.7777777777777778	0.7391304347826086	0.7934272300469484	0.832807570977918	0.8	0.7663551401869159	0.7878787878787878	0.7666666666666667	0.7666666666666667	0.797979797979798	0.8555555555555555	0.8333333333333334	0.7698412698412699	0.8297872340425532	0.7857142857142857	0.9111111111111111	0.7555555555555555	0.753731343283582	0.7888888888888889	0.7555555555555555	0.8111111111111111	0.7727272727272727	0.7692307692307693	0.7704918032786885	0.7444444444444445	0.7745098039215687	0.8111111111111111	0.7444444444444445	0.3103448275862069	0.7111111111111111	0.8	0.7682926829268293	0.7888888888888889	0.7588235294117647	0.7588652482269503	0.7777777777777778	0.744	0.8776223776223776	0.7439024390243902	0.7555555555555555	0.7444444444444445	0.8	0.7666666666666667	0.7755102040816326
Semi-Annual Report of UST Performance Measures End of Fiscal Year 2009	0.9237170596393898	0.8714285714285714	0.7916666666666666	0.7916666666666666	0.7727272727272727	0.8857142857142857	0.7913043478260869	0.8028169014084507	0.8643533123028391	0.8285714285714286	0.7663551401869159	0.7676767676767676	0.7714285714285715	0.8142857142857143	0.7373737373737373	0.8235294117647058	0.8227848101265823	0.7698412698412699	0.7659574468085106	0.8061224489795918	0.9142857142857143	0.7714285714285715	0.7835820895522388	0.8571428571428571	0.8285714285714286	0.8192771084337349	0.8	0.7435897435897436	0.8401639344262295	0.8048780487804879	0.8088235294117647	0.8918918918918919	0.8648648648648649	0.7672413793103449	0.8285714285714286	0.8433734939759037	0.7926829268292683	0.7714285714285715	0.7941176470588235	0.7588652482269503	0.8142857142857143	0.776	0.9073426573426573	0.8048780487804879	0.8	0.8285714285714286	0.8591549295774648	0.8285714285714286	0.7687074829931972
Semi-Annual Report of UST Performance Measures for Fiscal Year 1999 	0.9237170596393898	0.8428571428571429	0.7916666666666666	0.7916666666666666	0.7803030303030303	0.8970588235294118	0.7913043478260869	0.8075117370892019	0.8643533123028391	0.8529411764705882	0.7570093457943925	0.7575757575757576	0.75	0.8088235294117647	0.7272727272727273	0.7647058823529411	0.810126582278481	0.7619047619047619	0.7340425531914894	0.8061224489795918	0.9117647058823529	0.7647058823529411	0.7985074626865671	0.8676470588235294	0.8676470588235294	0.8192771084337349	0.8090909090909091	0.7606837606837606	0.8401639344262295	0.7926829268292683	0.8186274509803921	0.8648648648648649	0.8783783783783784	0.7758620689655172	0.8382352941176471	0.8313253012048193	0.7926829268292683	0.7647058823529411	0.8	0.7730496453900709	0.8115942028985508	0.768	0.9125874125874126	0.823170731707317	0.7941176470588235	0.8235294117647058	0.8591549295774648	0.8235294117647058	0.7619047619047619
Semi-Annual Report of UST Performance Measures for Fiscal Year 2009	0.9251040221914009	0.8428571428571429	0.7916666666666666	0.7916666666666666	0.7803030303030303	0.8970588235294118	0.8	0.812206572769953	0.8675078864353313	0.8507462686567164	0.7570093457943925	0.7474747474747475	0.7611940298507462	0.8059701492537313	0.7373737373737373	0.788235294117647	0.810126582278481	0.7698412698412699	0.7446808510638298	0.8061224489795918	0.9104477611940298	0.7611940298507462	0.7985074626865671	0.8676470588235294	0.8656716417910447	0.8192771084337349	0.8090909090909091	0.7606837606837606	0.8401639344262295	0.7926829268292683	0.8186274509803921	0.8513513513513513	0.8783783783783784	0.7758620689655172	0.835820895522388	0.8192771084337349	0.7926829268292683	0.7611940298507462	0.8058823529411765	0.7659574468085106	0.7971014492753623	0.768	0.9108391608391608	0.8170731707317073	0.8059701492537313	0.8208955223880597	0.8450704225352113	0.8208955223880597	0.7619047619047619
Site Summaries Pease Air Force Base Newington/Portsmouth	0.9361997226074896	0.8	0.78125	0.78125	0.803030303030303	0.8382352941176471	0.7739130434782608	0.8544600938967136	0.8706624605678234	0.8928571428571429	0.7757009345794392	0.7474747474747475	0.8035714285714286	0.7321428571428571	0.7676767676767676	0.8117647058823529	0.7974683544303798	0.8015873015873016	0.776595744680851	0.7755102040816326	0.875	0.8035714285714286	0.8059701492537313	0.8235294117647058	0.7846153846153846	0.7710843373493976	0.7818181818181819	0.7777777777777778	0.860655737704918	0.7926829268292683	0.8284313725490197	0.8108108108108109	0.7972972972972973	0.7672413793103449	0.803030303030303	0.7590361445783133	0.7926829268292683	0.8387096774193549	0.8235294117647058	0.8014184397163121	0.782608695652174	0.8	0.9195804195804196	0.823170731707317	0.875	0.847457627118644	0.8169014084507042	0.8214285714285714	0.7891156462585034
Small Entities Screening Analysis of UST Universe by Industry Sector	0.912621359223301	0.8714285714285714	0.7708333333333334	0.7708333333333334	0.7878787878787878	0.8235294117647058	0.7913043478260869	0.8309859154929577	0.8391167192429022	0.8382352941176471	0.7850467289719626	0.7878787878787878	0.7941176470588235	0.7941176470588235	0.8080808080808081	0.8470588235294118	0.8481012658227848	0.7777777777777778	0.40425531914893614	0.7653061224489796	0.9117647058823529	0.75	0.8134328358208955	0.8529411764705882	0.8088235294117647	0.7951807228915663	0.8	0.7777777777777778	0.8319672131147541	0.8048780487804879	0.8284313725490197	0.8108108108108109	0.8648648648648649	0.7586206896551724	0.8529411764705882	0.7831325301204819	0.7987804878048781	0.8235294117647058	0.8	0.7801418439716312	0.8260869565217391	0.736	0.9038461538461539	0.8414634146341463	0.8382352941176471	0.8676470588235294	0.8591549295774648	0.8088235294117647	0.7959183673469388
Summary of Key Data from State Public Record Postings	0.9361997226074896	0.8	0.7708333333333334	0.7708333333333334	0.7727272727272727	0.7941176470588235	0.7739130434782608	0.8497652582159625	0.8832807570977917	0.875	0.7663551401869159	0.7878787878787878	0.8301886792452831	0.7924528301886793	0.797979797979798	0.788235294117647	0.7974683544303798	0.7777777777777778	0.776595744680851	0.7653061224489796	0.8490566037735849	0.8301886792452831	0.8208955223880597	0.7941176470588235	0.8307692307692308	0.7951807228915663	0.8181818181818182	0.7606837606837606	0.8565573770491803	0.7682926829268293	0.8235294117647058	0.8108108108108109	0.7702702702702703	0.7844827586206896	0.7727272727272727	0.7831325301204819	0.8170731707317073	0.8064516129032258	0.8176470588235294	0.7872340425531915	0.7971014492753623	0.792	0.916083916083916	0.8475609756097561	0.8214285714285714	0.847457627118644	0.8309859154929577	0.7735849056603774	0.8095238095238095
Toxicological Profile for Polycyclic Aromatic Hydrocarbons	0.9195561719833565	0.8	0.7916666666666666	0.7916666666666666	0.8106060606060606	0.8088235294117647	0.7913043478260869	0.8591549295774648	0.8832807570977917	0.8793103448275862	0.7476635514018691	0.8282828282828283	0.7931034482758621	0.8793103448275862	0.8484848484848485	0.7647058823529411	0.7468354430379747	0.8333333333333334	0.8191489361702128	0.7653061224489796	0.896551724137931	0.7931034482758621	0.8283582089552238	0.8088235294117647	0.8153846153846154	0.7951807228915663	0.8090909090909091	0.8034188034188035	0.860655737704918	0.8048780487804879	0.8284313725490197	0.8108108108108109	0.8108108108108109	0.7672413793103449	0.803030303030303	0.7831325301204819	0.6463414634146342	0.7419354838709677	0.8235294117647058	0.8014184397163121	0.7246376811594203	0.776	0.9230769230769231	0.8475609756097561	0.896551724137931	0.8813559322033898	0.7887323943661971	0.7758620689655172	0.8163265306122449
U.S. Environmental Protection Agency. Underground Storage Tanks/Leaking Underground Storage Tanks Analytical and Technical Support	0.8751733703190014	0.8153846153846154	0.7769230769230769	0.7769230769230769	0.803030303030303	0.8	0.7461538461538462	0.38967136150234744	0.8138801261829653	0.7846153846153846	0.7538461538461538	0.7461538461538462	0.8076923076923077	0.8307692307692308	0.7769230769230769	0.7923076923076923	0.7692307692307693	0.8538461538461538	0.7769230769230769	0.7923076923076923	0.9461538461538461	0.8	0.8283582089552238	0.7615384615384615	0.7615384615384615	0.6692307692307692	0.823076923076923	0.823076923076923	0.7049180327868853	0.676923076923077	0.7598039215686274	0.7923076923076923	0.8076923076923077	0.7692307692307693	0.7846153846153846	0.823076923076923	0.7926829268292683	0.6307692307692307	0.5235294117647059	0.45390070921985815	0.5384615384615384	0.6461538461538462	0.8111888111888111	0.823170731707317	0.7769230769230769	0.8153846153846154	0.6230769230769231	0.8153846153846154	0.7959183673469388
Underground Storage Tank Environmental Results Program, Final Report 	0.9237170596393898	0.8714285714285714	0.7708333333333334	0.7708333333333334	0.7803030303030303	0.855072463768116	0.782608695652174	0.7887323943661971	0.8517350157728707	0.7971014492753623	0.7476635514018691	0.7070707070707071	0.7681159420289855	0.7971014492753623	0.7878787878787878	0.788235294117647	0.7974683544303798	0.7698412698412699	0.7978723404255319	0.8061224489795918	0.8985507246376812	0.8115942028985508	0.7985074626865671	0.8260869565217391	0.8405797101449275	0.7590361445783133	0.7636363636363637	0.7863247863247863	0.7172131147540983	0.8048780487804879	0.8186274509803921	0.8648648648648649	0.8513513513513513	0.75	0.8695652173913043	0.8192771084337349	0.8048780487804879	0.7681159420289855	0.7352941176470589	0.7021276595744681	0.855072463768116	0.776	0.8986013986013986	0.8292682926829268	0.782608695652174	0.7391304347826086	0.8169014084507042	0.6956521739130435	0.6802721088435374
Underground Storage Tank Program	0.9583911234396671	0.8285714285714286	0.8229166666666666	0.8229166666666666	0.8257575757575758	0.8235294117647058	0.8347826086956521	0.8591549295774648	0.9242902208201893	0.8035714285714286	0.8130841121495327	0.8080808080808081	0.7608695652173914	0.8409090909090909	0.8282828282828283	0.8235294117647058	0.8354430379746836	0.8571428571428571	0.8297872340425532	0.8571428571428571	0.90625	0.8372093023255814	0.8656716417910447	0.7794117647058824	0.8153846153846154	0.6144578313253012	0.8454545454545455	0.8376068376068376	0.8688524590163934	0.6707317073170732	0.8970588235294118	0.8648648648648649	0.8513513513513513	0.8448275862068966	0.8181818181818182	0.8554216867469879	0.8658536585365854	0.7741935483870968	0.8176470588235294	0.7801418439716312	0.7391304347826086	0.808	0.9440559440559441	0.8841463414634146	0.8035714285714286	0.8305084745762712	0.5492957746478874	0.84375	0.7959183673469388
Underground Storage Tank Program	0.9583911234396671	0.8285714285714286	0.8229166666666666	0.8229166666666666	0.8257575757575758	0.8235294117647058	0.8347826086956521	0.8591549295774648	0.9242902208201893	0.8035714285714286	0.8130841121495327	0.8080808080808081	0.7608695652173914	0.8409090909090909	0.8282828282828283	0.8235294117647058	0.8354430379746836	0.8571428571428571	0.8297872340425532	0.8571428571428571	0.90625	0.8372093023255814	0.8656716417910447	0.7794117647058824	0.8153846153846154	0.6144578313253012	0.8454545454545455	0.8376068376068376	0.8688524590163934	0.6707317073170732	0.8970588235294118	0.8648648648648649	0.8513513513513513	0.8448275862068966	0.8181818181818182	0.8554216867469879	0.8658536585365854	0.7741935483870968	0.8176470588235294	0.7801418439716312	0.7391304347826086	0.808	0.9440559440559441	0.8841463414634146	0.8035714285714286	0.8305084745762712	0.5492957746478874	0.84375	0.7959183673469388
Industry Statistics Sampler: NAICS 447, Geographic Distribution�Gasoline Stations: 1997	1.0	0.8160919540229885	0.84375	0.84375	0.803030303030303	1.0	1.0	1.0	1.0	1.0	1.0	0.8585858585858586	1.0	0.8275862068965517	0.8282828282828283	0.8850574712643678	0.8390804597701149	1.0	1.0	0.7653061224489796	0.9195402298850575	0.8045977011494253	1.0	1.0	1.0	0.896551724137931	1.0	1.0	0.8319672131147541	1.0	0.8186274509803921	0.735632183908046	0.8505747126436781	1.0	0.6896551724137931	0.08045977011494253	1.0	1.0	1.0	1.0	0.8275862068965517	0.792	1.0	0.8109756097560976	0.8275862068965517	0.8390804597701149	0.8735632183908046	0.8275862068965517	0.7959183673469388
Retail Trade, Industry series. Gasoline Stations: 2002	0.9389736477115118	0.7571428571428571	0.7708333333333334	0.7708333333333334	0.8181818181818182	0.8235294117647058	0.7739130434782608	0.8544600938967136	0.8769716088328076	0.8392857142857143	0.7383177570093458	0.7676767676767676	0.7592592592592593	0.8148148148148148	0.7777777777777778	0.8	0.7848101265822784	0.8015873015873016	0.7553191489361702	0.7959183673469388	0.8703703703703703	0.8148148148148148	0.8134328358208955	0.8382352941176471	0.7538461538461538	0.7469879518072289	0.8090909090909091	0.8034188034188035	0.8483606557377049	0.7926829268292683	0.8480392156862745	0.7702702702702703	0.8378378378378378	0.7758620689655172	0.36363636363636365	0.6867469879518072	0.8170731707317073	0.8548387096774194	0.8294117647058824	0.7872340425531915	0.7681159420289855	0.776	0.9230769230769231	0.8109756097560976	0.9285714285714286	0.864406779661017	0.8169014084507042	0.7777777777777778	0.8231292517006803
Status of State Fund Programs	0.9597780859916782	0.8	0.78125	0.78125	0.8409090909090909	0.8088235294117647	0.8173913043478261	0.9014084507042254	0.917981072555205	0.8392857142857143	0.8411214953271028	0.8282828282828283	0.6956521739130435	0.7954545454545454	0.8080808080808081	0.8352941176470589	0.8354430379746836	0.8571428571428571	0.8191489361702128	0.8367346938775511	0.8620689655172413	0.7441860465116279	0.8731343283582089	0.7941176470588235	0.8307692307692308	0.7469879518072289	0.8454545454545455	0.8376068376068376	0.8975409836065574	0.7926829268292683	0.8921568627450981	0.8108108108108109	0.7972972972972973	0.8103448275862069	0.803030303030303	0.8192771084337349	0.8780487804878049	0.7903225806451613	0.8705882352941177	0.851063829787234	0.782608695652174	0.832	0.9493006993006993	0.8902439024390244	0.7678571428571429	0.7796610169491526	0.7183098591549296	0.8666666666666667	0.8435374149659864
TaxStats, Table 7: Corporation Returns with Net Income	0.9361997226074896	0.8142857142857143	0.78125	0.78125	0.8106060606060606	0.7941176470588235	0.7913043478260869	0.8497652582159625	0.8927444794952681	0.8571428571428571	0.7850467289719626	0.7676767676767676	0.8518518518518519	0.8333333333333334	0.8181818181818182	0.8235294117647058	0.810126582278481	0.7936507936507936	0.8191489361702128	0.7448979591836735	0.9074074074074074	0.7037037037037037	0.8208955223880597	0.7941176470588235	0.8461538461538461	0.8192771084337349	0.7545454545454545	0.8034188034188035	0.8483606557377049	0.8170731707317073	0.8382352941176471	0.7837837837837838	0.7837837837837838	0.7241379310344828	0.8484848484848485	0.7469879518072289	0.8353658536585366	0.8548387096774194	0.8294117647058824	0.8085106382978723	0.8260869565217391	0.816	0.9248251748251748	0.676829268292683	0.875	0.847457627118644	0.8309859154929577	0.8518518518518519	0.782312925170068
The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing	0.9084604715672677	0.8354430379746836	0.71875	0.71875	0.7272727272727273	0.7848101265822784	0.7391304347826086	0.8075117370892019	0.8359621451104101	0.7848101265822784	0.2616822429906542	0.696969696969697	0.759493670886076	0.7848101265822784	0.7676767676767676	0.8235294117647058	0.8354430379746836	0.7619047619047619	0.7978723404255319	0.5816326530612245	0.9113924050632911	0.7848101265822784	0.7388059701492538	0.7468354430379747	0.759493670886076	0.8192771084337349	0.7636363636363637	0.7435897435897436	0.7909836065573771	0.8536585365853658	0.7892156862745098	0.8734177215189873	0.8481012658227848	0.7068965517241379	0.6329113924050633	0.6867469879518072	0.7682926829268293	0.759493670886076	0.788235294117647	0.75177304964539	0.7721518987341772	0.784	0.8933566433566433	0.823170731707317	0.759493670886076	0.759493670886076	0.8481012658227848	0.759493670886076	0.7551020408163265
The Economics of Price Zones and Territorial Restrictions in Gasoline Marketing	0.9084604715672677	0.8354430379746836	0.71875	0.71875	0.7272727272727273	0.7848101265822784	0.7391304347826086	0.8075117370892019	0.8359621451104101	0.7848101265822784	0.2616822429906542	0.696969696969697	0.759493670886076	0.7848101265822784	0.7676767676767676	0.8235294117647058	0.8354430379746836	0.7619047619047619	0.7978723404255319	0.5816326530612245	0.9113924050632911	0.7848101265822784	0.7388059701492538	0.7468354430379747	0.759493670886076	0.8192771084337349	0.7636363636363637	0.7435897435897436	0.7909836065573771	0.8536585365853658	0.7892156862745098	0.8734177215189873	0.8481012658227848	0.7068965517241379	0.6329113924050633	0.6867469879518072	0.7682926829268293	0.759493670886076	0.788235294117647	0.75177304964539	0.7721518987341772	0.784	0.8933566433566433	0.823170731707317	0.759493670886076	0.759493670886076	0.8481012658227848	0.759493670886076	0.7551020408163265
Testimony of Bill Douglass, Douglass Distributing Company, on behalf of The National Association of Convenience Stores	0.8779472954230236	0.8135593220338984	0.7627118644067796	0.7627118644067796	0.7272727272727273	0.7966101694915254	0.8135593220338984	0.8028169014084507	0.7886435331230284	0.8220338983050848	0.7796610169491526	0.7711864406779662	0.8305084745762712	0.8220338983050848	0.8135593220338984	0.7796610169491526	0.7796610169491526	0.8174603174603174	0.8050847457627118	0.7542372881355932	0.9322033898305084	0.652542372881356	0.8507462686567164	0.8135593220338984	0.8050847457627118	0.8050847457627118	0.8050847457627118	0.8389830508474576	0.7581967213114754	0.7966101694915254	0.7450980392156863	0.788135593220339	0.788135593220339	0.788135593220339	0.7796610169491526	0.7796610169491526	0.7926829268292683	0.8135593220338984	0.788235294117647	0.8014184397163121	0.8050847457627118	0.792	0.8513986013986014	0.8292682926829268	0.8305084745762712	0.8135593220338984	0.8135593220338984	0.8389830508474576	0.7482993197278912
2005 U.S. motor fuel station count: 168,987	0.9583911234396671	0.44285714285714284	0.8229166666666666	0.8229166666666666	0.8409090909090909	0.8235294117647058	0.8260869565217391	0.8732394366197183	0.917981072555205	0.8392857142857143	0.8317757009345794	0.8282828282828283	0.8695652173913043	0.9090909090909091	0.8282828282828283	0.8235294117647058	0.8227848101265823	0.8253968253968254	0.851063829787234	0.8163265306122449	0.8837209302325582	0.8837209302325582	0.8432835820895522	0.8235294117647058	0.7846153846153846	0.8433734939759037	0.8272727272727273	0.8376068376068376	0.8852459016393442	0.8292682926829268	0.8872549019607843	0.8108108108108109	0.7837837837837838	0.8103448275862069	0.8181818181818182	0.8072289156626506	0.8780487804878049	0.8064516129032258	0.8823529411764706	0.8581560283687943	0.8115942028985508	0.832	0.9335664335664335	0.8597560975609756	0.8392857142857143	0.8305084745762712	0.8169014084507042	0.813953488372093	0.8571428571428571
2005 U.S. motor fuel station count: 168,987	0.9583911234396671	0.44285714285714284	0.8229166666666666	0.8229166666666666	0.8409090909090909	0.8235294117647058	0.8260869565217391	0.8732394366197183	0.917981072555205	0.8392857142857143	0.8317757009345794	0.8282828282828283	0.8695652173913043	0.9090909090909091	0.8282828282828283	0.8235294117647058	0.8227848101265823	0.8253968253968254	0.851063829787234	0.8163265306122449	0.8837209302325582	0.8837209302325582	0.8432835820895522	0.8235294117647058	0.7846153846153846	0.8433734939759037	0.8272727272727273	0.8376068376068376	0.8852459016393442	0.8292682926829268	0.8872549019607843	0.8108108108108109	0.7837837837837838	0.8103448275862069	0.8181818181818182	0.8072289156626506	0.8780487804878049	0.8064516129032258	0.8823529411764706	0.8581560283687943	0.8115942028985508	0.832	0.9335664335664335	0.8597560975609756	0.8392857142857143	0.8305084745762712	0.8169014084507042	0.813953488372093	0.8571428571428571
