	Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Electric Power Sector Energy Consumption (Quadrillion BTUs):	Surgical Hospitals Industry (NAICS 6221): 2002 Source: U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Troy,	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Available on the 3-1. Industrial Production Index (NAICS 2211).................................................................. 3-2 3-2. Internal Combustion Generators by State:	Deleted: associated Deleted: existing stationary 447, or Fullerton and Metcalf	Review Draft –	Formatted: No bullets or numbering, Tabs: Not at 67.5 pt Higher unit costs and lower production level reduce producer surplus because the net price change ()p – t) is negative. However, these losses are mitigated because market prices tend to rise.	Formatted: Indent: Left: 18 pt, No bullets or numbering, Tabs: Not at 67.5 pt Figure 5-5. Electricity Restructuring by State Source. U.S. Energy Information Administration.	a Statement of Energy Effects for certain actions identified as “significant energy actions.” Section 4(b) of Executive Order 13211 defines “significant energy Deleted:	The Regulatory Flexibility Act as amended by the Small Business Regulatory Enforcement Fairness Act (SBREFA) generally requires an agency to prepare a regulatory flexibility analysis of any rule subject to notice and comment rulemaking requirements under the Administrative Procedure Act or any other statute, unless the agency certifies that the rule will farms. Since most national security installations are owned by the federal government (e.g., military bases), EPA assumes these entities would not be considered small. For irrigated farms, we relied on receipt data provided in the 2003 Farm and Irrigation Survey (USDA,	Deleted: (Nelson and Parise,	Office of Advocacy. A Guide for Government Agencies, How to Comply with the Regulatory Flexibility Act, Implementing the President’s Small Business Agenda and Executive Order 13272,	reducing one ton of PM2.5 or PM2.5 precursor emissions from a specified source.	Regulatory Impact Analysis,	Regulatory Impact Analysis,	Expanded Expert Judgment Assessment of the Concentration-Response Relationship Between PM2.5 Exposure and Mortality. Prepared for the U.S. EPA, Office of Air Quality Planning and Standards, September. Available on the Internet at http://www.epa.gov/ttn/ecas/regdata/Uncertainty/pm_ee_report.pdf.	Expert Judgment Assessment of the Mortality Impact of Changes in	entitled Impacts Associated with NESHAP for Existing Stationary RICE by Ec/R,	greater than costs *Net Benefits are quantified in terms of PM2.5 benefits at a 3% discount. This graph shows all of the benefits estimates combined with the cost estimate, specifically identifying the estimates based on Pope et al and Laden et al with dark green bars and the expert elicitation with translucent green bars.	Review Draft	Tax Incidence.”	Expanded Expert Judgment Assessment of the ConcentrationResponse Relationship Between	Interstate Oil & Gas Compact Commission.	Reduction in Fine Particulate Air Pollution and Mortality.	Electric Holdings.	Estimating the Public Health Benefits of Proposed Air Pollution Regulations.	Alpha-Gamma Technologies,	Microeconomic Theory.	Circular A-4: Regulatory Analysis.	Memorandum: “Impacts Associated with NESHAP for Existing Stationary	Expert Judgment Assessment of the Mortality Impact of Changes in Ambient Fine Particulate Matter in the U.S. Environ. Sci.	The Federal Reserve Board. “Industrial Production and Capacity Utilization:	and	of Economic Analysis (BEA).	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 22: Utilities:	of the Census. 2002; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Geographic Area Series:	Industry Series.” Crude Petroleum & Natural Gas:	Industry Series.” Electric Power Generation, Transmission, and Distribution:	Industry Series.” Hospitals:	Industry Series.” Natural Gas Liquid Extraction:	Industry Series.” Pipeline Transportation:	Census of Governments, Volume 4, Number 3, Finances of County Governments: 2002 GC02(4)-3. U.S. Government Printing Office,	Census of Governments, Volume 4, Number 4, Finances of Municipal and Township Governments: 2002 GC02(4)-4. U.S. Government Printing Office,	U.S. Census Bureau. 2008a. Firm Size Data from the Statistics of U.S. Businesses: U.S. Detail Employment Sizes:	Firm Size Data from the Statistics of U.S. Businesses, U.S. All Industries Tabulated by Receipt Size:	Bureau; generated by RTI International; using American FactFinder; “Sector 21: Mining: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 22: Utilities: Geographic Area Series: Summary Statistics:	Bureau; generated by RTI International; using American FactFinder; “Sector 62: Health Care and Social Assistance: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 31: Manufacturing: Industry Series: Historical Statistics for the Industry:	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Industry Series: Comparative Statistics for the United States	Bureau; generated by RTI International; using American FactFinder; “Sector 48: Transportation and Warehousing: Subject Series—Estab & Firm Size: Concentration by Largest Firms for the United States:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Geographic Distribution—Pipeline transportation of natural gas:	Bureau; generated by RTI International; using American FactFinder; “Sector 48-49: Transportation and Warehousing: Subject Series—Estab & Firm Size: Legal Form of Organization for the United States:	U.S. Census Bureau; generated by RTI International; using American FactFinder; “Sector 00: All sectors: Geographic Area Series: Economy-Wide Key Statistics:	Farm and Ranch Irrigation Survey.”	Department of Agriculture (USDA).	Department of Agriculture (USDA).	Department of Energy, Energy Information Administration.	Information Administration.	Environmental Protection Agency (EPA).	Environmental Protection Agency (EPA).	Environmental Protection Agency.	Environmental Protection Agency.	Environmental Protection Agency.	Integrated Science Assessment for Particulate Matter (External Review Draft).	Table of Small Business Size Standards Matched to North American Industry Classification System Codes. Effective	Price Responsiveness in the AEO2003 NEMS Residential and Commercial Buildings Sector Models.”
Sector 21: Mining: Industry Series: 2002 and 1997	0.34545454545454546	0.3846153846153846	0.43661971830985913	0.38095238095238093	0.42105263157894735	0.4693877551020408	0.5609756097560976	0.5	0.36363636363636365	0.3207547169811321	0.5	0.7692307692307692	0.6	0.26315789473684215	0.3214285714285714	0.35593220338983056	0.36170212765957444	0.37254901960784315	0.3023255813953488	0.33333333333333337	0.31818181818181823	0.43333333333333335	0.4375	0.39622641509433965	0.4871794871794872	0.33333333333333337	0.4666666666666667	0.4666666666666667	0.40909090909090906	0.45945945945945943	0.4883720930232558	0.4883720930232558	0.46341463414634143	0.46341463414634143	0.46341463414634143	0.368421052631579	0.276595744680851	0.6571428571428571	0.4736842105263158	0.3770491803278688	0.368421052631579	0.4626865671641791	0.44999999999999996	0.41538461538461535	0.31818181818181823	0.34883720930232553	0.34883720930232553	0.4328358208955224	0.34693877551020413	0.4545454545454546	0.4666666666666667	0.6470588235294117	0.5428571428571429	0.4693877551020408	0.47619047619047616	0.38095238095238093	0.42105263157894735	0.4693877551020408	0.5609756097560976	0.5	0.36363636363636365	0.3207547169811321	0.3928571428571429	0.42307692307692313	0.7692307692307692	0.6	0.26315789473684215	0.3214285714285714	0.35593220338983056	0.36170212765957444	0.37254901960784315	0.3023255813953488	0.33333333333333337	0.31818181818181823	0.43333333333333335	0.4375	0.39622641509433965	0.4181818181818182	0.2857142857142857	0.4098360655737705	0.34545454545454546	0.4375	0.3214285714285714	0.423728813559322	0.46875	0.4098360655737705	0.4545454545454546	0.4098360655737705	0.33333333333333337	0.4666666666666667	0.4666666666666667	0.40909090909090906	0.45945945945945943	0.4883720930232558	0.4883720930232558	0.46341463414634143	0.46341463414634143	0.46341463414634143	0.39622641509433965	0.39622641509433965	0.3928571428571429
Sector 22:  Utilities: Geographic Area Series: Summary Statistics: 2002 and 1997	0.30000000000000004	0.29824561403508776	0.3421052631578947	0.4042553191489362	0.4418604651162791	0.33333333333333337	0.34782608695652173	0.5121951219512195	0.34693877551020413	0.31034482758620685	0.3877551020408163	0.8064516129032258	0.5111111111111111	0.25806451612903225	0.24590163934426235	0.25	0.34615384615384615	0.3571428571428571	0.33333333333333337	0.3584905660377359	0.34693877551020413	0.3538461538461538	0.33333333333333337	0.27586206896551724	0.4545454545454546	0.36	0.31999999999999995	0.31999999999999995	0.3877551020408163	0.47619047619047616	0.41666666666666663	0.41666666666666663	0.3913043478260869	0.3913043478260869	0.3913043478260869	0.29032258064516125	0.34615384615384615	0.7	0.3870967741935484	0.303030303030303	0.3548387096774194	0.36111111111111116	0.4666666666666667	0.3142857142857143	0.34693877551020413	0.29166666666666663	0.29166666666666663	0.36111111111111116	0.2962962962962963	0.3666666666666667	0.41538461538461535	0.6923076923076923	0.65	0.33333333333333337	0.4042553191489362	0.4042553191489362	0.4418604651162791	0.33333333333333337	0.34782608695652173	0.5121951219512195	0.34693877551020413	0.31034482758620685	0.3114754098360656	0.368421052631579	0.8064516129032258	0.5111111111111111	0.25806451612903225	0.24590163934426235	0.25	0.34615384615384615	0.3571428571428571	0.33333333333333337	0.3584905660377359	0.34693877551020413	0.3538461538461538	0.33333333333333337	0.27586206896551724	0.30000000000000004	0.2786885245901639	0.33333333333333337	0.19999999999999996	0.3623188405797102	0.3114754098360656	0.3125	0.3623188405797102	0.303030303030303	0.352112676056338	0.2727272727272727	0.36	0.31999999999999995	0.31999999999999995	0.3877551020408163	0.47619047619047616	0.41666666666666663	0.41666666666666663	0.3913043478260869	0.3913043478260869	0.3913043478260869	0.4137931034482759	0.3793103448275862	0.3114754098360656
Sector 22:  Utilities: Subject Series�Estab & Firm Size: Concentration by Largest Firms for the  United States: 2002	0.375	0.3114754098360656	1.0	0.4509803921568627	0.44680851063829785	0.3448275862068966	0.52	0.5555555555555556	0.39622641509433965	1.0	0.4339622641509434	0.8285714285714285	0.5102040816326531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.30434782608695654	0.31506849315068497	0.19354838709677424	0.375	1.0	0.40740740740740744	0.40740740740740744	0.4339622641509434	0.5217391304347826	0.46153846153846156	0.46153846153846156	0.43999999999999995	0.43999999999999995	0.43999999999999995	0.36363636363636365	0.3571428571428571	1.0	1.0	0.3142857142857143	1.0	0.3157894736842105	0.5102040816326531	1.0	0.39622641509433965	0.42307692307692313	0.42307692307692313	0.3421052631578947	0.31034482758620685	0.34375	0.3913043478260869	0.6744186046511628	1.0	0.3448275862068966	0.4509803921568627	0.4509803921568627	0.44680851063829785	0.3448275862068966	0.52	0.5555555555555556	0.39622641509433965	1.0	0.2615384615384615	1.0	0.8285714285714285	0.5102040816326531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.30434782608695654	0.31506849315068497	0.19354838709677424	0.28125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.40740740740740744	0.40740740740740744	0.4339622641509434	0.5217391304347826	0.46153846153846156	0.46153846153846156	0.43999999999999995	0.43999999999999995	0.43999999999999995	0.4193548387096774	0.29032258064516125	1.0
Sector 22: Utilities: 2002	0.4782608695652174	0.4418604651162791	0.5483870967741935	0.5151515151515151	0.3793103448275862	0.55	0.5625	0.5555555555555556	0.4285714285714286	0.5454545454545454	0.6571428571428571	1.0	0.6129032258064516	0.45833333333333337	0.4042553191489362	0.48	0.4736842105263158	0.47619047619047616	0.4117647058823529	0.4358974358974359	0.4285714285714286	0.4509803921568627	0.49090909090909096	0.36363636363636365	0.4	0.5555555555555556	0.4444444444444444	0.4444444444444444	0.6	0.5714285714285714	0.5294117647058824	0.5294117647058824	0.5	0.5	0.5	0.5	0.4736842105263158	0.6153846153846154	0.5833333333333333	0.5384615384615384	0.5	0.5517241379310345	0.4193548387096774	0.6071428571428572	0.48571428571428577	0.47058823529411764	0.47058823529411764	0.5517241379310345	0.55	0.5652173913043479	0.607843137254902	0.6	0.6923076923076923	0.55	0.4545454545454546	0.5151515151515151	0.3793103448275862	0.55	0.5625	0.5555555555555556	0.4285714285714286	0.5454545454545454	0.5319148936170213	0.4883720930232558	1.0	0.6129032258064516	0.45833333333333337	0.4042553191489362	0.48	0.4736842105263158	0.47619047619047616	0.4117647058823529	0.4358974358974359	0.4285714285714286	0.4509803921568627	0.49090909090909096	0.36363636363636365	0.4782608695652174	0.4893617021276596	0.5	0.4347826086956522	0.5272727272727273	0.5319148936170213	0.52	0.5636363636363637	0.5769230769230769	0.5789473684210527	0.5	0.5555555555555556	0.4444444444444444	0.4444444444444444	0.6	0.5714285714285714	0.5294117647058824	0.5294117647058824	0.5	0.5	0.5	0.5454545454545454	0.5454545454545454	0.4893617021276596
Sector 31:  Manufacturing: Industry Series: Historical Statistics for the Industry: 2002 and Earlier  Years	0.33333333333333337	0.368421052631579	0.3421052631578947	0.4042553191489362	0.34883720930232553	0.33333333333333337	0.5217391304347826	0.5121951219512195	0.3877551020408163	0.24137931034482762	0.4285714285714286	0.8064516129032258	0.5111111111111111	0.22580645161290325	0.2786885245901639	0.28125	0.3846153846153846	0.3571428571428571	0.29166666666666663	0.3207547169811321	0.34693877551020413	0.3846153846153846	0.3913043478260869	0.31034482758620685	0.4545454545454546	0.36	0.43999999999999995	0.43999999999999995	0.3877551020408163	0.47619047619047616	0.45833333333333337	0.45833333333333337	0.4347826086956522	0.4347826086956522	0.4347826086956522	0.32258064516129037	0.3076923076923077	0.65	0.4516129032258065	0.36363636363636365	0.29032258064516125	0.36111111111111116	0.4666666666666667	0.3142857142857143	0.34693877551020413	0.375	0.375	0.36111111111111116	0.2592592592592593	0.33333333333333337	0.3846153846153846	0.641025641025641	0.6	0.37037037037037035	0.4893617021276596	0.4042553191489362	0.34883720930232553	0.33333333333333337	0.5217391304347826	0.5121951219512195	0.3877551020408163	0.24137931034482762	0.3114754098360656	0.4035087719298246	0.8064516129032258	0.5111111111111111	0.22580645161290325	0.2786885245901639	0.28125	0.3846153846153846	0.3571428571428571	0.29166666666666663	0.3207547169811321	0.34693877551020413	0.3846153846153846	0.3913043478260869	0.31034482758620685	0.3666666666666667	0.21311475409836067	0.33333333333333337	0.33333333333333337	0.33333333333333337	0.21311475409836067	0.375	0.3913043478260869	0.3939393939393939	0.4084507042253521	0.36363636363636365	0.36	0.43999999999999995	0.43999999999999995	0.3877551020408163	0.47619047619047616	0.45833333333333337	0.45833333333333337	0.4347826086956522	0.4347826086956522	0.4347826086956522	0.3448275862068966	0.31034482758620685	0.3114754098360656
Sector 48:  Transportation and Warehousing: Industry Series: Comparative Statistics for the United  States (1997 NAICS Basis): 2002 and 1997	0.3142857142857143	0.28358208955223885	0.2558139534883721	0.543859649122807	0.5849056603773585	0.40625	0.5	0.5686274509803921	0.423728813559322	0.32352941176470584	0.423728813559322	0.8536585365853658	0.49090909090909096	0.2777777777777778	0.2676056338028169	0.29729729729729726	0.4193548387096774	0.4545454545454546	0.4482758620689655	0.46031746031746035	0.423728813559322	0.30666666666666664	0.26582278481012656	0.2941176470588235	0.5185185185185186	0.4	0.3666666666666667	0.3666666666666667	0.423728813559322	0.5	0.4482758620689655	0.4482758620689655	0.5	0.5	0.5	0.2777777777777778	0.4193548387096774	0.6799999999999999	0.36111111111111116	0.2894736842105263	0.33333333333333337	0.29268292682926833	0.5272727272727273	0.32499999999999996	0.423728813559322	0.4137931034482759	0.4137931034482759	0.3414634146341463	0.34375	0.37142857142857144	0.41333333333333333	0.6734693877551021	0.64	0.375	0.5087719298245614	0.543859649122807	0.5849056603773585	0.40625	0.5	0.5686274509803921	0.423728813559322	0.32352941176470584	0.323943661971831	0.34328358208955223	0.8536585365853658	0.49090909090909096	0.2777777777777778	0.2676056338028169	0.29729729729729726	0.4193548387096774	0.4545454545454546	0.4482758620689655	0.46031746031746035	0.423728813559322	0.30666666666666664	0.26582278481012656	0.2941176470588235	0.3142857142857143	0.295774647887324	0.3157894736842105	0.2857142857142857	0.3417721518987342	0.323943661971831	0.18918918918918914	0.26582278481012656	0.2894736842105263	0.28395061728395066	0.2894736842105263	0.4	0.3666666666666667	0.3666666666666667	0.423728813559322	0.5	0.4482758620689655	0.4482758620689655	0.5	0.5	0.5	0.38235294117647056	0.2941176470588235	0.323943661971831
Sector 48:  Transportation and Warehousing: Subject Series�Estab & Firm Size: Concentration by  Largest Firms for the United States: 2002	0.4411764705882353	0.32307692307692304	1.0	0.5272727272727273	0.5294117647058824	0.3870967741935484	0.5185185185185186	0.5510204081632653	0.4385964912280702	1.0	0.4035087719298246	0.8461538461538461	0.5849056603773585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34246575342465757	0.2987012987012987	0.21212121212121215	0.42307692307692313	1.0	0.4482758620689655	0.4482758620689655	0.4385964912280702	0.56	0.5357142857142857	0.5357142857142857	0.5185185185185186	0.5185185185185186	0.5185185185185186	0.4285714285714286	0.4	1.0	1.0	0.29729729729729726	1.0	0.32499999999999996	0.5849056603773585	1.0	0.4035087719298246	0.4642857142857143	0.4642857142857143	0.375	0.3548387096774194	0.38235294117647056	0.3972602739726028	0.7021276595744681	1.0	0.3870967741935484	0.49090909090909096	0.5272727272727273	0.5294117647058824	0.3870967741935484	0.5185185185185186	0.5510204081632653	0.4385964912280702	1.0	0.30434782608695654	1.0	0.8461538461538461	0.5849056603773585	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34246575342465757	0.2987012987012987	0.21212121212121215	0.2941176470588235	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4482758620689655	0.4482758620689655	0.4385964912280702	0.56	0.5357142857142857	0.5357142857142857	0.5185185185185186	0.5185185185185186	0.5185185185185186	0.48484848484848486	0.33333333333333337	1.0
Sector 48-49:  Geographic Distribution�Pipeline transportation of natural gas: 2002	0.3770491803278688	0.4137931034482759	1.0	0.5	0.5	0.34545454545454546	0.4042553191489362	0.6190476190476191	0.36	1.0	0.52	0.875	0.6086956521739131	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.303030303030303	0.2857142857142857	0.288135593220339	0.4222222222222223	1.0	0.37254901960784315	0.37254901960784315	0.48	0.5813953488372092	0.5102040816326531	0.5102040816326531	0.4893617021276596	0.4893617021276596	0.4893617021276596	0.3650793650793651	0.3584905660377359	1.0	1.0	0.4029850746268657	1.0	0.3972602739726028	0.4347826086956522	1.0	0.36	0.4285714285714286	0.4285714285714286	0.3972602739726028	0.4181818181818182	0.4098360655737705	0.4242424242424242	0.6	1.0	0.4181818181818182	0.45833333333333337	0.5	0.5	0.34545454545454546	0.4042553191489362	0.6190476190476191	0.36	1.0	0.3870967741935484	1.0	0.875	0.6086956521739131	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.303030303030303	0.2857142857142857	0.288135593220339	0.3770491803278688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37254901960784315	0.37254901960784315	0.48	0.5813953488372092	0.5102040816326531	0.5102040816326531	0.4893617021276596	0.4893617021276596	0.4893617021276596	0.423728813559322	0.4576271186440678	1.0
Sector 48-49:  Transportation and Warehousing: Subject Series�Estab & Firm Size: Legal Form of  Organization for the United States: 2002	0.4571428571428572	0.3731343283582089	1.0	0.543859649122807	0.5094339622641509	0.375	0.4642857142857143	0.607843137254902	0.4576271186440678	1.0	0.4576271186440678	0.8536585365853658	0.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333333333333337	0.26582278481012656	0.2647058823529411	0.4444444444444444	1.0	0.43333333333333335	0.43333333333333335	0.4915254237288136	0.5769230769230769	0.5517241379310345	0.5517241379310345	0.5357142857142857	0.5357142857142857	0.5357142857142857	0.4444444444444444	0.4193548387096774	1.0	1.0	0.2894736842105263	1.0	0.3414634146341463	0.5636363636363637	1.0	0.423728813559322	0.48275862068965514	0.48275862068965514	0.36585365853658536	0.40625	0.4285714285714286	0.41333333333333333	0.7142857142857143	1.0	0.40625	0.4736842105263158	0.543859649122807	0.5094339622641509	0.375	0.4642857142857143	0.607843137254902	0.4576271186440678	1.0	0.352112676056338	1.0	0.8536585365853658	0.6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333333333333337	0.26582278481012656	0.2647058823529411	0.3142857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43333333333333335	0.43333333333333335	0.4915254237288136	0.5769230769230769	0.5517241379310345	0.5517241379310345	0.5357142857142857	0.5357142857142857	0.5357142857142857	0.47058823529411764	0.38235294117647056	1.0
Sector 62:  Health Care and Social Assistance: Subject Series�Estab & Firm Size: Legal Form of  Organization for the United States: 2002	0.4029850746268657	0.375	1.0	0.4814814814814815	0.43999999999999995	0.3114754098360656	0.5094339622641509	0.625	0.4285714285714286	1.0	0.4642857142857143	0.8421052631578947	0.5384615384615384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333333333333337	0.3157894736842105	0.2615384615384615	0.4117647058823529	1.0	0.4035087719298246	0.4035087719298246	0.4642857142857143	0.5102040816326531	0.49090909090909096	0.49090909090909096	0.4716981132075472	0.4716981132075472	0.4716981132075472	0.3913043478260869	0.423728813559322	1.0	1.0	0.31506849315068497	1.0	0.3417721518987342	0.5384615384615384	1.0	0.4285714285714286	0.4545454545454546	0.4545454545454546	0.3417721518987342	0.34426229508196726	0.34328358208955223	0.4444444444444444	0.6956521739130435	1.0	0.34426229508196726	0.4444444444444444	0.4814814814814815	0.43999999999999995	0.3114754098360656	0.5094339622641509	0.625	0.4285714285714286	1.0	0.2941176470588235	1.0	0.8421052631578947	0.5384615384615384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333333333333337	0.3157894736842105	0.2615384615384615	0.31343283582089554	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4035087719298246	0.4035087719298246	0.4642857142857143	0.5102040816326531	0.49090909090909096	0.49090909090909096	0.4716981132075472	0.4716981132075472	0.4716981132075472	0.41538461538461535	0.32307692307692304	1.0
Sector 62: Health Care and Social Assistance: Geographic Area Series: 2002.	0.33333333333333337	0.37037037037037035	0.34246575342465757	0.40909090909090906	0.30000000000000004	0.2941176470588235	0.34883720930232553	0.5263157894736843	0.30434782608695654	0.34545454545454546	0.4782608695652174	0.7857142857142857	0.5238095238095238	0.288135593220339	0.27586206896551724	0.180327868852459	0.34693877551020413	0.39622641509433965	0.28888888888888886	0.36	0.34782608695652173	0.3870967741935484	0.33333333333333337	0.3090909090909091	0.46341463414634143	0.4042553191489362	0.36170212765957444	0.36170212765957444	0.3913043478260869	0.4358974358974359	0.4222222222222223	0.4222222222222223	0.39534883720930236	0.39534883720930236	0.39534883720930236	0.3220338983050848	0.4285714285714286	0.6756756756756757	0.35593220338983056	0.39682539682539686	0.423728813559322	0.42028985507246375	0.4285714285714286	0.34328358208955223	0.34782608695652173	0.37777777777777777	0.37777777777777777	0.3913043478260869	0.33333333333333337	0.33333333333333337	0.4516129032258065	0.6666666666666667	0.5675675675675675	0.33333333333333337	0.31818181818181823	0.40909090909090906	0.30000000000000004	0.2941176470588235	0.34883720930232553	0.5263157894736843	0.30434782608695654	0.34545454545454546	0.3448275862068966	0.37037037037037035	0.7857142857142857	0.5238095238095238	0.288135593220339	0.27586206896551724	0.180327868852459	0.34693877551020413	0.39622641509433965	0.28888888888888886	0.36	0.34782608695652173	0.3870967741935484	0.33333333333333337	0.3090909090909091	0.368421052631579	0.3448275862068966	0.39682539682539686	0.29824561403508776	0.36363636363636365	0.3793103448275862	0.3770491803278688	0.4242424242424242	0.39682539682539686	0.47058823529411764	0.3015873015873016	0.4042553191489362	0.36170212765957444	0.36170212765957444	0.3913043478260869	0.4358974358974359	0.4222222222222223	0.4222222222222223	0.39534883720930236	0.39534883720930236	0.39534883720930236	0.4181818181818182	0.38181818181818183	0.27586206896551724
Supplemental Tables to the Annual Energy  Outlook 2009. Table 10	0.38983050847457623	0.3928571428571429	0.33333333333333337	0.4782608695652174	0.47619047619047616	0.3207547169811321	0.4222222222222223	0.5	0.41666666666666663	0.4035087719298246	0.33333333333333337	0.8666666666666667	0.5	0.2786885245901639	0.30000000000000004	0.3015873015873016	0.4509803921568627	0.38181818181818183	0.4042553191489362	0.46153846153846156	0.375	0.40625	0.38235294117647056	0.33333333333333337	0.5348837209302326	0.4285714285714286	0.3877551020408163	0.3877551020408163	0.375	0.5121951219512195	0.4042553191489362	0.4042553191489362	0.37777777777777777	0.37777777777777777	0.37777777777777777	0.3770491803278688	0.5294117647058824	0.7435897435897436	0.4098360655737705	0.3538461538461538	0.34426229508196726	0.323943661971831	0.5909090909090908	0.33333333333333337	0.41666666666666663	0.36170212765957444	0.36170212765957444	0.3802816901408451	0.3584905660377359	0.38983050847457623	0.375	0.736842105263158	0.6923076923076923	0.39622641509433965	0.4347826086956522	0.4782608695652174	0.47619047619047616	0.3207547169811321	0.4222222222222223	0.5	0.41666666666666663	0.4035087719298246	0.33333333333333337	0.4642857142857143	0.8666666666666667	0.5	0.2786885245901639	0.30000000000000004	0.3015873015873016	0.4509803921568627	0.38181818181818183	0.4042553191489362	0.46153846153846156	0.375	0.40625	0.38235294117647056	0.33333333333333337	0.35593220338983056	0.33333333333333337	0.3846153846153846	0.3220338983050848	0.38235294117647056	0.3666666666666667	0.39682539682539686	0.4117647058823529	0.3846153846153846	0.37142857142857144	0.32307692307692304	0.4285714285714286	0.3877551020408163	0.3877551020408163	0.375	0.5121951219512195	0.4042553191489362	0.4042553191489362	0.37777777777777777	0.37777777777777777	0.37777777777777777	0.4385964912280702	0.33333333333333337	0.30000000000000004
