	Economic Analysis of Construction & Development Effluent Limitation Guidelines Chapter 7: Cost & Benefits November 14,	Table 7-1: Comparison of Social Costs and Benefits (millions of 2008$)a Option 1 Option 2 Option 3 Social Costs Resource Cost of Compliance (adjusted for market-effect	Source: EPA Estimates Economic Analysis of Construction & Development Effluent Limitation Guidelines Chapter 8: RFA Analysis November 14,	Economic Analysis of Construction & Development Effluent Limitation Guidelines Chapter 8: RFA Analysis 8-2 Internal Draft – Deliberative, Predecisional – Do not Quote, Cite, or Distribute November 14,	Census Bureau’s Economic Census (2005a), and EPA Analysis Economic Analysis of Construction & Development Effluent Limitation Guidelines Chapter 8: RFA Analysis November 14,	Economic Analysis of Construction & Development Effluent Limitation Guidelines Chapter 9: UMRA	Census Bureau’s Government Organization	Census Bureau’s Compendium of Government Finances (2005c), U.S. Census Bureau’s Government Organization	Economic Analysis of Construction & Development Effluent Limitation Guidelines References November 14,	67 CFR 121 Page 42644. Effluent Limitation Guidelines and New Source Performance Standards for the Construction and Development Category; Proposed Rule. Available at http://www.epa.gov/fedrgstr/EPAWATER/2002/June/Day-24/w12963.htm. Accessed	Page 22472. Effluent Limitations Guidelines and New Source Performance Standards for the Construction and Development Category. Available at http://www.epa.gov/fedrgstr/EPAWATER/2004/April/Day-26/w7865.htm. Accessed	After Strong Growth in 2007, Nonresidential Construction Activity is Projected to Flatten Out. Kermit Baker. Available online at: http://www.aia.org/aiarchitect/thisweek08/0111/0111b_consensus.cfm	The Aggregation of Environmental Benefit Values: Welfare Measures, Distance Decay and Total WTP.	A Simultaneous Model and Empirical Test of the Demand and Supply of Retail Space.	Inc. Reuters Corporate Spreads for Industrials.	Economic Analysis.	The value of clean water: the public’s willingness to pay for boatable, fishable, and swimmable quality water.”	Valuation: Measuring and Managing the Value of Companies.	Economic Analysis of Construction & Development Effluent Limitation Guidelines References ii	Damoradan Online. Accessed on May 6,	Regulations, and Related Acts: Real Estate Lending Standards. Available at http://www.fdic.gov/regulations/laws/rules/2000-8700.html#2000part365.2. Federal Housing Administration (FHA).	Federal Housing Finance Board (FHFB).	FedJobs.com Base General Schedule Pay Scale.	Primary Mortgage Market Survey: Conventional, Conforming 30-Year Fixed-Rate Mortgage Series Since	The Measurement of Environmental and Resource Values: Theory and Methods. Washington, DC: Resources for the Future.	Fourth Annual Construction Web Event; Session 2: U.S.	Available online at: http://webcast.globalinsight.com/ireye/ir_site.zhtml?ticker=29730&script=1010&item_id=1935889 Global Insight.	Housing and Construction”	Economic Outlook: Executive Summary.”	Executive Summary.”	Metropolitan-Specific Estimates of the Price Elasticity of Supply of Housing, and Their Sources.	North America Market Trends, Third Quarter	Economic Fundamentals in Local Housing Markets: Evidence from U.S. Metropolitan Regions.	Systematic Variation in Willingness to Pay for Aquatic Resource Improvements and Implications for Benefit Transfer: A Meta-Analysis.”	What Determines Willingness To Pay Per Fish?	for Housing Studies of Harvard University. “The State of the Nation’s Housing.”	The Accuracy of Owner-Provided House Values: the 1978-1991 American Housing Survey.	Approximating the statistical properties of elasticities.	Measuring the total economic value of restoring ecosystem services in an impaired river basin: results from a contingent valuation survey.	How Large is the Extent of the Market for Public Goods: Evidence from a Nation Wide Contingent Valuation Survey.	Water Quality Index Application in the Kansas River Basin. U.S. Environmental Protection Agency Region 7,	Construction. Engineering News-Record. Recent Cost Indexes.	Meta-Analysis and Benefit Transfer for Resource Valuation—Addressing Classical Challenges with Bayesian Modeling.”	Mortgage Finance Forecast. Available online at: http://www.mbaa.org/files/Bulletin/InternalResource/65007_.pdf. Accessed	Housing in Next 10 Years to Outshine Previous Decade. Available online at:	of Realtors (NAR). Metropolitan Area Existing-Home Prices. Available at http://www.realtor.org/research.nsf/Pages/MetroPrice.	of Realtors (NAR).	Available at http://www.nber.org/cycles/july2003.html. Accessed on	OMB Circular A4.	Construction Data (2008). Reed Connect Database.	U.S. Housing Starts drop 27% in First Half. Available online at:	Available online at: http://www.reedconstructiondata.com/news/2008/09/construction-spending-outlooksteady1/ Reed Construction Data	Available online at: http://www.reedconstructiondata.com/news/2008/09/residential-market-recovery-not-yetstarted1/ Risk Management Association.	Correspondence and Convergence in Benefit Transfer Accuracy: Meta-Analytic Review of the Literature.”	Online construction cost estimating tool available at https://www.meanscostworks.com/	Benefit Transfer via Preference Calibration: “Prudential Algebra” for Policy.	Market Profiles	Bridge Between	Economic Census: Construction. Various Reports. Available online at:	Available online at: http://www.census.gov/prod/2005pubs/gc024x5.pdf. Accessed on	Annual Population Estimates. Accessed	Current Lists of Metropolitan and Micropolitan Statistical Areas and Definitions.	Construction Spending. Available online at:	New Residential Construction. Available online at: http://www.census.gov/const/www/newresconstindex_excel.html.	Characteristics of New Housing.	Housing Impact Analysis. Prepared for HUD Office of Policy Development and Research; prepared by	Department of Housing and Urban Development (HUD). 2006a. American Housing Survey for the United States:	High Growth Industry Profile: Construction. Available online at: http://www.doleta.gov/BRG/Indprof/construction_profile.cfm	Department of Transportation Federal Highway Administration (FHWA).	Development of Mixing Zone Dilution Factors.	Estimation of National Economic Benefits Using the National Water Pollution Control Assessment Model to Evaluate Regulatory Options for Concentrated Animal Feeding Operations (EPA-821-R-03-009). U.S. EPA, Office of Water,	Environmental Protection Agency (EPA). 2004a. Development Document for Final Action for Effluent Guidelines and Standards for the Construction and Development Category.	Economic Analysis of Construction & Development Effluent Limitation Guidelines References vi Internal Draft – Deliberative,	Environmental Protection Agency (EPA).	National Water Quality Inventory: Report to Congress:	Environmental Protection Agency (EPA). 2008b. Environmental Impact and Benefits Assessment for Proposed Effluent Guidelines and Standards for the Construction and Development Category.	Selected Interest Rates. Moody’s Seasoned – Baa.	Selected Interest Rates.	Statistics of U.S. Businesses: Firm Size Data. Available online at: http://www.sba.gov/advo/research/data.html.	Table of Small Business Size Standards Matched to the North American Industry Classification System (NAICS 2002), Effective
Table 396 Real Government Consumption Expenditures and Gross Investment Chained Dollars	0.7719298245614035	0.71875	0.7518796992481203	0.7918781725888325	0.7928994082840237	0.782608695652174	0.7816091954022989	0.7549019607843137	0.79	0.8071748878923767	0.7939698492462312	0.7955801104972375	0.7634408602150538	0.8275862068965517	0.7241379310344828	0.8735632183908046	0.7837837837837838	0.7586206896551724	0.8131868131868132	0.7931034482758621	0.7818181818181819	0.8160919540229885	0.8045977011494253	0.8279569892473119	0.7454545454545455	0.7586206896551724	0.7767857142857143	0.8160919540229885	0.8390804597701149	0.9080459770114943	0.8387096774193549	0.8045977011494253	0.8505747126436781	0.7651515151515151	0.8045977011494253	0.8735632183908046	0.8045977011494253	0.7816091954022989	0.75	0.7545454545454545	0.7821782178217822	0.7471264367816092	0.7672413793103449	0.8490566037735849	0.7701149425287356	0.8272727272727273	0.8850574712643678	0.8275862068965517	0.9195402298850575	0.7701149425287356	0.7816091954022989	0.7606837606837606	0.7401574803149606	0.77	0.8390804597701149	0.8275862068965517	0.8850574712643678	0.896551724137931	0.7011494252873564	0.8160919540229885	0.7816091954022989	0.8275862068965517	0.735632183908046	0.8061224489795918	0.8505747126436781	0.851063829787234	0.797979797979798	0.7727272727272727	0.7701149425287356	0.7241379310344828	0.8047619047619048	0.7300613496932515	0.7560975609756098	0.7931034482758621	0.7471264367816092	0.7597765363128491	0.7586206896551724	0.8160919540229885	0.8645833333333334	0.75
Table 546BU Real Private Fixed Investment in Structures by Type Chained Dollars	0.7719298245614035	0.75625	0.7819548872180451	0.8274111675126904	0.8047337278106509	0.782608695652174	0.810126582278481	0.7843137254901961	0.79	0.8251121076233184	0.8140703517587939	0.8232044198895028	0.7634408602150538	0.8625	0.7848101265822784	0.8987341772151899	0.7747747747747747	0.7468354430379747	0.8241758241758241	0.810126582278481	0.806060606060606	0.810126582278481	0.7848101265822784	0.8172043010752689	0.8	0.8227848101265823	0.8035714285714286	0.8481012658227848	0.8481012658227848	0.8734177215189873	0.7849462365591398	0.7848101265822784	0.8571428571428571	0.7651515151515151	0.7848101265822784	0.8192771084337349	0.8734177215189873	0.7974683544303798	0.7426470588235294	0.7727272727272727	0.7920792079207921	0.8227848101265823	0.8017241379310345	0.8113207547169812	0.8227848101265823	0.8	0.8860759493670886	0.8227848101265823	0.8987341772151899	0.8354430379746836	0.7848101265822784	0.7863247863247863	0.7637795275590551	0.79	0.9113924050632911	0.8607594936708861	0.8860759493670886	0.8734177215189873	0.8227848101265823	0.8481012658227848	0.7848101265822784	0.825	0.7974683544303798	0.826530612244898	0.810126582278481	0.7978723404255319	0.7676767676767676	0.8272727272727273	0.8607594936708861	0.7974683544303798	0.8238095238095238	0.7730061349693251	0.7804878048780488	0.8227848101265823	0.759493670886076	0.7877094972067039	0.7468354430379747	0.7848101265822784	0.8333333333333334	0.75
Table of Small Business Size Standards Matced to the North American Industry Classification System 	0.8157894736842105	0.74375	0.7819548872180451	0.7969543147208121	0.7928994082840237	0.8383838383838383	0.7777777777777778	0.8921568627450981	0.86	0.7847533632286996	0.7638190954773869	0.7734806629834254	0.8484848484848485	0.7272727272727273	0.7575757575757576	0.8787878787878788	0.7477477477477478	0.7474747474747475	0.8383838383838383	0.8181818181818182	0.7636363636363637	0.8181818181818182	0.797979797979798	0.8383838383838383	0.7909090909090909	0.7878787878787878	0.8303571428571429	0.797979797979798	0.8585858585858586	0.898989898989899	0.8282828282828283	0.797979797979798	0.8080808080808081	0.7575757575757576	0.8181818181818182	0.7878787878787878	0.7171717171717171	0.7272727272727273	0.7426470588235294	0.7909090909090909	0.8217821782178217	0.7777777777777778	0.8103448275862069	0.8490566037735849	0.7676767676767676	0.8545454545454545	0.8888888888888888	0.8282828282828283	0.9090909090909091	0.8080808080808081	0.7575757575757576	0.7948717948717948	0.7795275590551181	0.89	0.7878787878787878	0.8181818181818182	0.9090909090909091	0.9090909090909091	0.7777777777777778	0.8383838383838383	0.8484848484848485	0.7171717171717171	0.8282828282828283	0.8484848484848485	0.8484848484848485	0.8484848484848485	0.7474747474747475	0.8181818181818182	0.7575757575757576	0.8080808080808081	0.7714285714285715	0.7730061349693251	0.8130081300813008	0.8383838383838383	0.7777777777777778	0.770949720670391	0.8080808080808081	0.8282828282828283	0.7777777777777778	0.175
2002 Census of Governments Compendium of Government Finances Various Reports	0.7456140350877193	0.78125	0.7669172932330827	0.7969543147208121	0.7692307692307693	0.7608695652173914	0.6447368421052632	0.5882352941176471	0.75	0.820627802690583	0.7939698492462312	0.8066298342541437	0.7311827956989247	0.8375	0.7368421052631579	0.8552631578947368	0.7747747747747747	0.8157894736842105	0.7362637362637363	0.8157894736842105	0.8303030303030303	0.7631578947368421	0.8157894736842105	0.7956989247311828	0.7181818181818181	0.7763157894736842	0.8392857142857143	0.8289473684210527	0.8421052631578947	0.868421052631579	0.8279569892473119	0.7631578947368421	0.8214285714285714	0.7954545454545454	0.7894736842105263	0.8072289156626506	0.8227848101265823	0.8157894736842105	0.7794117647058824	0.7727272727272727	0.7623762376237624	0.7894736842105263	0.7844827586206896	0.8113207547169812	0.8421052631578947	0.8090909090909091	0.868421052631579	0.8552631578947368	0.8947368421052632	0.7763157894736842	0.7763157894736842	0.811965811965812	0.7952755905511811	0.77	0.8354430379746836	0.810126582278481	0.881578947368421	0.9078947368421053	0.7631578947368421	0.8552631578947368	0.7894736842105263	0.8125	0.7368421052631579	0.8163265306122449	0.8157894736842105	0.7553191489361702	0.7575757575757576	0.7909090909090909	0.7894736842105263	0.7368421052631579	0.8047619047619048	0.7791411042944786	0.7235772357723578	0.8026315789473685	0.8026315789473685	0.776536312849162	0.8157894736842105	0.8157894736842105	0.7916666666666666	0.7916666666666666
2002 Economic Census Construction Various Reports	0.7368421052631579	0.8125	0.7368421052631579	0.8426395939086294	0.7692307692307693	0.6956521739130435	0.8571428571428571	0.803921568627451	0.7	0.8251121076233184	0.8140703517587939	0.8232044198895028	0.8172043010752689	0.825	0.8571428571428571	0.7346938775510204	0.8198198198198198	0.8	0.6703296703296703	0.8367346938775511	0.8545454545454545	0.8367346938775511	0.8571428571428571	0.7849462365591398	0.8	0.7346938775510204	0.8482142857142857	0.673469387755102	0.6938775510204082	0.8571428571428571	0.7741935483870968	0.8367346938775511	0.75	0.8106060606060606	0.7959183673469388	0.8313253012048193	0.7848101265822784	0.8214285714285714	0.7867647058823529	0.8181818181818182	0.7722772277227723	0.8363636363636363	0.8103448275862069	0.8207547169811321	0.8055555555555556	0.8272727272727273	0.8367346938775511	0.9298245614035088	0.8571428571428571	0.8571428571428571	0.864406779661017	0.7521367521367521	0.8110236220472441	0.79	0.7848101265822784	0.7848101265822784	0.8571428571428571	0.8979591836734694	0.390625	0.8428571428571429	0.8163265306122449	0.8	0.8367346938775511	0.8061224489795918	0.8163265306122449	0.8085106382978723	0.797979797979798	0.7636363636363637	0.8125	0.7551020408163265	0.8285714285714286	0.7975460122699386	0.7560975609756098	0.7142857142857143	0.8627450980392157	0.8156424581005587	0.92	0.7959183673469388	0.8333333333333334	0.825
Bridge Between 1997 NAICS and SIC	0.8771929824561403	0.9	0.8947368421052632	0.9137055837563451	0.9112426035502958	0.8695652173913043	0.8292682926829268	0.8627450980392157	0.88	0.9192825112107623	0.914572864321608	0.9226519337016574	0.8279569892473119	0.8375	0.8666666666666667	0.8787878787878788	0.8738738738738738	0.8545454545454545	0.8791208791208791	0.8823529411764706	0.9030303030303031	0.8823529411764706	0.8095238095238095	0.8279569892473119	0.8818181818181818	0.8571428571428571	0.8839285714285714	0.9090909090909091	0.8918918918918919	0.8484848484848485	0.8279569892473119	0.8536585365853658	0.8571428571428571	0.8863636363636364	0.8604651162790697	0.8433734939759037	0.7974683544303798	0.8392857142857143	0.8823529411764706	0.8454545454545455	0.8613861386138614	0.8	0.8793103448275862	0.8773584905660378	0.8333333333333334	0.9	0.8484848484848485	0.8421052631578947	0.8787878787878788	0.8409090909090909	0.847457627118644	0.8803418803418803	0.889763779527559	0.85	0.8734177215189873	0.8481012658227848	0.9090909090909091	0.5757575757575758	0.84375	0.8571428571428571	0.9166666666666666	0.825	0.8780487804878049	0.8877551020408163	0.8484848484848485	0.8617021276595744	0.8484848484848485	0.8909090909090909	0.859375	0.8604651162790697	0.9142857142857143	0.8834355828220859	0.8861788617886179	0.8857142857142857	0.8431372549019608	0.888268156424581	0.78	0.8484848484848485	0.8854166666666666	0.85
Bridge Between 2002 NAICS and 1997 NAICS	0.8771929824561403	0.88125	0.8872180451127819	0.9086294416243654	0.8875739644970414	0.8695652173913043	0.9024390243902439	0.8333333333333334	0.87	0.9103139013452914	0.9095477386934674	0.9060773480662984	0.8387096774193549	0.825	0.8888888888888888	0.9	0.8648648648648649	0.8545454545454545	0.8791208791208791	0.85	0.8909090909090909	0.875	0.9047619047619048	0.8172043010752689	0.8727272727272727	0.8775510204081632	0.875	0.875	0.95	0.875	0.8279569892473119	0.926829268292683	0.8690476190476191	0.8787878787878788	0.9069767441860465	0.8433734939759037	0.8354430379746836	0.8571428571428571	0.875	0.8454545454545455	0.8613861386138614	0.8181818181818182	0.8706896551724138	0.8773584905660378	0.8333333333333334	0.9	0.85	0.8771929824561403	0.875	0.8636363636363636	0.8305084745762712	0.8632478632478633	0.8582677165354331	0.84	0.8734177215189873	0.8481012658227848	0.925	0.65	0.859375	0.8142857142857143	0.925	0.825	0.926829268292683	0.8877551020408163	0.875	0.851063829787234	0.8282828282828283	0.8909090909090909	0.875	0.9069767441860465	0.9	0.8773006134969326	0.8861788617886179	0.9	0.8627450980392157	0.888268156424581	0.82	0.825	0.8854166666666666	0.8333333333333334
Business Cycle Dating Committee	0.8157894736842105	0.86875	0.8421052631578947	0.883248730964467	0.8579881656804734	0.8043478260869565	0.8048780487804879	0.8333333333333334	0.82	0.905829596412556	0.8894472361809045	0.8839779005524862	0.8494623655913979	0.8	0.8	0.8387096774193549	0.8108108108108109	0.7272727272727273	0.8021978021978022	0.8823529411764706	0.8787878787878788	0.8823529411764706	0.8571428571428571	0.8279569892473119	0.8181818181818182	0.8163265306122449	0.8482142857142857	0.8064516129032258	0.7837837837837838	0.8064516129032258	0.8279569892473119	0.8292682926829268	0.7857142857142857	0.8409090909090909	0.813953488372093	0.7951807228915663	0.8354430379746836	0.7857142857142857	0.8382352941176471	0.8363636363636363	0.8217821782178217	0.7636363636363637	0.8362068965517241	0.839622641509434	0.7777777777777778	0.8636363636363636	0.8709677419354839	0.8245614035087719	0.8709677419354839	0.7954545454545454	0.7966101694915254	0.8717948717948718	0.8740157480314961	0.83	0.7848101265822784	0.8227848101265823	0.8387096774193549	0.8064516129032258	0.765625	0.8571428571428571	0.8333333333333334	0.8125	0.8292682926829268	0.826530612244898	0.8709677419354839	0.8191489361702128	0.8080808080808081	0.8545454545454545	0.8125	0.7906976744186046	0.8904761904761904	0.8773006134969326	0.8373983739837398	0.8285714285714286	0.803921568627451	0.8938547486033519	0.84	0.8064516129032258	0.78125	0.8166666666666667
Current Lists of Metropolitan and Micropolitan Statistical Areas and Definitions	0.7631578947368421	0.7625	0.7593984962406015	0.7868020304568528	0.7988165680473372	0.782608695652174	0.7375	0.7745098039215687	0.78	0.8161434977578476	0.8140703517587939	0.7845303867403315	0.7526881720430108	0.8375	0.7625	0.875	0.7837837837837838	0.7125	0.7802197802197802	0.8125	0.7696969696969697	0.825	0.825	0.7956989247311828	0.7454545454545455	0.8125	0.8214285714285714	0.825	0.8375	0.9125	0.7956989247311828	0.7875	0.8452380952380952	0.75	0.775	0.8313253012048193	0.825	0.725	0.75	0.7636363636363637	0.7326732673267327	0.7875	0.7586206896551724	0.8207547169811321	0.8	0.7	0.875	0.8	0.9	0.7875	0.7375	0.7863247863247863	0.7874015748031497	0.77	0.825	0.8125	0.875	0.9	0.7625	0.85	0.775	0.0	0.775	0.7857142857142857	0.8125	0.8191489361702128	0.7676767676767676	0.7454545454545455	0.7625	0.7625	0.8	0.754601226993865	0.7398373983739838	0.8	0.8125	0.7541899441340782	0.7875	0.8375	0.8020833333333334	0.7666666666666667
Development Document for Final Action for Effluent Guidelines and Standards for the Construction and Development Category	0.7603305785123967	0.75	0.8120300751879699	0.7106598984771574	0.7869822485207101	0.743801652892562	0.8429752066115702	0.7851239669421488	0.743801652892562	0.6905829596412556	0.6532663316582915	0.7790055248618785	0.7520661157024794	0.7603305785123967	0.7768595041322314	0.9090909090909091	0.768595041322314	0.743801652892562	0.7272727272727273	0.8264462809917356	0.7818181818181819	0.8429752066115702	0.8181818181818182	0.7933884297520661	0.7520661157024794	0.7768595041322314	0.8512396694214877	0.8264462809917356	0.8347107438016529	0.9090909090909091	0.7520661157024794	0.8016528925619835	0.743801652892562	0.803030303030303	0.8099173553719008	0.743801652892562	0.768595041322314	0.7851239669421488	0.7794117647058824	0.743801652892562	0.7520661157024794	0.7603305785123967	0.8181818181818182	0.8099173553719008	0.7603305785123967	0.8181818181818182	0.9173553719008265	0.8429752066115702	0.9338842975206612	0.7933884297520661	0.7851239669421488	0.8347107438016529	0.8110236220472441	0.7933884297520661	0.7520661157024794	0.768595041322314	0.9173553719008265	0.9173553719008265	0.743801652892562	0.8099173553719008	0.8347107438016529	0.7355371900826446	0.768595041322314	0.743801652892562	0.8512396694214877	0.7603305785123967	0.7355371900826446	0.7851239669421488	0.743801652892562	0.7355371900826446	0.7523809523809524	0.25766871165644173	0.7479674796747967	0.8181818181818182	0.7851239669421488	0.40782122905027934	0.7933884297520661	0.8512396694214877	0.7933884297520661	0.8264462809917356
Development of Mixing Zone Dilution Factors	0.7719298245614035	0.825	0.8045112781954887	0.8375634517766497	0.8402366863905325	0.7391304347826086	0.8837209302325582	0.803921568627451	0.76	0.8834080717488789	0.8693467336683417	0.856353591160221	0.7956989247311828	0.8	0.8666666666666667	0.7906976744186046	0.7837837837837838	0.7090909090909091	0.7582417582417582	0.7441860465116279	0.8484848484848485	0.7674418604651163	0.8604651162790697	0.7741935483870968	0.7636363636363637	0.8367346938775511	0.8482142857142857	0.7441860465116279	0.8372093023255814	0.8372093023255814	0.7956989247311828	0.7674418604651163	0.7619047619047619	0.8333333333333334	0.8372093023255814	0.7831325301204819	0.7848101265822784	0.7321428571428571	0.8014705882352942	0.7727272727272727	0.7722772277227723	0.7818181818181819	0.8189655172413793	0.8113207547169812	0.8194444444444444	0.7909090909090909	0.8372093023255814	0.8245614035087719	0.9069767441860465	0.8636363636363636	0.7966101694915254	0.8290598290598291	0.84251968503937	0.81	0.7215189873417721	0.7848101265822784	0.8372093023255814	0.8837209302325582	0.8125	0.8428571428571429	0.8372093023255814	0.7625	0.813953488372093	0.8163265306122449	0.8604651162790697	0.8191489361702128	0.7575757575757576	0.8090909090909091	0.734375	0.0	0.8714285714285714	0.803680981595092	0.7723577235772358	0.7209302325581395	0.8235294117647058	0.8379888268156425	0.82	0.7209302325581395	0.8125	0.8333333333333334
Employer Costs for Employee Compensation	0.7982456140350878	0.83125	0.8195488721804511	0.8629441624365483	0.8520710059171598	0.7717391304347826	0.8048780487804879	0.803921568627451	0.79	0.8834080717488789	0.8743718592964824	0.8729281767955801	0.8387096774193549	0.775	0.7555555555555555	0.8	0.8288288288288288	0.8181818181818182	0.7692307692307693	0.85	0.8545454545454545	0.825	0.8809523809523809	0.7849462365591398	0.8363636363636363	0.8163265306122449	0.8392857142857143	0.825	0.775	0.85	0.7956989247311828	0.926829268292683	0.7619047619047619	0.8181818181818182	0.8837209302325582	0.7951807228915663	0.8354430379746836	0.75	0.8088235294117647	0.7909090909090909	0.7920792079207921	0.8363636363636363	0.8189655172413793	0.8679245283018868	0.8194444444444444	0.8181818181818182	0.85	0.7894736842105263	0.875	0.7954545454545454	0.8135593220338984	0.8034188034188035	0.8188976377952756	0.83	0.759493670886076	0.8481012658227848	0.825	0.85	0.75	0.8142857142857143	0.825	0.7875	0.8780487804878049	0.8061224489795918	0.75	0.8085106382978723	0.8282828282828283	0.8	0.75	0.813953488372093	0.861904761904762	0.8343558282208589	0.8130081300813008	0.825	0.7843137254901961	0.8491620111731844	0.82	0.825	0.84375	0.8333333333333334
Environmental Impact and Benefits Assessment for Proposed Effluent Guidelines and Standards for the Construction and Development Category	0.7372262773722628	0.75625	0.8321167883211679	0.751269035532995	0.8106508875739645	0.7518248175182481	0.8540145985401459	0.7883211678832117	0.7445255474452555	0.7130044843049327	0.7135678391959799	0.7900552486187845	0.7518248175182481	0.7518248175182481	0.781021897810219	0.9197080291970803	0.7883211678832117	0.781021897810219	0.7372262773722628	0.8540145985401459	0.8242424242424242	0.8686131386861314	0.8394160583941606	0.781021897810219	0.7518248175182481	0.8102189781021898	0.8321167883211679	0.8467153284671532	0.8540145985401459	0.9124087591240876	0.7299270072992701	0.8248175182481752	0.7518248175182481	0.7664233576642335	0.8321167883211679	0.7518248175182481	0.7591240875912408	0.781021897810219	0.8102189781021898	0.7299270072992701	0.7518248175182481	0.781021897810219	0.7007299270072993	0.8248175182481752	0.7737226277372263	0.8175182481751825	0.927007299270073	0.8394160583941606	0.9416058394160584	0.8248175182481752	0.7883211678832117	0.781021897810219	0.8102189781021898	0.781021897810219	0.7737226277372263	0.7737226277372263	0.9124087591240876	0.9197080291970803	0.7664233576642335	0.8321167883211679	0.8467153284671532	0.7299270072992701	0.8029197080291971	0.781021897810219	0.8613138686131386	0.6861313868613139	0.7153284671532847	0.781021897810219	0.7883211678832117	0.7956204379562044	0.7380952380952381	0.31901840490797545	0.7299270072992701	0.8029197080291971	0.7883211678832117	0.2346368715083799	0.8102189781021898	0.8686131386861314	0.7883211678832117	0.781021897810219
Estimation of National Economic Benefits Using the National Water Pollution Control Assessment Model to Evaluate Regulatory Options for Concentrated Animal Feeding Operations	0.7413793103448276	0.7413793103448276	0.7183908045977011	0.7817258883248731	0.7528735632183908	0.7413793103448276	0.8563218390804598	0.7701149425287356	0.7413793103448276	0.7892376681614349	0.7839195979899497	0.8176795580110497	0.7586206896551724	0.764367816091954	0.8275862068965517	0.9022988505747126	0.7471264367816092	0.7816091954022989	0.735632183908046	0.867816091954023	0.8103448275862069	0.8793103448275862	0.8505747126436781	0.764367816091954	0.7816091954022989	0.8390804597701149	0.7931034482758621	0.8908045977011494	0.8620689655172413	0.9310344827586207	0.7528735632183908	0.8620689655172413	0.7298850574712644	0.6954022988505747	0.8275862068965517	0.7988505747126436	0.8103448275862069	0.7988505747126436	0.7068965517241379	0.7183908045977011	0.7471264367816092	0.8045977011494253	0.7413793103448276	0.7988505747126436	0.7873563218390804	0.7931034482758621	0.9310344827586207	0.8448275862068966	0.9425287356321839	0.8563218390804598	0.8103448275862069	0.7816091954022989	0.7528735632183908	0.7758620689655172	0.7816091954022989	0.7873563218390804	0.9310344827586207	0.9367816091954023	0.7528735632183908	0.8160919540229885	0.867816091954023	0.7586206896551724	0.8390804597701149	0.7816091954022989	0.8908045977011494	0.7816091954022989	0.7528735632183908	0.7931034482758621	0.7988505747126436	0.8505747126436781	0.17142857142857143	0.7758620689655172	0.735632183908046	0.8563218390804598	0.7816091954022989	0.7430167597765364	0.8390804597701149	0.9022988505747126	0.7701149425287356	0.7413793103448276
Housing Impact Analysis 	0.868421052631579	0.9	0.8571428571428571	0.9086294416243654	0.8875739644970414	0.8586956521739131	0.8292682926829268	0.8823529411764706	0.86	0.9237668161434978	0.9195979899497487	0.9226519337016574	0.8709677419354839	0.8	0.8222222222222222	0.5	0.8558558558558559	0.8	0.8461538461538461	0.8235294117647058	0.896969696969697	0.6470588235294118	0.8333333333333334	0.8602150537634409	0.8818181818181818	0.7755102040816326	0.875	0.6666666666666666	0.8378378378378378	0.875	0.8494623655913979	0.8048780487804879	0.8452380952380952	0.8484848484848485	0.8372093023255814	0.8192771084337349	0.8607594936708861	0.7857142857142857	0.875	0.8545454545454545	0.8613861386138614	0.8181818181818182	0.8706896551724138	0.8584905660377359	0.7777777777777778	0.8818181818181818	0.8333333333333334	0.8596491228070176	0.875	0.7954545454545454	0.7288135593220338	0.8803418803418803	0.8818897637795275	0.85	0.8354430379746836	0.8734177215189873	0.875	0.875	0.78125	0.8571428571428571	0.8055555555555556	0.85	0.7560975609756098	0.8775510204081632	0.8666666666666667	0.7446808510638298	0.8383838383838383	0.8636363636363636	0.828125	0.813953488372093	0.9142857142857143	0.9079754601226994	0.8861788617886179	0.7714285714285715	0.8235294117647058	0.8994413407821229	0.84	0.875	0.8541666666666666	0.8583333333333333
Information Collection Request for NPDES and Sewage Sludge Monitoring Reports	0.7368421052631579	0.78125	0.7744360902255639	0.7868020304568528	0.8106508875739645	0.782608695652174	0.8181818181818182	0.7647058823529411	0.76	0.820627802690583	0.7989949748743719	0.7900552486187845	0.7634408602150538	0.8	0.7402597402597403	0.8701298701298701	0.8018018018018018	0.7272727272727273	0.7692307692307693	0.7792207792207793	0.793939393939394	0.8181818181818182	0.8051948051948052	0.8172043010752689	0.7363636363636363	0.7662337662337663	0.8571428571428571	0.8441558441558441	0.8051948051948052	0.8831168831168831	0.7849462365591398	0.7662337662337663	0.8095238095238095	0.75	0.8051948051948052	0.8192771084337349	0.8607594936708861	0.7792207792207793	0.7573529411764706	0.7363636363636363	0.7227722772277227	0.7142857142857143	0.8017241379310345	0.8113207547169812	0.7922077922077922	0.7818181818181819	0.8701298701298701	0.8701298701298701	0.9090909090909091	0.7662337662337663	0.7662337662337663	0.811965811965812	0.8031496062992126	0.76	0.810126582278481	0.8860759493670886	0.8831168831168831	0.8701298701298701	0.7662337662337663	0.8961038961038961	0.7922077922077922	0.8375	0.7272727272727273	0.7653061224489796	0.7922077922077922	0.7978723404255319	0.7474747474747475	0.7727272727272727	0.8051948051948052	0.7662337662337663	0.8	0.7484662576687117	0.7479674796747967	0.7922077922077922	0.7532467532467533	0.7541899441340782	0.7922077922077922	0.8311688311688312	0.8020833333333334	0.8083333333333333
