	Asian Clam Corbicula fluminea	Economic Sectors at Risk from Invasive Aquatic Weeds at Lake Istokpog	Harmful NonNative Species Issues for Congress VII RL30123 Final Report from CRS to the US	Present and Expected Economic Costs of Zebra Mussel Damages to Water Users with Great Lakes Intakes	The Pacific Coast Dungeness Crab Fishery Oregon Pacific States Marine Fisheries Commission	Microbial Ecology of Ballast Water during a Transoceanic Voyage and the Effects of OpenOcean Exchange Marine Ecology Progress Series 233	The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservoir Tennessee Valley Authority and US Army Corps of Engineers	Infrastructure and Rural Development Policy US Department of Agriculture httpwwwersusdagovBriefingInfrastructureInfrastructureWaterhtm	Report on the California Marine Invasive Species Program California State Lands Commission California Marine Facilities Division httpwwwslccagov accessed	Dietary shifts in a stressed fish assemblage Consequences of a bivalve invasion in the San Francisco estuary	In Ships or On Ships Mechanisms of Transfer and Invasion for Nonnative Species to the Coasts or North America Invasive Species Vectors and Management Strategies	Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee Washington DC Environmental Protection Agency httpwwwepagovowspeeches	Aquatic Nuisance Species in the New York River Systems and the Great Lakes Basin An Economic and Environmental Assessment	Update on the environmental and economic costs associated with alieninvasive species in the United States	Sound Regional Citizen’s Advisory Council	Port State Information eX change United States Coast Guard httpcgmixuscgmilpsix	Info USA wwwreferenceusacom accessed	Facilitative interactions among aquatic invaders is an ‘invasional meltdown’ occurring in the Great Lakes	Ballast Water Heating Offers a Superior Treatment Option	Summary of a Survey of the Literature on the Economic Impacts of Aquatic Weeds Aquatic Ecosystem Restoration Foundation	Feasibility of Onshore Ballast Water Treatment at California Ports California URS CorporationDames  Moore and San Francisco for the California Association of Port Authorities CAPA	Evaluation and Analysis Division	Draft Programmatic Environmental Impact Statement for Standards for Living Organisms in Ship’s Ballast Water Discharged in US	Agricultural Container Indicators httpwwwamsusdagov accessed October 31	Ballast Water Discharge Standard Draft Programmatic Environmental Impact Statement	The OTA Report on Harmful Nonindigenous Species Exotic Pests of Eastern Forests Conference	FullScale Shipboard Trials of Ballast Water Treatment Systems	Shipboard and Dockside Trials of Ballast Water Treatment Technology Marine Environmental Engineering Technology Symposium	Detection and Enumeration of Pathogenic Bacteria in Ballast Water of Transoceanic Vessels Entering the Great Lakes and Resistance to Common Antibiotics Abstract Q317 Chicago General Meeting of the	economic impact of sea lamprey on Great Lakes updated from 2001 2 From Leigh 1998 commercial and recreational fishing benefits lost due to ruffe invasion of Great Lakes updated from 1998 3 From Connelly et al 2007 cost of Zebra Mussel control at WTP and electric generation facilities updated from 2004 4 From Piementel et al 2005 cost of Zebra Mussel or Asian Clam updated from 2005 5 From Rockwell	All damages and control costs  1000000000 2005 Pimentel Aquatic Nuisance Species in the New York State Canal and Hudson River Systems and the Great Lake Basin An Economic and Environmental Assessment	Damages to tourism electric industry fishing boating other recreation for limited geographic area  12500000 2005 Ben Grumbles AA Office of Water USEPA Testimony Before WATER RESOURCES AND INFRASTRUCTURE COMMITTEE	Impacts on industry recreation and fisheries of 31 billion over next ten years  310000000	Nonindigenous species in the United Stateseconomic consequences	Economic impact over next 10 years of 31 billion 1991  310000000	Survey to infrastructure owners and operators 17751000 annually in 1995 for respondents only no scaling for nonresponse or universe of facilities average 11500000 annually for 19891995  17751000	Historical Review of Asiatic Clam Invasions and Biofouling of Waters and Industries in the Americas All damages and control Pimentel et al Update on the environmental and economic costs associated with alieninvasive species in the United States	Original analysis Economic value of existing fishery harvest at risk from introduction of green crab Leigh Benefits and Costs of the Ruffe Control Program for the Great Lakes Fishery	Estimation of annual commercial and recreational fishing benefits lost due to ruffe invasion using a value per anglerday approach Recreational commercial and sport fishing assumes 10 35 and 60 reduction in the population of yellow perch and 1 125 and 25 reduction in the population of walleye	Commission estimates Economic losses due to ruffe  90000000	Federal Policy on Non Indigenous Species An Overview of the US Department of Agriculture ” contractor report prepared for the Office of Technology Assessment	Value of lost fishing opportunities and indirect impacts if sea lamprey is not controlled in the Great Lakes  500000000	As reported in Lovell et al	Pathways and Consequences of the Introduction of NonIndigenous Fishes in the United States ” contractor report prepared for the Office of Technology Assessment	Amount invested annually in alien species aquatic weed control assume for 5 species hydrilla European loosestrife erasion water milfoil melaluca salt cedar	Available at httpwwwaquaticsorgpubseconomicshtm Original analysis Economic value at risk from invasive aquatic weeds primarily hydrilla in a FL lake includes recreation agriculture support flood control and property values  40103000	Damage Caused by Aquatic Weeds	Spending by Florida for hydrilla control  7000000 1989 Carlton Introduced Species in US Coastal Waters
Global Wave Statistics 	0.8620689655172413	0.8115942028985508	0.8764044943820225	0.8585858585858586	0.8444444444444444	0.8823529411764706	0.8947368421052632	0.8955223880597015	0.8823529411764706	0.8703703703703703	0.89375	0.9095744680851063	0.8925619834710744	0.8666666666666667	0.813953488372093	0.810126582278481	0.8333333333333334	0.8715596330275229	0.7857142857142857	0.865546218487395	0.8938547486033519	0.75	0.8740157480314961	0.8028169014084507	0.8292682926829268	0.8444444444444444	0.7868852459016393	0.8677685950413223	0.9081632653061225	0.9473684210526315	0.914572864321608	0.9339622641509434	0.8876404494382022	0.8095238095238095	0.828125	0.9278350515463918	0.9221311475409836	0.9065934065934066	0.9383561643835616	0.847457627118644	0.9119496855345912	0.8739495798319328	0.9259259259259259	0.9192546583850931	0.8903225806451613	0.9137931034482759	0.7666666666666667	0.8627450980392157
Gross Domestic Product and Deflators Used in Historical Tables	0.8225806451612904	0.8260869565217391	0.7752808988764045	0.7272727272727273	0.7666666666666667	0.7794117647058824	0.7960526315789473	0.8059701492537313	0.7908496732026143	0.7777777777777778	0.8	0.8085106382978723	0.7520661157024794	0.7428571428571429	0.7741935483870968	0.7974683544303798	0.8225806451612904	0.7614678899082569	0.8548387096774194	0.7815126050420168	0.8044692737430168	0.7580645161290323	0.7480314960629921	0.8450704225352113	0.7439024390243902	0.7777777777777778	0.8387096774193549	0.7768595041322314	0.8112244897959183	0.8822055137844611	0.8190954773869347	0.8443396226415094	0.7752808988764045	0.8412698412698413	0.84375	0.8247422680412371	0.8360655737704918	0.8021978021978022	0.8595890410958904	0.8064516129032258	0.8050314465408805	0.7478991596638656	0.7580645161290323	0.7763975155279503	0.7870967741935484	0.8362068965517241	0.7741935483870968	0.7549019607843137
Internet Ship Register	0.8620689655172413	0.8405797101449275	0.8539325842696629	0.8585858585858586	0.8666666666666667	0.8970588235294118	0.881578947368421	0.8656716417910447	0.9019607843137255	0.8796296296296297	0.8875	0.9042553191489362	0.8925619834710744	0.8476190476190476	0.813953488372093	0.8354430379746836	0.75	0.8623853211009175	0.8035714285714286	0.8739495798319328	0.9106145251396648	0.78125	0.8818897637795275	0.8169014084507042	0.8658536585365854	0.8555555555555555	0.8360655737704918	0.8760330578512396	0.9132653061224489	0.9523809523809523	0.9246231155778895	0.9245283018867925	0.8426966292134831	0.8253968253968254	0.84375	0.9123711340206185	0.930327868852459	0.9065934065934066	0.9383561643835616	0.847457627118644	0.89937106918239	0.8739495798319328	0.7777777777777778	0.9006211180124224	0.8903225806451613	0.9224137931034483	0.8333333333333334	0.8725490196078431
Omaha Info USA	0.8620689655172413	0.8985507246376812	0.898876404494382	0.9292929292929293	0.9222222222222223	0.9338235294117647	0.9342105263157895	0.9328358208955224	0.9477124183006536	0.9166666666666666	0.925	0.9414893617021277	0.9256198347107438	0.9142857142857143	0.8837209302325582	0.8860759493670886	0.8888888888888888	0.9357798165137615	0.875	0.9243697478991597	0.9385474860335196	0.84375	0.9212598425196851	0.9014084507042254	0.8902439024390244	0.9222222222222223	0.8852459016393442	0.9338842975206612	0.9489795918367347	0.974937343358396	0.949748743718593	0.9433962264150944	0.9101123595505618	0.9206349206349206	0.890625	0.9639175257731959	0.9590163934426229	0.945054945054945	0.9691780821917808	0.8983050847457628	0.9433962264150944	0.9411764705882353	0.8518518518518519	0.9316770186335404	0.9419354838709677	0.9568965517241379	0.8333333333333334	0.9019607843137255
Port State Information eX change	0.8125	0.782608695652174	0.8202247191011236	0.8080808080808081	0.8333333333333334	0.8382352941176471	0.8486842105263158	0.8582089552238806	0.8431372549019608	0.8240740740740741	0.84375	0.8617021276595744	0.8429752066115702	0.8285714285714286	0.8372093023255814	0.5949367088607594	0.8055555555555556	0.8165137614678899	0.75	0.8235294117647058	0.8547486033519553	0.875	0.7952755905511811	0.7605633802816901	0.7439024390243902	0.8111111111111111	0.7868852459016393	0.8264462809917356	0.8673469387755102	0.9348370927318296	0.8844221105527639	0.8867924528301887	0.8089887640449438	0.7777777777777778	0.8125	0.8865979381443299	0.8934426229508197	0.8791208791208791	0.910958904109589	0.7966101694915254	0.8616352201257862	0.8319327731092437	0.78125	0.8571428571428571	0.8516129032258064	0.896551724137931	0.875	0.8431372549019608
An Ocean Blueprint for the 21st Century Final Report	0.75	0.782608695652174	0.7303370786516854	0.7676767676767676	0.8	0.8014705882352942	0.8092105263157895	0.7910447761194029	0.8104575163398693	0.8148148148148148	0.8	0.8191489361702128	0.7603305785123967	0.7904761904761904	0.8653846153846154	0.7848101265822784	0.8076923076923077	0.7981651376146789	0.8392857142857143	0.7983193277310925	0.8324022346368715	0.8076923076923077	0.8110236220472441	0.8028169014084507	0.7682926829268293	0.7666666666666667	0.819672131147541	0.7768595041322314	0.8163265306122449	0.8972431077694235	0.8291457286432161	0.8632075471698113	0.7865168539325843	0.746031746031746	0.828125	0.8505154639175257	0.8688524590163934	0.8296703296703297	0.8767123287671232	0.8305084745762712	0.8176100628930818	0.8067226890756303	0.7115384615384616	0.8198757763975155	0.7935483870967742	0.853448275862069	0.8269230769230769	0.7745098039215687
Benefit Transfer of Outdoor Recreation Use Values A Technical Document Supporting the Forest Service Strategic Plan	0.8608695652173913	0.7913043478260869	0.782608695652174	0.7739130434782608	0.7478260869565218	0.7867647058823529	0.756578947368421	0.7910447761194029	0.7908496732026143	0.808695652173913	0.7375	0.776595744680851	0.8347107438016529	0.8173913043478261	0.808695652173913	0.7652173913043478	0.8347826086956521	0.8347826086956521	0.7304347826086957	0.7983193277310925	0.7374301675977654	0.8173913043478261	0.8188976377952756	0.808695652173913	0.7652173913043478	0.7478260869565218	0.782608695652174	0.8429752066115702	0.7244897959183674	0.8295739348370927	0.7738693467336684	0.7783018867924528	0.7304347826086957	0.7739130434782608	0.8260869565217391	0.788659793814433	0.7622950819672131	0.7582417582417582	0.7773972602739726	0.782608695652174	0.7547169811320755	0.8235294117647058	0.8434782608695652	0.7515527950310559	0.7483870967741936	0.7931034482758621	0.8695652173913043	0.8
Current status of understanding about the effectiveness of ballast water exchange in reducing aquatic nonindigenous species introductions to the Great Lakes basin and Chesapeake Bay	0.9005524861878453	0.7845303867403315	0.7845303867403315	0.7071823204419889	0.7624309392265194	0.7513812154696132	0.7790055248618785	0.7845303867403315	0.7790055248618785	0.7292817679558011	0.7790055248618785	0.8138297872340425	0.7679558011049724	0.7182320441988951	0.861878453038674	0.7790055248618785	0.8674033149171271	0.7182320441988951	0.8121546961325967	0.7292817679558011	0.8121546961325967	0.8895027624309392	0.7679558011049724	0.8232044198895028	0.7845303867403315	0.7458563535911602	0.8011049723756906	0.7348066298342542	0.7551020408163265	0.7819548872180451	0.7638190954773869	0.7830188679245284	0.7790055248618785	0.7734806629834254	0.856353591160221	0.7835051546391752	0.7459016393442623	0.7637362637362637	0.7157534246575342	0.8066298342541437	0.7734806629834254	0.7016574585635359	0.9005524861878453	0.7679558011049724	0.7569060773480663	0.7629310344827587	0.8839779005524862	0.7734806629834254
Dealing with the analytical challenges of valuation aquatic nuisance species control	0.8333333333333334	0.7380952380952381	0.8539325842696629	0.7777777777777778	0.7444444444444445	0.7794117647058824	0.7828947368421053	0.7910447761194029	0.7581699346405228	0.7037037037037037	0.75625	0.7819148936170213	0.768595041322314	0.7333333333333333	0.8095238095238095	0.8095238095238095	0.8214285714285714	0.7706422018348624	0.7261904761904762	0.6890756302521008	0.770949720670391	0.7738095238095238	0.7637795275590551	0.7976190476190477	0.7976190476190477	0.7888888888888889	0.7380952380952381	0.7851239669421488	0.7755102040816326	0.8571428571428571	0.7939698492462312	0.8207547169811321	0.7865168539325843	0.7738095238095238	0.8214285714285714	0.8041237113402062	0.7868852459016393	0.7857142857142857	0.8082191780821918	0.8095238095238095	0.779874213836478	0.7563025210084033	0.8452380952380952	0.7888198757763976	0.7677419354838709	0.7672413793103449	0.7738095238095238	0.7549019607843137
Economic Sectors at Risk from Invasive Aquatic Weeds at Lake Istokpog	0.855072463768116	0.0	0.7640449438202247	0.6868686868686869	0.7666666666666667	0.7794117647058824	0.7763157894736842	0.8208955223880597	0.803921568627451	0.7685185185185185	0.75625	0.8138297872340425	0.7851239669421488	0.7714285714285715	0.8115942028985508	0.810126582278481	0.8260869565217391	0.7522935779816514	0.782608695652174	0.6638655462184874	0.8156424581005587	0.7971014492753623	0.7559055118110236	0.8450704225352113	0.8170731707317073	0.7555555555555555	0.7681159420289855	0.7933884297520661	0.8010204081632653	0.87468671679198	0.8140703517587939	0.8301886792452831	0.7865168539325843	0.8115942028985508	0.7681159420289855	0.8247422680412371	0.8360655737704918	0.7527472527472527	0.8458904109589042	0.7971014492753623	0.7987421383647799	0.7647058823529411	0.782608695652174	0.8074534161490683	0.8	0.7629310344827587	0.7246376811594203	0.7843137254901961
Harmful NonIndigenous Species in the United States	0.86	0.8115942028985508	0.6853932584269663	0.7676767676767676	0.7555555555555555	0.8088235294117647	0.8092105263157895	0.8208955223880597	0.7908496732026143	0.75	0.79375	0.8351063829787234	0.7933884297520661	0.6190476190476191	0.88	0.7848101265822784	0.84	0.7889908256880734	0.8035714285714286	0.7899159663865546	0.8324022346368715	0.82	0.8031496062992126	0.704225352112676	0.7804878048780488	0.5777777777777777	0.7540983606557377	0.8099173553719008	0.8418367346938775	0.9072681704260651	0.8190954773869347	0.8679245283018868	0.7640449438202247	0.49206349206349204	0.859375	0.8556701030927835	0.8155737704918032	0.8296703296703297	0.8698630136986302	0.7796610169491526	0.7358490566037735	0.7647058823529411	0.78	0.7515527950310559	0.8064516129032258	0.8577586206896551	0.78	0.7450980392156863
Harmful NonNative Species	0.7931034482758621	0.8260869565217391	0.7191011235955056	0.8484848484848485	0.8333333333333334	0.8823529411764706	0.8881578947368421	0.8731343283582089	0.8954248366013072	0.8425925925925926	0.875	0.898936170212766	0.8760330578512396	0.819047619047619	0.8372093023255814	0.8354430379746836	0.8611111111111112	0.8532110091743119	0.7857142857142857	0.8739495798319328	0.8994413407821229	0.84375	0.8740157480314961	0.8169014084507042	0.8414634146341463	0.7666666666666667	0.819672131147541	0.8760330578512396	0.9183673469387755	0.9523809523809523	0.8994974874371859	0.9198113207547169	0.8539325842696629	0.8095238095238095	0.890625	0.9175257731958762	0.9139344262295082	0.9120879120879121	0.934931506849315	0.847457627118644	0.8867924528301887	0.8571428571428571	0.8518518518518519	0.8944099378881988	0.896774193548387	0.9181034482758621	0.8	0.8333333333333334
Infrastructure and Rural Development Policy	0.8372093023255814	0.782608695652174	0.8202247191011236	0.8383838383838383	0.8111111111111111	0.8308823529411765	0.8486842105263158	0.6791044776119403	0.8496732026143791	0.8148148148148148	0.84375	0.824468085106383	0.8181818181818182	0.8285714285714286	0.9069767441860465	0.7974683544303798	0.813953488372093	0.8165137614678899	0.6785714285714286	0.8319327731092437	0.8491620111731844	0.7441860465116279	0.8346456692913385	0.8169014084507042	0.7195121951219512	0.8333333333333334	0.7704918032786885	0.8099173553719008	0.8673469387755102	0.9122807017543859	0.8693467336683417	0.8820754716981132	0.7752808988764045	0.7936507936507936	0.828125	0.8298969072164949	0.8688524590163934	0.8461538461538461	0.8835616438356164	0.847457627118644	0.8490566037735849	0.7983193277310925	0.6744186046511628	0.8509316770186336	0.8387096774193549	0.8836206896551724	0.8372093023255814	0.8235294117647058
Invasive Species Clearer Focus and Greater Commitment Needed to Effectively Manage the Problem	0.8404255319148937	0.7659574468085106	0.7872340425531915	0.7878787878787878	0.8191489361702128	0.75	0.7697368421052632	0.7611940298507462	0.7450980392156863	0.7962962962962963	0.73125	0.7606382978723404	0.7355371900826446	0.7714285714285715	0.8297872340425532	0.8191489361702128	0.8297872340425532	0.7798165137614679	0.776595744680851	0.7983193277310925	0.776536312849162	0.8297872340425532	0.8188976377952756	0.8085106382978723	0.7872340425531915	0.8297872340425532	0.7659574468085106	0.768595041322314	0.7755102040816326	0.8471177944862155	0.7989949748743719	0.8066037735849056	0.7872340425531915	0.7446808510638298	0.8191489361702128	0.7989690721649485	0.7868852459016393	0.7582417582417582	0.8013698630136986	0.776595744680851	0.7547169811320755	0.773109243697479	0.776595744680851	0.7639751552795031	0.7677419354838709	0.7974137931034483	0.8297872340425532	0.8431372549019608
National Coastal Condition Report	0.7575757575757576	0.7971014492753623	0.797752808988764	0.8282828282828283	0.8111111111111111	0.8529411764705882	0.8486842105263158	0.8656716417910447	0.8496732026143791	0.8148148148148148	0.8625	0.8723404255319149	0.8429752066115702	0.8	0.7674418604651163	0.7974683544303798	0.8888888888888888	0.8073394495412844	0.8214285714285714	0.8235294117647058	0.8491620111731844	0.8181818181818182	0.8346456692913385	0.7746478873239436	0.8048780487804879	0.8111111111111111	0.7868852459016393	0.8347107438016529	0.8673469387755102	0.924812030075188	0.8894472361809045	0.8962264150943396	0.8202247191011236	0.7936507936507936	0.796875	0.8814432989690721	0.8975409836065574	0.8626373626373627	0.9006849315068494	0.7796610169491526	0.8679245283018868	0.8319327731092437	0.8484848484848485	0.8571428571428571	0.8580645161290322	0.8836206896551724	0.7878787878787878	0.8333333333333334
Nonindigenous Aquatic Species in a United States Estuary A Case Study for the Biological Invasions of the San Francisco Bay and Delta  Biological Study	0.8609271523178808	0.7682119205298014	0.7748344370860927	0.7748344370860927	0.7748344370860927	0.8013245033112583	0.7894736842105263	0.8675496688741722	0.8169934640522876	0.6556291390728477	0.78125	0.7819148936170213	0.7152317880794702	0.7483443708609272	0.8410596026490066	0.7748344370860927	0.8675496688741722	0.7549668874172185	0.8211920529801324	0.7284768211920529	0.7541899441340782	0.8609271523178808	0.7218543046357616	0.8145695364238411	0.7682119205298014	0.7947019867549668	0.8079470198675497	0.7748344370860927	0.7551020408163265	0.8020050125313283	0.7587939698492462	0.7877358490566038	0.7549668874172185	0.6754966887417219	0.8013245033112583	0.7835051546391752	0.7336065573770492	0.7527472527472527	0.7534246575342466	0.8145695364238411	0.8113207547169812	0.7748344370860927	0.8675496688741722	0.8074534161490683	0.7741935483870968	0.7456896551724138	0.8741721854304636	0.7880794701986755
Progression of the zebra mussel Dreissena polymorpha distributions in North America	0.8072289156626506	0.8192771084337349	0.8089887640449438	0.7575757575757576	0.8111111111111111	0.7794117647058824	0.7828947368421053	0.8134328358208955	0.7712418300653595	0.7407407407407407	0.75	0.7872340425531915	0.7603305785123967	0.780952380952381	0.8072289156626506	0.8554216867469879	0.8192771084337349	0.7706422018348624	0.7831325301204819	0.7394957983193278	0.7653631284916201	0.7951807228915663	0.7637795275590551	0.8313253012048193	0.891566265060241	0.8	0.8072289156626506	0.7520661157024794	0.7704081632653061	0.8596491228070176	0.8040201005025126	0.8254716981132075	0.8202247191011236	0.7710843373493976	0.8072289156626506	0.8195876288659794	0.8032786885245902	0.7692307692307693	0.821917808219178	0.7590361445783133	0.779874213836478	0.7647058823529411	0.8313253012048193	0.7701863354037267	0.7612903225806451	0.8189655172413793	0.8433734939759037	0.7941176470588235
Report on the California Marine Invasive Species Program	0.8035714285714286	0.7536231884057971	0.797752808988764	0.7676767676767676	0.7333333333333333	0.7867647058823529	0.7960526315789473	0.8059701492537313	0.6339869281045751	0.7314814814814815	0.74375	0.8191489361702128	0.7851239669421488	0.6761904761904762	0.8035714285714286	0.7721518987341772	0.8035714285714286	0.7798165137614679	0.8392857142857143	0.773109243697479	0.7877094972067039	0.75	0.7795275590551181	0.7746478873239436	0.7804878048780488	0.7333333333333333	0.819672131147541	0.743801652892562	0.8214285714285714	0.8947368421052632	0.8341708542713567	0.8443396226415094	0.7415730337078652	0.8412698412698413	0.859375	0.8144329896907216	0.8360655737704918	0.8186813186813187	0.8767123287671232	0.864406779661017	0.8176100628930818	0.773109243697479	0.7678571428571429	0.8074534161490683	0.7935483870967742	0.8405172413793104	0.8035714285714286	0.7352941176470589
Shipping Study The Role of Shipping in the Introduction of Nonindigenous Aquatic Organisms to the Coastal Waters of the United States other than the Great Lakes and an Analysis of Control Options	0.9179487179487179	0.7846153846153846	0.8256410256410256	0.7282051282051282	0.7589743589743589	0.7435897435897436	0.7538461538461538	0.8051282051282052	0.7692307692307693	0.7333333333333333	0.6871794871794872	0.8102564102564103	0.7384615384615385	0.7333333333333333	0.8666666666666667	0.764102564102564	0.8923076923076924	0.7230769230769231	0.8153846153846154	0.7333333333333333	0.7743589743589744	0.8769230769230769	0.7846153846153846	0.8205128205128205	0.8256410256410256	0.717948717948718	0.8	0.764102564102564	0.8163265306122449	0.7694235588972431	0.7437185929648241	0.7877358490566038	0.764102564102564	0.7743589743589744	0.8461538461538461	0.841025641025641	0.7459016393442623	0.7487179487179487	0.7363013698630136	0.8512820512820513	0.764102564102564	0.6974358974358974	0.9025641025641026	0.6256410256410256	0.7743589743589744	0.8017241379310345	0.8974358974358975	0.764102564102564
Summary of data and analyses indicating that exotic species have impaired the beneficial uses of certain California waters	0.8524590163934426	0.7950819672131147	0.7786885245901639	0.7295081967213115	0.7868852459016393	0.7867647058823529	0.743421052631579	0.7910447761194029	0.7647058823529411	0.7459016393442623	0.7125	0.7606382978723404	0.7950819672131147	0.7131147540983607	0.8114754098360656	0.7540983606557377	0.8688524590163934	0.7704918032786885	0.7704918032786885	0.7049180327868853	0.7430167597765364	0.8360655737704918	0.8346456692913385	0.7622950819672131	0.7786885245901639	0.7213114754098361	0.8032786885245902	0.819672131147541	0.7551020408163265	0.8045112781954887	0.7386934673366834	0.7641509433962265	0.7459016393442623	0.7295081967213115	0.819672131147541	0.7577319587628866	0.7377049180327869	0.7362637362637363	0.7568493150684932	0.7868852459016393	0.7672955974842768	0.7950819672131147	0.8524590163934426	0.7763975155279503	0.6967741935483871	0.75	0.860655737704918	0.7459016393442623
The Economic Impacts of Aquatic Invasive Species A Review of the Literature	0.84	0.6533333333333333	0.797752808988764	0.7070707070707071	0.7777777777777778	0.7720588235294118	0.7368421052631579	0.7686567164179104	0.7647058823529411	0.75	0.71875	0.776595744680851	0.7851239669421488	0.6857142857142857	0.8133333333333334	0.8481012658227848	0.8533333333333334	0.6880733944954128	0.7733333333333333	0.6638655462184874	0.7988826815642458	0.8	0.7559055118110236	0.88	0.8536585365853658	0.7	0.8266666666666667	0.7851239669421488	0.7806122448979592	0.87468671679198	0.7688442211055276	0.8301886792452831	0.797752808988764	0.7733333333333333	0.68	0.8195876288659794	0.819672131147541	0.7692307692307693	0.8424657534246576	0.8	0.7672955974842768	0.7394957983193278	0.8266666666666667	0.7701863354037267	0.7483870967741936	0.7974137931034483	0.8133333333333334	0.7549019607843137
The Effect of Aquatic Plants on Residential Shoreline Property Values at Gunterville Reservior	0.8404255319148937	0.7446808510638298	0.851063829787234	0.7878787878787878	0.7553191489361702	0.7720588235294118	0.3815789473684211	0.7761194029850746	0.7843137254901961	0.8148148148148148	0.76875	0.7872340425531915	0.7851239669421488	0.8285714285714286	0.7978723404255319	0.8085106382978723	0.8297872340425532	0.7706422018348624	0.7340425531914894	0.773109243697479	0.776536312849162	0.7872340425531915	0.7716535433070866	0.8085106382978723	0.8404255319148937	0.7446808510638298	0.776595744680851	0.7768595041322314	0.7602040816326531	0.8446115288220551	0.7738693467336684	0.8113207547169812	0.8191489361702128	0.7978723404255319	0.7872340425531915	0.7680412371134021	0.7704918032786885	0.7802197802197802	0.815068493150685	0.7659574468085106	0.779874213836478	0.7478991596638656	0.8191489361702128	0.7639751552795031	0.7483870967741936	0.7801724137931034	0.8297872340425532	0.8235294117647058
The marine transportation system and the federal role measuring performance targeting improvement	0.8350515463917526	0.7835051546391752	0.8247422680412371	0.8383838383838383	0.7525773195876289	0.7426470588235294	0.7105263157894737	0.7761194029850746	0.7581699346405228	0.7870370370370371	0.7375	0.7393617021276596	0.6942148760330579	0.8095238095238095	0.8350515463917526	0.7628865979381443	0.8247422680412371	0.7522935779816514	0.7216494845360825	0.7815126050420168	0.776536312849162	0.7938144329896907	0.7795275590551181	0.7319587628865979	0.7319587628865979	0.7731958762886598	0.7628865979381443	0.7355371900826446	0.7602040816326531	0.8345864661654135	0.7587939698492462	0.8018867924528302	0.7938144329896907	0.7628865979381443	0.8041237113402062	0.7731958762886598	0.7704918032786885	0.7912087912087912	0.7945205479452054	0.7835051546391752	0.7358490566037735	0.7899159663865546	0.8144329896907216	0.7204968944099379	0.7354838709677419	0.7887931034482759	0.8247422680412371	0.803921568627451
Invasive Species Progress and Challenges in Preventing Introduction into US Waters via the Ballast Water in Ships	0.8584070796460177	0.7433628318584071	0.7699115044247787	0.7433628318584071	0.7522123893805309	0.7794117647058824	0.7828947368421053	0.7761194029850746	0.738562091503268	0.7964601769911505	0.71875	0.75	0.7851239669421488	0.7699115044247787	0.831858407079646	0.7699115044247787	0.8407079646017699	0.7787610619469026	0.7876106194690266	0.7899159663865546	0.7262569832402235	0.831858407079646	0.7401574803149606	0.7876106194690266	0.7699115044247787	0.7699115044247787	0.7787610619469026	0.8181818181818182	0.75	0.8270676691729323	0.7638190954773869	0.8018867924528302	0.7699115044247787	0.7522123893805309	0.8141592920353983	0.7628865979381443	0.75	0.7362637362637363	0.7842465753424658	0.8053097345132744	0.7610062893081762	0.8067226890756303	0.8407079646017699	0.7577639751552795	0.7677419354838709	0.7801724137931034	0.8407079646017699	0.7610619469026548
Testimony Before Water Resources and Environment Subcommittee of the House Transportation and Infrastructure Committee	0.847457627118644	0.7542372881355932	0.7966101694915254	0.7966101694915254	0.788135593220339	0.7794117647058824	0.7631578947368421	0.7388059701492538	0.7647058823529411	0.7796610169491526	0.725	0.3723404255319149	0.8099173553719008	0.7711864406779662	0.8220338983050848	0.7457627118644068	0.8220338983050848	0.8389830508474576	0.7796610169491526	0.8067226890756303	0.7206703910614525	0.8559322033898306	0.8188976377952756	0.8135593220338984	0.7457627118644068	0.7457627118644068	0.8050847457627118	0.8347107438016529	0.7346938775510204	0.8195488721804511	0.7738693467336684	0.8018867924528302	0.7796610169491526	0.7457627118644068	0.8135593220338984	0.7577319587628866	0.7377049180327869	0.7637362637362637	0.7773972602739726	0.7796610169491526	0.7610062893081762	0.7815126050420168	0.8389830508474576	0.7763975155279503	0.7677419354838709	0.7887931034482759	0.864406779661017	0.8135593220338984
2006 Market Reports	0.8620689655172413	0.8695652173913043	0.8764044943820225	0.898989898989899	0.9	0.9191176470588235	0.9210526315789473	0.9104477611940298	0.9281045751633987	0.9166666666666666	0.91875	0.9361702127659575	0.9008264462809917	0.9142857142857143	0.8604651162790697	0.8607594936708861	0.8333333333333334	0.908256880733945	0.8035714285714286	0.907563025210084	0.9329608938547486	0.90625	0.9133858267716536	0.8873239436619719	0.8902439024390244	0.8777777777777778	0.8524590163934426	0.9090909090909091	0.9438775510204082	0.9598997493734336	0.9246231155778895	0.9433962264150944	0.8876404494382022	0.8888888888888888	0.875	0.9278350515463918	0.9508196721311475	0.9285714285714286	0.9554794520547946	0.8813559322033898	0.9245283018867925	0.907563025210084	0.8148148148148148	0.9254658385093167	0.9290322580645162	0.9439655172413793	0.8	0.8921568627450981
